,canTemp_vcwg_K
2002-06-14 16:50:00,31.30000000000001
2002-06-14 17:00:00,31.287500000000023
2002-06-14 17:10:00,31.270833333333314
2002-06-14 17:20:00,31.254166666666663
2002-06-14 17:30:00,31.237500000000068
2002-06-14 17:40:00,31.220833333333303
2002-06-14 17:50:00,31.20416666666665
2002-06-14 18:00:00,31.087499999999977
2002-06-14 18:10:00,30.9375
2002-06-14 18:20:00,30.787500000000023
2002-06-14 18:30:00,30.637500000000045
2002-06-14 18:40:00,30.487500000000068
2002-06-14 18:50:00,30.337499999999977
2002-06-14 19:00:00,30.11250000000001
2002-06-14 19:10:00,29.86250000000001
2002-06-14 19:20:00,29.61250000000001
2002-06-14 19:30:00,29.36250000000001
2002-06-14 19:40:00,29.11250000000001
2002-06-14 19:50:00,28.86250000000001
2002-06-14 20:00:00,28.137500000000045
2002-06-14 20:10:00,27.254166666666663
2002-06-14 20:20:00,26.370833333333337
2002-06-14 20:30:00,25.487499999999955
2002-06-14 20:40:00,24.604166666666686
2002-06-14 20:50:00,23.720833333333303
2002-06-14 21:00:00,23.300000000000068
2002-06-14 21:10:00,23.03333333333336
2002-06-14 21:20:00,22.76666666666665
2002-06-14 21:30:00,22.5
2002-06-14 21:40:00,22.23333333333335
2002-06-14 21:50:00,21.966666666666697
2002-06-14 22:00:00,21.86250000000001
2002-06-14 22:10:00,21.8125
2002-06-14 22:20:00,21.762500000000045
2002-06-14 22:30:00,21.712500000000034
2002-06-14 22:40:00,21.662500000000023
2002-06-14 22:50:00,21.61250000000001
2002-06-14 23:00:00,21.512500000000045
2002-06-14 23:10:00,21.39583333333337
2002-06-14 23:20:00,21.279166666666697
2002-06-14 23:30:00,21.162499999999966
2002-06-14 23:40:00,21.04583333333335
2002-06-14 23:50:00,20.929166666666674
2002-06-15 00:00:00,20.799999999999955
2002-06-15 00:10:00,20.666666666666686
2002-06-15 00:20:00,20.533333333333303
2002-06-15 00:30:00,20.400000000000034
2002-06-15 00:40:00,20.26666666666665
2002-06-15 00:50:00,20.133333333333383
2002-06-15 01:00:00,20.0
2002-06-15 01:10:00,19.866666666666674
2002-06-15 01:20:00,19.73333333333335
2002-06-15 01:30:00,19.599999999999966
2002-06-15 01:40:00,19.466666666666697
2002-06-15 01:50:00,19.33333333333337
2002-06-15 02:00:00,19.225000000000023
2002-06-15 02:10:00,19.125
2002-06-15 02:20:00,19.024999999999977
2002-06-15 02:30:00,18.925000000000068
2002-06-15 02:40:00,18.825000000000045
2002-06-15 02:50:00,18.725000000000023
2002-06-15 03:00:00,18.612499999999955
2002-06-15 03:10:00,18.495833333333394
2002-06-15 03:20:00,18.379166666666663
2002-06-15 03:30:00,18.262500000000045
2002-06-15 03:40:00,18.14583333333337
2002-06-15 03:50:00,18.029166666666697
2002-06-15 04:00:00,17.975000000000023
2002-06-15 04:10:00,17.94166666666672
2002-06-15 04:20:00,17.908333333333417
2002-06-15 04:30:00,17.875
2002-06-15 04:40:00,17.841666666666697
2002-06-15 04:50:00,17.80833333333328
2002-06-15 05:00:00,17.80000000000001
2002-06-15 05:10:00,17.80000000000001
2002-06-15 05:20:00,17.80000000000001
2002-06-15 05:30:00,17.80000000000001
2002-06-15 05:40:00,17.80000000000001
2002-06-15 05:50:00,17.80000000000001
2002-06-15 06:00:00,17.950000000000045
2002-06-15 06:10:00,18.150000000000034
2002-06-15 06:20:00,18.350000000000023
2002-06-15 06:30:00,18.55000000000001
2002-06-15 06:40:00,18.75
2002-06-15 06:50:00,18.950000000000045
2002-06-15 07:00:00,19.199999999999932
2002-06-15 07:10:00,19.466666666666697
2002-06-15 07:20:00,19.73333333333335
2002-06-15 07:30:00,20.0
2002-06-15 07:40:00,20.26666666666665
2002-06-15 07:50:00,20.53333333333336
2002-06-15 08:00:00,20.862500000000068
2002-06-15 08:10:00,21.212499999999977
2002-06-15 08:20:00,21.5625
2002-06-15 08:30:00,21.912500000000023
2002-06-15 08:40:00,22.262500000000045
2002-06-15 08:50:00,22.612500000000068
2002-06-15 09:00:00,23.012500000000045
2002-06-15 09:10:00,23.429166666666674
2002-06-15 09:20:00,23.845833333333417
2002-06-15 09:30:00,24.262500000000045
2002-06-15 09:40:00,24.679166666666674
2002-06-15 09:50:00,25.095833333333417
2002-06-15 10:00:00,25.462499999999977
2002-06-15 10:10:00,25.8125
2002-06-15 10:20:00,26.162500000000023
2002-06-15 10:30:00,26.512500000000045
2002-06-15 10:40:00,26.862500000000068
2002-06-15 10:50:00,27.212499999999977
2002-06-15 11:00:00,27.450000000000045
2002-06-15 11:10:00,27.650000000000034
2002-06-15 11:20:00,27.850000000000023
2002-06-15 11:30:00,28.05000000000001
2002-06-15 11:40:00,28.25
2002-06-15 11:50:00,28.450000000000045
2002-06-15 12:00:00,28.5625
2002-06-15 12:10:00,28.64583333333337
2002-06-15 12:20:00,28.72916666666663
2002-06-15 12:30:00,28.8125
2002-06-15 12:40:00,28.89583333333337
2002-06-15 12:50:00,28.97916666666663
2002-06-15 13:00:00,29.162500000000023
2002-06-15 13:10:00,29.37916666666672
2002-06-15 13:20:00,29.595833333333417
2002-06-15 13:30:00,29.8125
2002-06-15 13:40:00,30.029166666666697
2002-06-15 13:50:00,30.24583333333328
2002-06-15 14:00:00,30.375
2002-06-15 14:10:00,30.475000000000023
2002-06-15 14:20:00,30.575000000000045
2002-06-15 14:30:00,30.675000000000068
2002-06-15 14:40:00,30.774999999999977
2002-06-15 14:50:00,30.875
2002-06-15 15:00:00,30.762500000000045
2002-06-15 15:10:00,30.57916666666665
2002-06-15 15:20:00,30.395833333333314
2002-06-15 15:30:00,30.212500000000034
2002-06-15 15:40:00,30.029166666666697
2002-06-15 15:50:00,29.845833333333303
2002-06-15 16:00:00,29.837500000000034
2002-06-15 16:10:00,29.887500000000045
2002-06-15 16:20:00,29.9375
2002-06-15 16:30:00,29.98750000000001
2002-06-15 16:40:00,30.037500000000023
2002-06-15 16:50:00,30.087500000000034
2002-06-15 17:00:00,29.9375
2002-06-15 17:10:00,29.720833333333417
2002-06-15 17:20:00,29.50416666666672
2002-06-15 17:30:00,29.287500000000023
2002-06-15 17:40:00,29.070833333333326
2002-06-15 17:50:00,28.85416666666663
2002-06-15 18:00:00,28.637499999999932
2002-06-15 18:10:00,28.42083333333335
2002-06-15 18:20:00,28.20416666666665
2002-06-15 18:30:00,27.987500000000068
2002-06-15 18:40:00,27.77083333333337
2002-06-15 18:50:00,27.554166666666674
2002-06-15 19:00:00,27.362499999999955
2002-06-15 19:10:00,27.179166666666674
2002-06-15 19:20:00,26.995833333333394
2002-06-15 19:30:00,26.8125
2002-06-15 19:40:00,26.629166666666663
2002-06-15 19:50:00,26.445833333333383
2002-06-15 20:00:00,26.162500000000023
2002-06-15 20:10:00,25.845833333333303
2002-06-15 20:20:00,25.529166666666697
2002-06-15 20:30:00,25.212500000000034
2002-06-15 20:40:00,24.895833333333314
2002-06-15 20:50:00,24.57916666666665
2002-06-15 21:00:00,24.26249999999999
2002-06-15 21:10:00,23.945833333333383
2002-06-15 21:20:00,23.629166666666663
2002-06-15 21:30:00,23.3125
2002-06-15 21:40:00,22.995833333333394
2002-06-15 21:50:00,22.679166666666674
2002-06-15 22:00:00,22.474999999999966
2002-06-15 22:10:00,22.30833333333328
2002-06-15 22:20:00,22.14166666666665
2002-06-15 22:30:00,21.974999999999966
2002-06-15 22:40:00,21.80833333333328
2002-06-15 22:50:00,21.64166666666665
2002-06-15 23:00:00,21.587499999999977
2002-06-15 23:10:00,21.570833333333326
2002-06-15 23:20:00,21.554166666666674
2002-06-15 23:30:00,21.537500000000023
2002-06-15 23:40:00,21.520833333333314
2002-06-15 23:50:00,21.504166666666663
2002-06-16 00:00:00,21.324999999999932
2002-06-16 00:10:00,21.091666666666697
2002-06-16 00:20:00,20.85833333333335
2002-06-16 00:30:00,20.625
2002-06-16 00:40:00,20.39166666666665
2002-06-16 00:50:00,20.15833333333336
2002-06-16 01:00:00,19.925000000000068
2002-06-16 01:10:00,19.691666666666663
2002-06-16 01:20:00,19.458333333333314
2002-06-16 01:30:00,19.225000000000023
2002-06-16 01:40:00,18.991666666666674
2002-06-16 01:50:00,18.758333333333326
2002-06-16 02:00:00,18.799999999999955
2002-06-16 02:10:00,18.933333333333394
2002-06-16 02:20:00,19.066666666666663
2002-06-16 02:30:00,19.200000000000045
2002-06-16 02:40:00,19.33333333333337
2002-06-16 02:50:00,19.466666666666697
2002-06-16 03:00:00,19.512499999999932
2002-06-16 03:10:00,19.529166666666697
2002-06-16 03:20:00,19.54583333333335
2002-06-16 03:30:00,19.5625
2002-06-16 03:40:00,19.57916666666665
2002-06-16 03:50:00,19.59583333333336
2002-06-16 04:00:00,19.537499999999966
2002-06-16 04:10:00,19.45416666666665
2002-06-16 04:20:00,19.37083333333328
2002-06-16 04:30:00,19.287499999999966
2002-06-16 04:40:00,19.20416666666665
2002-06-16 04:50:00,19.12083333333328
2002-06-16 05:00:00,19.049999999999955
2002-06-16 05:10:00,18.98333333333335
2002-06-16 05:20:00,18.916666666666686
2002-06-16 05:30:00,18.850000000000023
2002-06-16 05:40:00,18.783333333333303
2002-06-16 05:50:00,18.716666666666697
2002-06-16 06:00:00,18.887500000000045
2002-06-16 06:10:00,19.137500000000045
2002-06-16 06:20:00,19.387500000000045
2002-06-16 06:30:00,19.637500000000045
2002-06-16 06:40:00,19.887500000000045
2002-06-16 06:50:00,20.137500000000045
2002-06-16 07:00:00,20.462499999999977
2002-06-16 07:10:00,20.8125
2002-06-16 07:20:00,21.162500000000023
2002-06-16 07:30:00,21.512500000000045
2002-06-16 07:40:00,21.862500000000068
2002-06-16 07:50:00,22.212499999999977
2002-06-16 08:00:00,22.412500000000023
2002-06-16 08:10:00,22.5625
2002-06-16 08:20:00,22.712499999999977
2002-06-16 08:30:00,22.862500000000068
2002-06-16 08:40:00,23.012500000000045
2002-06-16 08:50:00,23.162500000000023
2002-06-16 09:00:00,23.175000000000068
2002-06-16 09:10:00,23.14166666666665
2002-06-16 09:20:00,23.10833333333335
2002-06-16 09:30:00,23.074999999999932
2002-06-16 09:40:00,23.04166666666663
2002-06-16 09:50:00,23.008333333333326
2002-06-16 10:00:00,23.012499999999932
2002-06-16 10:10:00,23.029166666666697
2002-06-16 10:20:00,23.04583333333335
2002-06-16 10:30:00,23.0625
2002-06-16 10:40:00,23.07916666666665
2002-06-16 10:50:00,23.09583333333336
2002-06-16 11:00:00,23.300000000000068
2002-06-16 11:10:00,23.566666666666663
2002-06-16 11:20:00,23.833333333333314
2002-06-16 11:30:00,24.100000000000023
2002-06-16 11:40:00,24.366666666666674
2002-06-16 11:50:00,24.633333333333326
2002-06-16 12:00:00,24.862500000000068
2002-06-16 12:10:00,25.07916666666665
2002-06-16 12:20:00,25.29583333333335
2002-06-16 12:30:00,25.512499999999932
2002-06-16 12:40:00,25.72916666666663
2002-06-16 12:50:00,25.945833333333326
2002-06-16 13:00:00,26.225000000000023
2002-06-16 13:10:00,26.525000000000034
2002-06-16 13:20:00,26.825000000000045
2002-06-16 13:30:00,27.125
2002-06-16 13:40:00,27.42500000000001
2002-06-16 13:50:00,27.725000000000023
2002-06-16 14:00:00,27.962499999999977
2002-06-16 14:10:00,28.179166666666674
2002-06-16 14:20:00,28.39583333333337
2002-06-16 14:30:00,28.612500000000068
2002-06-16 14:40:00,28.82916666666665
2002-06-16 14:50:00,29.04583333333335
2002-06-16 15:00:00,29.1875
2002-06-16 15:10:00,29.304166666666674
2002-06-16 15:20:00,29.42083333333335
2002-06-16 15:30:00,29.537499999999966
2002-06-16 15:40:00,29.654166666666697
2002-06-16 15:50:00,29.77083333333337
2002-06-16 16:00:00,29.824999999999932
2002-06-16 16:10:00,29.85833333333335
2002-06-16 16:20:00,29.89166666666665
2002-06-16 16:30:00,29.925000000000068
2002-06-16 16:40:00,29.95833333333337
2002-06-16 16:50:00,29.991666666666674
2002-06-16 17:00:00,29.975000000000023
2002-06-16 17:10:00,29.94166666666672
2002-06-16 17:20:00,29.908333333333417
2002-06-16 17:30:00,29.875
2002-06-16 17:40:00,29.841666666666697
2002-06-16 17:50:00,29.80833333333328
2002-06-16 18:00:00,29.73750000000001
2002-06-16 18:10:00,29.654166666666697
2002-06-16 18:20:00,29.570833333333326
2002-06-16 18:30:00,29.48750000000001
2002-06-16 18:40:00,29.404166666666697
2002-06-16 18:50:00,29.320833333333326
2002-06-16 19:00:00,29.087499999999977
2002-06-16 19:10:00,28.804166666666674
2002-06-16 19:20:00,28.52083333333337
2002-06-16 19:30:00,28.237500000000068
2002-06-16 19:40:00,27.95416666666665
2002-06-16 19:50:00,27.67083333333335
2002-06-16 20:00:00,27.125
2002-06-16 20:10:00,26.491666666666674
2002-06-16 20:20:00,25.85833333333335
2002-06-16 20:30:00,25.224999999999966
2002-06-16 20:40:00,24.591666666666697
2002-06-16 20:50:00,23.95833333333337
2002-06-16 21:00:00,23.537500000000023
2002-06-16 21:10:00,23.1875
2002-06-16 21:20:00,22.837499999999977
2002-06-16 21:30:00,22.487500000000068
2002-06-16 21:40:00,22.137500000000045
2002-06-16 21:50:00,21.787500000000023
2002-06-16 22:00:00,21.662500000000023
2002-06-16 22:10:00,21.61250000000001
2002-06-16 22:20:00,21.5625
2002-06-16 22:30:00,21.512500000000045
2002-06-16 22:40:00,21.462500000000034
2002-06-16 22:50:00,21.412500000000023
2002-06-16 23:00:00,21.25
2002-06-16 23:10:00,21.05000000000001
2002-06-16 23:20:00,20.850000000000023
2002-06-16 23:30:00,20.650000000000034
2002-06-16 23:40:00,20.450000000000045
2002-06-16 23:50:00,20.25
2002-06-17 00:00:00,20.162500000000023
2002-06-17 00:10:00,20.11250000000001
2002-06-17 00:20:00,20.0625
2002-06-17 00:30:00,20.012500000000045
2002-06-17 00:40:00,19.962500000000034
2002-06-17 00:50:00,19.912500000000023
2002-06-17 01:00:00,19.837499999999977
2002-06-17 01:10:00,19.75416666666672
2002-06-17 01:20:00,19.67083333333335
2002-06-17 01:30:00,19.587499999999977
2002-06-17 01:40:00,19.50416666666672
2002-06-17 01:50:00,19.42083333333335
2002-06-17 02:00:00,19.36250000000001
2002-06-17 02:10:00,19.3125
2002-06-17 02:20:00,19.262500000000045
2002-06-17 02:30:00,19.212500000000034
2002-06-17 02:40:00,19.162500000000023
2002-06-17 02:50:00,19.11250000000001
2002-06-17 03:00:00,19.0625
2002-06-17 03:10:00,19.012500000000045
2002-06-17 03:20:00,18.962500000000034
2002-06-17 03:30:00,18.912500000000023
2002-06-17 03:40:00,18.86250000000001
2002-06-17 03:50:00,18.8125
2002-06-17 04:00:00,18.75
2002-06-17 04:10:00,18.683333333333394
2002-06-17 04:20:00,18.616666666666674
2002-06-17 04:30:00,18.549999999999955
2002-06-17 04:40:00,18.48333333333335
2002-06-17 04:50:00,18.416666666666686
2002-06-17 05:00:00,18.425000000000068
2002-06-17 05:10:00,18.45833333333337
2002-06-17 05:20:00,18.491666666666674
2002-06-17 05:30:00,18.524999999999977
2002-06-17 05:40:00,18.55833333333328
2002-06-17 05:50:00,18.591666666666697
2002-06-17 06:00:00,18.737499999999955
2002-06-17 06:10:00,18.92083333333335
2002-06-17 06:20:00,19.104166666666686
2002-06-17 06:30:00,19.287500000000023
2002-06-17 06:40:00,19.470833333333303
2002-06-17 06:50:00,19.654166666666697
2002-06-17 07:00:00,19.950000000000045
2002-06-17 07:10:00,20.283333333333417
2002-06-17 07:20:00,20.616666666666674
2002-06-17 07:30:00,20.950000000000045
2002-06-17 07:40:00,21.283333333333417
2002-06-17 07:50:00,21.616666666666674
2002-06-17 08:00:00,22.0625
2002-06-17 08:10:00,22.54583333333335
2002-06-17 08:20:00,23.029166666666697
2002-06-17 08:30:00,23.512499999999932
2002-06-17 08:40:00,23.995833333333394
2002-06-17 08:50:00,24.479166666666686
2002-06-17 09:00:00,24.912499999999966
2002-06-17 09:10:00,25.32916666666665
2002-06-17 09:20:00,25.74583333333328
2002-06-17 09:30:00,26.162499999999966
2002-06-17 09:40:00,26.57916666666665
2002-06-17 09:50:00,26.99583333333328
2002-06-17 10:00:00,27.300000000000068
2002-06-17 10:10:00,27.566666666666663
2002-06-17 10:20:00,27.833333333333314
2002-06-17 10:30:00,28.100000000000023
2002-06-17 10:40:00,28.366666666666674
2002-06-17 10:50:00,28.633333333333326
2002-06-17 11:00:00,28.92500000000001
2002-06-17 11:10:00,29.225000000000023
2002-06-17 11:20:00,29.525000000000034
2002-06-17 11:30:00,29.825000000000045
2002-06-17 11:40:00,30.125
2002-06-17 11:50:00,30.42500000000001
2002-06-17 12:00:00,30.712499999999977
2002-06-17 12:10:00,30.99583333333328
2002-06-17 12:20:00,31.279166666666697
2002-06-17 12:30:00,31.5625
2002-06-17 12:40:00,31.845833333333417
2002-06-17 12:50:00,32.12916666666672
2002-06-17 13:00:00,32.3125
2002-06-17 13:10:00,32.46249999999998
2002-06-17 13:20:00,32.61250000000007
2002-06-17 13:30:00,32.762500000000045
2002-06-17 13:40:00,32.91250000000002
2002-06-17 13:50:00,33.0625
2002-06-17 14:00:00,33.17500000000007
2002-06-17 14:10:00,33.27499999999998
2002-06-17 14:20:00,33.375
2002-06-17 14:30:00,33.47500000000002
2002-06-17 14:40:00,33.575000000000045
2002-06-17 14:50:00,33.67500000000007
2002-06-17 15:00:00,33.787499999999966
2002-06-17 15:10:00,33.9041666666667
2002-06-17 15:20:00,34.02083333333337
2002-06-17 15:30:00,34.137500000000045
2002-06-17 15:40:00,34.25416666666666
2002-06-17 15:50:00,34.370833333333394
2002-06-17 16:00:00,34.41250000000002
2002-06-17 16:10:00,34.429166666666674
2002-06-17 16:20:00,34.445833333333326
2002-06-17 16:30:00,34.46249999999998
2002-06-17 16:40:00,34.479166666666686
2002-06-17 16:50:00,34.495833333333394
2002-06-17 17:00:00,34.462500000000034
2002-06-17 17:10:00,34.41250000000002
2002-06-17 17:20:00,34.36250000000001
2002-06-17 17:30:00,34.3125
2002-06-17 17:40:00,34.262500000000045
2002-06-17 17:50:00,34.212500000000034
2002-06-17 18:00:00,34.0625
2002-06-17 18:10:00,33.87916666666666
2002-06-17 18:20:00,33.69583333333338
2002-06-17 18:30:00,33.512500000000045
2002-06-17 18:40:00,33.32916666666665
2002-06-17 18:50:00,33.145833333333314
2002-06-17 19:00:00,32.775000000000034
2002-06-17 19:10:00,32.3416666666667
2002-06-17 19:20:00,31.908333333333303
2002-06-17 19:30:00,31.475000000000023
2002-06-17 19:40:00,31.041666666666686
2002-06-17 19:50:00,30.60833333333335
2002-06-17 20:00:00,30.087500000000034
2002-06-17 20:10:00,29.537500000000023
2002-06-17 20:20:00,28.98750000000001
2002-06-17 20:30:00,28.4375
2002-06-17 20:40:00,27.887500000000045
2002-06-17 20:50:00,27.337500000000034
2002-06-17 21:00:00,26.9375
2002-06-17 21:10:00,26.587499999999977
2002-06-17 21:20:00,26.237500000000068
2002-06-17 21:30:00,25.887500000000045
2002-06-17 21:40:00,25.537500000000023
2002-06-17 21:50:00,25.1875
2002-06-17 22:00:00,24.9375
2002-06-17 22:10:00,24.720833333333417
2002-06-17 22:20:00,24.50416666666672
2002-06-17 22:30:00,24.287500000000023
2002-06-17 22:40:00,24.070833333333326
2002-06-17 22:50:00,23.85416666666663
2002-06-17 23:00:00,23.762500000000045
2002-06-17 23:10:00,23.712500000000034
2002-06-17 23:20:00,23.662500000000023
2002-06-17 23:30:00,23.61250000000001
2002-06-17 23:40:00,23.5625
2002-06-17 23:50:00,23.512500000000045
2002-06-18 00:00:00,23.387500000000045
2002-06-18 00:10:00,23.237500000000068
2002-06-18 00:20:00,23.087499999999977
2002-06-18 00:30:00,22.9375
2002-06-18 00:40:00,22.787500000000023
2002-06-18 00:50:00,22.637500000000045
2002-06-18 01:00:00,22.574999999999932
2002-06-18 01:10:00,22.54166666666663
2002-06-18 01:20:00,22.508333333333326
2002-06-18 01:30:00,22.475000000000023
2002-06-18 01:40:00,22.44166666666672
2002-06-18 01:50:00,22.408333333333417
2002-06-18 02:00:00,22.225000000000023
2002-06-18 02:10:00,21.991666666666674
2002-06-18 02:20:00,21.758333333333326
2002-06-18 02:30:00,21.524999999999977
2002-06-18 02:40:00,21.291666666666686
2002-06-18 02:50:00,21.058333333333394
2002-06-18 03:00:00,20.700000000000045
2002-06-18 03:10:00,20.300000000000068
2002-06-18 03:20:00,19.899999999999977
2002-06-18 03:30:00,19.5
2002-06-18 03:40:00,19.100000000000023
2002-06-18 03:50:00,18.700000000000045
2002-06-18 04:00:00,18.637500000000045
2002-06-18 04:10:00,18.6875
2002-06-18 04:20:00,18.73750000000001
2002-06-18 04:30:00,18.787500000000023
2002-06-18 04:40:00,18.837500000000034
2002-06-18 04:50:00,18.887500000000045
2002-06-18 05:00:00,19.012500000000045
2002-06-18 05:10:00,19.162500000000023
2002-06-18 05:20:00,19.3125
2002-06-18 05:30:00,19.462499999999977
2002-06-18 05:40:00,19.612500000000068
2002-06-18 05:50:00,19.762500000000045
2002-06-18 06:00:00,19.92500000000001
2002-06-18 06:10:00,20.091666666666697
2002-06-18 06:20:00,20.258333333333326
2002-06-18 06:30:00,20.42500000000001
2002-06-18 06:40:00,20.591666666666697
2002-06-18 06:50:00,20.758333333333326
2002-06-18 07:00:00,21.012499999999932
2002-06-18 07:10:00,21.29583333333335
2002-06-18 07:20:00,21.57916666666665
2002-06-18 07:30:00,21.862500000000068
2002-06-18 07:40:00,22.14583333333337
2002-06-18 07:50:00,22.429166666666674
2002-06-18 08:00:00,22.825000000000045
2002-06-18 08:10:00,23.258333333333383
2002-06-18 08:20:00,23.691666666666663
2002-06-18 08:30:00,24.125
2002-06-18 08:40:00,24.558333333333394
2002-06-18 08:50:00,24.991666666666674
2002-06-18 09:00:00,25.424999999999955
2002-06-18 09:10:00,25.85833333333335
2002-06-18 09:20:00,26.291666666666686
2002-06-18 09:30:00,26.725000000000023
2002-06-18 09:40:00,27.158333333333303
2002-06-18 09:50:00,27.591666666666697
2002-06-18 10:00:00,28.0
2002-06-18 10:10:00,28.399999999999977
2002-06-18 10:20:00,28.800000000000068
2002-06-18 10:30:00,29.200000000000045
2002-06-18 10:40:00,29.600000000000023
2002-06-18 10:50:00,30.0
2002-06-18 11:00:00,30.424999999999955
2002-06-18 11:10:00,30.85833333333335
2002-06-18 11:20:00,31.291666666666686
2002-06-18 11:30:00,31.725000000000023
2002-06-18 11:40:00,32.1583333333333
2002-06-18 11:50:00,32.5916666666667
2002-06-18 12:00:00,32.89999999999998
2002-06-18 12:10:00,33.166666666666686
2002-06-18 12:20:00,33.433333333333394
2002-06-18 12:30:00,33.69999999999993
2002-06-18 12:40:00,33.9666666666667
2002-06-18 12:50:00,34.23333333333335
2002-06-18 13:00:00,34.42500000000001
2002-06-18 13:10:00,34.5916666666667
2002-06-18 13:20:00,34.758333333333326
2002-06-18 13:30:00,34.92500000000001
2002-06-18 13:40:00,35.0916666666667
2002-06-18 13:50:00,35.258333333333326
2002-06-18 14:00:00,35.35000000000002
2002-06-18 14:10:00,35.416666666666686
2002-06-18 14:20:00,35.48333333333335
2002-06-18 14:30:00,35.549999999999955
2002-06-18 14:40:00,35.616666666666674
2002-06-18 14:50:00,35.683333333333394
2002-06-18 15:00:00,35.625
2002-06-18 15:10:00,35.52499999999998
2002-06-18 15:20:00,35.42500000000007
2002-06-18 15:30:00,35.325000000000045
2002-06-18 15:40:00,35.22500000000002
2002-06-18 15:50:00,35.125
2002-06-18 16:00:00,35.10000000000002
2002-06-18 16:10:00,35.10000000000002
2002-06-18 16:20:00,35.10000000000002
2002-06-18 16:30:00,35.10000000000002
2002-06-18 16:40:00,35.10000000000002
2002-06-18 16:50:00,35.10000000000002
2002-06-18 17:00:00,34.91250000000002
2002-06-18 17:10:00,34.66250000000002
2002-06-18 17:20:00,34.41250000000002
2002-06-18 17:30:00,34.16250000000002
2002-06-18 17:40:00,33.91250000000002
2002-06-18 17:50:00,33.66250000000002
2002-06-18 18:00:00,33.48750000000007
2002-06-18 18:10:00,33.33749999999998
2002-06-18 18:20:00,33.1875
2002-06-18 18:30:00,33.03750000000002
2002-06-18 18:40:00,32.887500000000045
2002-06-18 18:50:00,32.73750000000007
2002-06-18 19:00:00,32.52499999999998
2002-06-18 19:10:00,32.291666666666686
2002-06-18 19:20:00,32.058333333333394
2002-06-18 19:30:00,31.824999999999932
2002-06-18 19:40:00,31.591666666666697
2002-06-18 19:50:00,31.35833333333335
2002-06-18 20:00:00,30.9375
2002-06-18 20:10:00,30.45416666666665
2002-06-18 20:20:00,29.97083333333336
2002-06-18 20:30:00,29.487500000000068
2002-06-18 20:40:00,29.004166666666663
2002-06-18 20:50:00,28.520833333333314
2002-06-18 21:00:00,28.0
2002-06-18 21:10:00,27.466666666666697
2002-06-18 21:20:00,26.93333333333328
2002-06-18 21:30:00,26.399999999999977
2002-06-18 21:40:00,25.866666666666674
2002-06-18 21:50:00,25.33333333333337
2002-06-18 22:00:00,25.112499999999955
2002-06-18 22:10:00,24.995833333333394
2002-06-18 22:20:00,24.879166666666663
2002-06-18 22:30:00,24.762500000000045
2002-06-18 22:40:00,24.64583333333337
2002-06-18 22:50:00,24.529166666666697
2002-06-18 23:00:00,24.300000000000068
2002-06-18 23:10:00,24.03333333333336
2002-06-18 23:20:00,23.76666666666665
2002-06-18 23:30:00,23.5
2002-06-18 23:40:00,23.23333333333335
2002-06-18 23:50:00,22.966666666666697
2002-06-19 00:00:00,22.612499999999955
2002-06-19 00:10:00,22.229166666666686
2002-06-19 00:20:00,21.845833333333303
2002-06-19 00:30:00,21.462500000000034
2002-06-19 00:40:00,21.07916666666665
2002-06-19 00:50:00,20.695833333333383
2002-06-19 01:00:00,20.574999999999932
2002-06-19 01:10:00,20.54166666666663
2002-06-19 01:20:00,20.508333333333326
2002-06-19 01:30:00,20.475000000000023
2002-06-19 01:40:00,20.44166666666672
2002-06-19 01:50:00,20.408333333333417
2002-06-19 02:00:00,20.400000000000034
2002-06-19 02:10:00,20.400000000000034
2002-06-19 02:20:00,20.400000000000034
2002-06-19 02:30:00,20.400000000000034
2002-06-19 02:40:00,20.400000000000034
2002-06-19 02:50:00,20.400000000000034
2002-06-19 03:00:00,20.1875
2002-06-19 03:10:00,19.904166666666697
2002-06-19 03:20:00,19.62083333333328
2002-06-19 03:30:00,19.337499999999977
2002-06-19 03:40:00,19.054166666666674
2002-06-19 03:50:00,18.77083333333337
2002-06-19 04:00:00,18.5625
2002-06-19 04:10:00,18.379166666666663
2002-06-19 04:20:00,18.195833333333383
2002-06-19 04:30:00,18.012500000000045
2002-06-19 04:40:00,17.82916666666665
2002-06-19 04:50:00,17.645833333333314
2002-06-19 05:00:00,17.712499999999977
2002-06-19 05:10:00,17.862500000000068
2002-06-19 05:20:00,18.012500000000045
2002-06-19 05:30:00,18.162500000000023
2002-06-19 05:40:00,18.3125
2002-06-19 05:50:00,18.462499999999977
2002-06-19 06:00:00,18.800000000000068
2002-06-19 06:10:00,19.200000000000045
2002-06-19 06:20:00,19.600000000000023
2002-06-19 06:30:00,20.0
2002-06-19 06:40:00,20.399999999999977
2002-06-19 06:50:00,20.800000000000068
2002-06-19 07:00:00,21.225000000000023
2002-06-19 07:10:00,21.658333333333303
2002-06-19 07:20:00,22.091666666666697
2002-06-19 07:30:00,22.525000000000034
2002-06-19 07:40:00,22.958333333333314
2002-06-19 07:50:00,23.39166666666665
2002-06-19 08:00:00,23.699999999999932
2002-06-19 08:10:00,23.966666666666697
2002-06-19 08:20:00,24.23333333333335
2002-06-19 08:30:00,24.5
2002-06-19 08:40:00,24.76666666666665
2002-06-19 08:50:00,25.03333333333336
2002-06-19 09:00:00,25.237499999999955
2002-06-19 09:10:00,25.42083333333335
2002-06-19 09:20:00,25.604166666666686
2002-06-19 09:30:00,25.787500000000023
