Date,Zaehler,Temperature_C,Humidity_%
2004-06-24 05:20:00,4571.041666666666,17.94,75.02666666666667
2004-06-24 05:30:00,4571.875,17.943,75.2885
2004-06-24 05:40:00,4572.708333333334,17.982,75.03308333333334
2004-06-24 05:50:00,4573.541666666666,18.0,75.08041666666666
2004-06-24 06:00:00,4574.375,18.048750000000002,75.25
2004-06-24 06:10:00,4575.208333333334,18.14075,75.13333333333334
2004-06-24 06:20:00,4576.041666666666,18.192500000000003,74.69791666666666
2004-06-24 06:30:00,4576.875,18.246000000000002,74.11575
2004-06-24 06:40:00,4577.708333333334,18.342499999999998,73.771
2004-06-24 06:50:00,4578.541666666666,18.4775,72.91
2004-06-24 07:00:00,4579.375,18.63125,72.11125
2004-06-24 07:10:00,4580.208333333334,18.73125,71.84491666666666
2004-06-24 07:20:00,4581.041666666666,18.7025,71.54208333333334
2004-06-24 07:30:00,4581.875,18.7335,70.63725
2004-06-24 07:40:00,4582.708333333334,18.664416666666664,70.78866666666667
2004-06-24 07:50:00,4583.541666666666,18.527083333333334,72.02333333333334
2004-06-24 08:00:00,4584.375,18.4625,72.89125
2004-06-24 08:10:00,4585.208333333334,18.5125,72.63825
2004-06-24 08:20:00,4586.041666666666,18.5475,71.9975
2004-06-24 08:30:00,4586.875,18.52,71.21950000000001
2004-06-24 08:40:00,4587.708333333334,18.635583333333336,70.83725
2004-06-24 08:50:00,4588.541666666666,18.857916666666668,70.37625
2004-06-24 09:00:00,4589.375,19.09375,69.75625
2004-06-24 09:10:00,4590.208333333334,19.31608333333333,68.49791666666667
2004-06-24 09:20:00,4591.041666666666,19.542916666666663,66.02833333333334
2004-06-24 09:30:00,4591.875,19.60175,64.78049999999999
2004-06-24 09:40:00,4592.708333333334,19.406,65.54866666666666
2004-06-24 09:50:00,4593.541666666666,19.31,67.08333333333334
2004-06-24 10:00:00,4594.375,19.2875,67.69624999999999
2004-06-24 10:10:00,4595.208333333334,19.2515,67.89625
2004-06-24 10:20:00,4596.041666666666,19.32,69.525
2004-06-24 10:30:00,4596.875,19.7155,67.6855
2004-06-24 10:40:00,4597.708333333334,19.8595,66.29308333333333
2004-06-24 10:50:00,4598.541666666666,19.9125,66.01541666666665
2004-06-24 11:00:00,4599.375,20.15,65.33125
2004-06-24 11:10:00,4600.208333333334,20.574666666666666,63.58658333333333
2004-06-24 11:20:00,4601.041666666666,20.832083333333333,62.010416666666664
2004-06-24 11:30:00,4601.875,20.77575,60.97525
2004-06-24 11:40:00,4602.708333333334,20.791,60.850833333333334
2004-06-24 11:50:00,4603.541666666666,20.744999999999997,61.51916666666667
2004-06-24 12:00:00,4604.375,20.59625,62.5775
2004-06-24 12:10:00,4605.208333333334,20.44625,63.30283333333333
2004-06-24 12:20:00,4606.041666666666,20.47125,63.02916666666666
2004-06-24 12:30:00,4606.875,20.68375,62.760000000000005
2004-06-24 12:40:00,4607.708333333334,21.215,60.27191666666666
2004-06-24 12:50:00,4608.541666666666,21.44,59.05958333333333
2004-06-24 13:00:00,4609.375,21.6275,58.6025
2004-06-24 13:10:00,4610.208333333334,21.999833333333335,57.71916666666666
2004-06-24 13:20:00,4611.041666666666,22.231666666666666,56.983333333333334
2004-06-24 13:30:00,4611.875,22.312,56.966499999999996
2004-06-24 13:40:00,4612.708333333334,22.4835,56.829166666666666
2004-06-24 13:50:00,4613.541666666666,22.4625,57.020833333333336
2004-06-24 14:00:00,4614.375,22.6125,56.665
2004-06-24 14:10:00,4615.208333333334,23.056833333333334,55.379
2004-06-24 14:20:00,4616.041666666666,23.214166666666664,54.541250000000005
2004-06-24 14:30:00,4616.875,22.8545,55.71775
2004-06-24 14:40:00,4617.708333333334,22.844583333333333,56.46058333333333
2004-06-24 14:50:00,4618.541666666666,23.112916666666667,55.23291666666667
2004-06-24 15:00:00,4619.375,23.21625,54.67875
2004-06-24 15:10:00,4620.208333333334,23.007916666666667,55.86741666666667
2004-06-24 15:20:00,4621.041666666666,22.878333333333334,56.10458333333334
2004-06-24 15:30:00,4621.875,23.133000000000003,55.503750000000004
2004-06-24 15:40:00,4622.708333333334,23.322416666666665,54.98308333333333
2004-06-24 15:50:00,4623.541666666666,23.34208333333333,54.94541666666667
2004-06-24 16:00:00,4624.375,23.59125,54.4525
2004-06-24 16:10:00,4625.208333333334,24.057583333333334,53.64149999999999
2004-06-24 16:20:00,4626.041666666666,24.052916666666665,54.236250000000005
2004-06-24 16:30:00,4626.875,23.65675,55.20425
2004-06-24 16:40:00,4627.708333333334,23.518,55.351083333333335
2004-06-24 16:50:00,4628.541666666666,23.5,55.44541666666667
2004-06-24 17:00:00,4629.375,23.5225,55.3275
2004-06-24 17:10:00,4630.208333333334,23.5445,54.9695
2004-06-24 17:20:00,4631.041666666666,23.52875,54.932500000000005
2004-06-24 17:30:00,4631.875,23.67525,54.547000000000004
2004-06-24 17:40:00,4632.708333333334,23.945416666666667,53.94133333333333
2004-06-24 17:50:00,4633.541666666666,23.82708333333333,54.23166666666666
2004-06-24 18:00:00,4634.375,23.72375,54.57375
2004-06-24 18:10:00,4635.208333333334,23.771083333333333,54.67941666666667
2004-06-24 18:20:00,4636.041666666666,23.460416666666667,55.56458333333334
2004-06-24 18:30:00,4636.875,23.323749999999997,55.923249999999996
2004-06-24 18:40:00,4637.708333333334,23.181916666666666,56.47125
2004-06-24 18:50:00,4638.541666666666,22.99458333333333,57.09625
2004-06-24 19:00:00,4639.375,22.853749999999998,57.65
2004-06-24 19:10:00,4640.208333333334,22.79775,57.986000000000004
2004-06-24 19:20:00,4641.041666666666,22.740000000000002,58.08624999999999
2004-06-24 19:30:00,4641.875,22.6475,58.58774999999999
2004-06-24 19:40:00,4642.708333333334,22.581,58.95216666666666
2004-06-24 19:50:00,4643.541666666666,22.56,59.26583333333333
2004-06-24 20:00:00,4644.375,22.56,59.605
2004-06-24 20:10:00,4645.208333333334,22.546,60.072
2004-06-24 20:20:00,4646.041666666666,22.4975,60.646249999999995
2004-06-24 20:30:00,4646.875,22.438,60.56575
2004-06-24 20:40:00,4647.708333333334,22.2645,60.809000000000005
2004-06-24 20:50:00,4648.541666666666,22.1575,61.004999999999995
2004-06-24 21:00:00,4649.375,22.103749999999998,61.225
2004-06-24 21:10:00,4650.208333333334,22.04775,61.547333333333334
2004-06-24 21:20:00,4651.041666666666,21.9975,61.745416666666664
2004-06-24 21:30:00,4651.875,21.9475,61.878750000000004
2004-06-24 21:40:00,4652.708333333334,21.897416666666665,62.17841666666667
2004-06-24 21:50:00,4653.541666666666,21.84208333333333,62.14208333333333
2004-06-24 22:00:00,4654.375,21.765,62.1875
2004-06-24 22:10:00,4655.208333333334,21.662666666666667,62.6345
2004-06-24 22:20:00,4656.041666666666,21.563333333333333,63.1
2004-06-24 22:30:00,4656.875,21.500999999999998,63.3035
2004-06-24 22:40:00,4657.708333333334,21.3655,63.66833333333334
2004-06-24 22:50:00,4658.541666666666,21.2125,64.35166666666666
2004-06-24 23:00:00,4659.375,21.03625,65.42125
2004-06-24 23:10:00,4660.208333333334,20.827916666666667,66.56025
2004-06-24 23:20:00,4661.041666666666,20.62708333333333,67.18125
2004-06-24 23:30:00,4661.875,20.47325,67.80425
2004-06-24 23:40:00,4662.708333333334,20.44,67.38941666666666
2004-06-24 23:50:00,4663.541666666666,20.44,67.02708333333332
2004-06-25 00:00:00,4664.375,20.4625,66.985
2004-06-25 00:10:00,4665.208333333334,20.470499999999998,67.11533333333333
2004-06-25 00:20:00,4666.041666666666,20.38125,67.33666666666667
2004-06-25 00:30:00,4666.875,20.31625,67.717
2004-06-25 00:40:00,4667.708333333334,20.22341666666667,69.01775
2004-06-25 00:50:00,4668.541666666666,20.022083333333335,70.77875
2004-06-25 01:00:00,4669.375,19.80875,72.11749999999999
2004-06-25 01:10:00,4670.208333333334,19.694750000000003,72.59316666666666
2004-06-25 01:20:00,4671.041666666666,19.6825,72.62833333333333
2004-06-25 01:30:00,4671.875,19.637,72.985
2004-06-25 01:40:00,4672.708333333334,19.5795,73.23708333333335
2004-06-25 01:50:00,4673.541666666666,19.4625,73.44541666666666
2004-06-25 02:00:00,4674.375,19.28625,74.1
2004-06-25 02:10:00,4675.208333333334,19.119916666666665,75.125
2004-06-25 02:20:00,4676.041666666666,19.05833333333333,75.66375
2004-06-25 02:30:00,4676.875,19.0075,75.92725
2004-06-25 02:40:00,4677.708333333334,18.958000000000002,76.37558333333334
2004-06-25 02:50:00,4678.541666666666,18.94,76.66291666666667
2004-06-25 03:00:00,4679.375,18.9175,76.84375
2004-06-25 03:10:00,4680.208333333334,18.851166666666664,76.99375
2004-06-25 03:20:00,4681.041666666666,18.760833333333334,76.9375
2004-06-25 03:30:00,4681.875,18.753,76.547
2004-06-25 03:40:00,4682.708333333334,18.791,75.93666666666667
2004-06-25 03:50:00,4683.541666666666,18.744999999999997,75.92833333333333
2004-06-25 04:00:00,4684.375,18.61875,76.47875
2004-06-25 04:10:00,4685.208333333334,18.47675,77.02275
2004-06-25 04:20:00,4686.041666666666,18.373749999999998,76.95
2004-06-25 04:30:00,4686.875,18.26025,76.60600000000001
2004-06-25 04:40:00,4687.708333333334,18.074,76.12758333333333
2004-06-25 04:50:00,4688.541666666666,17.935,76.04291666666667
2004-06-25 05:00:00,4689.375,17.88,76.26875
2004-06-25 05:10:00,4690.208333333334,17.849666666666668,76.36008333333334
2004-06-25 05:20:00,4691.041666666666,17.753333333333334,75.93166666666666
2004-06-25 05:30:00,4691.875,17.700499999999998,75.5395
2004-06-25 05:40:00,4692.708333333334,17.69,74.96775
2004-06-25 05:50:00,4693.541666666666,17.69,74.27875
2004-06-25 06:00:00,4694.375,17.76125,73.66625
2004-06-25 06:10:00,4695.208333333334,17.87525,73.25191666666667
2004-06-25 06:20:00,4696.041666666666,17.895,72.96333333333334
2004-06-25 06:30:00,4696.875,17.982,72.5845
2004-06-25 06:40:00,4697.708333333334,18.0405,72.45958333333333
2004-06-25 06:50:00,4698.541666666666,17.9625,72.54291666666667
2004-06-25 07:00:00,4699.375,17.9025,72.4875
2004-06-25 07:10:00,4700.208333333334,17.924500000000002,72.02616666666667
2004-06-25 07:20:00,4701.041666666666,17.8925,71.35708333333334
2004-06-25 07:30:00,4701.875,17.9295,71.38775
2004-06-25 07:40:00,4702.708333333334,17.9405,71.16775
2004-06-25 07:50:00,4703.541666666666,17.972500000000004,70.65375
2004-06-25 08:00:00,4704.375,18.0,70.02875
2004-06-25 08:10:00,4705.208333333334,18.130666666666666,68.90908333333333
2004-06-25 08:20:00,4706.041666666666,18.59958333333333,66.71791666666667
2004-06-25 08:30:00,4706.875,19.14475,65.28025
2004-06-25 08:40:00,4707.708333333334,19.474333333333334,64.75225
2004-06-25 08:50:00,4708.541666666666,20.03666666666667,62.691250000000004
2004-06-25 09:00:00,4709.375,20.34625,60.92875
2004-06-25 09:10:00,4710.208333333334,20.298916666666667,60.75641666666667
2004-06-25 09:20:00,4711.041666666666,20.70208333333333,60.10458333333334
2004-06-25 09:30:00,4711.875,21.344749999999998,57.48225
2004-06-25 09:40:00,4712.708333333334,21.461083333333335,57.64308333333334
2004-06-25 09:50:00,4713.541666666666,21.640416666666667,56.50541666666667
2004-06-25 10:00:00,4714.375,21.765,55.7525
2004-06-25 10:10:00,4715.208333333334,21.926333333333336,55.98049999999999
2004-06-25 10:20:00,4716.041666666666,22.559166666666666,54.152499999999996
2004-06-25 10:30:00,4716.875,22.3985,54.43000000000001
2004-06-25 10:40:00,4717.708333333334,22.62375,53.82758333333334
2004-06-25 10:50:00,4718.541666666666,23.12375,52.75791666666667
2004-06-25 11:00:00,4719.375,23.39125,51.871249999999996
2004-06-25 11:10:00,4720.208333333334,23.27125,51.50158333333333
2004-06-25 11:20:00,4721.041666666666,23.229999999999997,51.31666666666668
2004-06-25 11:30:00,4721.875,23.707,49.6665
2004-06-25 11:40:00,4722.708333333334,24.03708333333333,49.237
2004-06-25 11:50:00,4723.541666666666,24.330416666666668,48.405
2004-06-25 12:00:00,4724.375,24.548750000000002,47.82875
2004-06-25 12:10:00,4725.208333333334,24.74341666666667,47.759083333333336
2004-06-25 12:20:00,4726.041666666666,25.06458333333333,47.132916666666674
2004-06-25 12:30:00,4726.875,24.988750000000003,48.14475
2004-06-25 12:40:00,4727.708333333334,25.159083333333335,47.0355
2004-06-25 12:50:00,4728.541666666666,25.385416666666664,46.477500000000006
2004-06-25 13:00:00,4729.375,25.548750000000002,46.42125
2004-06-25 13:10:00,4730.208333333334,25.757416666666664,45.64391666666667
2004-06-25 13:20:00,4731.041666666666,26.12708333333333,44.15708333333333
2004-06-25 13:30:00,4731.875,26.09525,44.76975
2004-06-25 13:40:00,4732.708333333334,26.233999999999998,44.68633333333334
2004-06-25 13:50:00,4733.541666666666,26.244999999999997,44.19166666666667
2004-06-25 14:00:00,4734.375,26.355,43.433749999999996
2004-06-25 14:10:00,4735.208333333334,26.619,42.71975
2004-06-25 14:20:00,4736.041666666666,26.558749999999996,42.8075
2004-06-25 14:30:00,4736.875,26.184749999999998,43.459
2004-06-25 14:40:00,4737.708333333334,26.414166666666667,43.533833333333334
2004-06-25 14:50:00,4738.541666666666,26.830833333333334,43.16416666666667
2004-06-25 15:00:00,4739.375,27.18,42.058749999999996
2004-06-25 15:10:00,4740.208333333334,27.29733333333333,41.022416666666665
2004-06-25 15:20:00,4741.041666666666,27.126666666666665,41.624583333333334
2004-06-25 15:30:00,4741.875,27.3145,40.86125
2004-06-25 15:40:00,4742.708333333334,27.249083333333335,40.80708333333334
2004-06-25 15:50:00,4743.541666666666,27.325416666666666,41.01541666666667
2004-06-25 16:00:00,4744.375,27.533750000000005,40.66125
2004-06-25 16:10:00,4745.208333333334,27.65341666666667,39.880916666666664
2004-06-25 16:20:00,4746.041666666666,27.594583333333333,39.66708333333334
2004-06-25 16:30:00,4746.875,27.75125,39.08425
2004-06-25 16:40:00,4747.708333333334,28.227750000000004,38.35241666666667
2004-06-25 16:50:00,4748.541666666666,28.098750000000003,38.73708333333333
2004-06-25 17:00:00,4749.375,27.64875,39.52375
2004-06-25 17:10:00,4750.208333333334,27.360416666666662,39.865750000000006
2004-06-25 17:20:00,4751.041666666666,27.27708333333333,39.84875
2004-06-25 17:30:00,4751.875,27.328749999999996,39.74875
2004-06-25 17:40:00,4752.708333333334,26.979499999999994,40.683083333333336
2004-06-25 17:50:00,4753.541666666666,26.7125,41.330416666666665
2004-06-25 18:00:00,4754.375,26.58125,41.8975
2004-06-25 18:10:00,4755.208333333334,26.48925,42.44716666666667
2004-06-25 18:20:00,4756.041666666666,26.42875,42.36958333333333
2004-06-25 18:30:00,4756.875,26.326749999999997,43.17475
2004-06-25 18:40:00,4757.708333333334,26.223916666666668,43.429249999999996
2004-06-25 18:50:00,4758.541666666666,26.054583333333333,43.91125
2004-06-25 19:00:00,4759.375,25.9175,44.4525
2004-06-25 19:10:00,4760.208333333334,25.82316666666667,44.8695
2004-06-25 19:20:00,4761.041666666666,25.642083333333336,45.46375
2004-06-25 19:30:00,4761.875,25.56625,45.70025
2004-06-25 19:40:00,4762.708333333334,25.473916666666668,45.67375
2004-06-25 19:50:00,4763.541666666666,25.304583333333333,46.133750000000006
2004-06-25 20:00:00,4764.375,25.14125,46.81875
2004-06-25 20:10:00,4765.208333333334,25.035249999999998,47.263083333333334
2004-06-25 20:20:00,4766.041666666666,24.926250000000003,47.43166666666667
2004-06-25 20:30:00,4766.875,24.77725,47.8675
2004-06-25 20:40:00,4767.708333333334,24.664416666666664,48.93625
2004-06-25 20:50:00,4768.541666666666,24.527083333333334,49.78625
2004-06-25 21:00:00,4769.375,24.4175,50.26875
2004-06-25 21:10:00,4770.208333333334,24.33716666666667,50.53508333333333
2004-06-25 21:20:00,4771.041666666666,24.174583333333334,50.806666666666665
2004-06-25 21:30:00,4771.875,23.98075,51.5615
2004-06-25 21:40:00,4772.708333333334,23.896916666666666,51.71424999999999
2004-06-25 21:50:00,4773.541666666666,23.809583333333332,52.09625
2004-06-25 22:00:00,4774.375,23.75,52.44
2004-06-25 22:10:00,4775.208333333334,23.705666666666666,52.426
2004-06-25 22:20:00,4776.041666666666,23.56083333333333,52.4
2004-06-25 22:30:00,4776.875,23.448500000000003,52.5135
2004-06-25 22:40:00,4777.708333333334,23.263416666666668,52.97933333333333
2004-06-25 22:50:00,4778.541666666666,23.087083333333332,52.95166666666667
2004-06-25 23:00:00,4779.375,22.92875,52.65625
2004-06-25 23:10:00,4780.208333333334,22.80075,52.66725
2004-06-25 23:20:00,4781.041666666666,22.723750000000003,53.265
2004-06-25 23:30:00,4781.875,22.53125,54.149
2004-06-25 23:40:00,4782.708333333334,22.322916666666664,55.445499999999996
2004-06-25 23:50:00,4783.541666666666,22.114583333333336,56.7525
2004-06-26 00:00:00,4784.375,21.92875,58.235
2004-06-26 00:10:00,4785.208333333334,21.77275,59.59566666666667
2004-06-26 00:20:00,4786.041666666666,21.621249999999996,59.99458333333333
2004-06-26 00:30:00,4786.875,21.47025,60.49025
2004-06-26 00:40:00,4787.708333333334,21.3985,60.369749999999996
2004-06-26 00:50:00,4788.541666666666,21.4125,60.623749999999994
2004-06-26 01:00:00,4789.375,21.32375,62.39125
2004-06-26 01:10:00,4790.208333333334,21.035083333333333,65.25458333333333
2004-06-26 01:20:00,4791.041666666666,20.695416666666667,67.14666666666668
2004-06-26 01:30:00,4791.875,20.47425,68.591
2004-06-26 01:40:00,4792.708333333334,20.3065,69.86316666666667
2004-06-26 01:50:00,4793.541666666666,20.2175,70.51583333333333
2004-06-26 02:00:00,4794.375,20.09625,71.0875
2004-06-26 02:10:00,4795.208333333334,19.932250000000003,71.8985
2004-06-26 02:20:00,4796.041666666666,19.87625,72.485
2004-06-26 02:30:00,4796.875,19.80975,72.854
2004-06-26 02:40:00,4797.708333333334,19.633499999999998,73.45533333333333
2004-06-26 02:50:00,4798.541666666666,19.4625,74.23166666666665
2004-06-26 03:00:00,4799.375,19.33125,75.01625
2004-06-26 03:10:00,4800.208333333334,19.208916666666667,75.67125
2004-06-26 03:20:00,4801.041666666666,19.075833333333332,76.07374999999999
2004-06-26 03:30:00,4801.875,19.054,75.96925
2004-06-26 03:40:00,4802.708333333334,18.974416666666666,74.63258333333333
2004-06-26 03:50:00,4803.541666666666,18.837083333333332,74.94791666666666
2004-06-26 04:00:00,4804.375,18.65625,76.455
2004-06-26 04:10:00,4805.208333333334,18.43391666666667,78.03333333333333
2004-06-26 04:20:00,4806.041666666666,18.208333333333336,79.40791666666667
2004-06-26 04:30:00,4806.875,18.137,79.59875
2004-06-26 04:40:00,4807.708333333334,18.081,79.35883333333334
2004-06-26 04:50:00,4808.541666666666,18.06,78.91416666666666
2004-06-26 05:00:00,4809.375,18.18,77.9025
2004-06-26 05:10:00,4810.208333333334,18.561,75.7165
2004-06-26 05:20:00,4811.041666666666,19.161250000000003,72.47999999999999
2004-06-26 05:30:00,4811.875,19.464750000000002,70.9385
2004-06-26 05:40:00,4812.708333333334,19.768583333333332,69.54675
2004-06-26 05:50:00,4813.541666666666,20.047916666666666,67.74375
2004-06-26 06:00:00,4814.375,20.30625,66.1125
2004-06-26 06:10:00,4815.208333333334,20.594916666666666,64.87616666666666
2004-06-26 06:20:00,4816.041666666666,20.949583333333333,63.49708333333333
2004-06-26 06:30:00,4816.875,21.270249999999997,62.440250000000006
2004-06-26 06:40:00,4817.708333333334,21.66575,61.188833333333335
2004-06-26 06:50:00,4818.541666666666,22.183749999999996,58.854166666666664
2004-06-26 07:00:00,4819.375,22.6425,56.125
2004-06-26 07:10:00,4820.208333333334,23.015166666666666,53.333333333333336
2004-06-26 07:20:00,4821.041666666666,23.49583333333333,50.151666666666664
2004-06-26 07:30:00,4821.875,23.857,48.58200000000001
2004-06-26 07:40:00,4822.708333333334,24.4895,47.241083333333336
2004-06-26 07:50:00,4823.541666666666,24.7825,46.88541666666667
2004-06-26 08:00:00,4824.375,24.975,46.7675
2004-06-26 08:10:00,4825.208333333334,25.428,46.01516666666667
2004-06-26 08:20:00,4826.041666666666,26.0325,44.79208333333334
2004-06-26 08:30:00,4826.875,26.3365,44.109249999999996
2004-06-26 08:40:00,4827.708333333334,26.558083333333332,43.693583333333336
2004-06-26 08:50:00,4828.541666666666,26.830416666666668,43.66291666666667
2004-06-26 09:00:00,4829.375,27.236250000000002,43.3525
2004-06-26 09:10:00,4830.208333333334,27.744916666666665,42.366499999999995
2004-06-26 09:20:00,4831.041666666666,28.12708333333333,41.29875
2004-06-26 09:30:00,4831.875,28.11425,41.02025
2004-06-26 09:40:00,4832.708333333334,28.503083333333336,40.184000000000005
2004-06-26 09:50:00,4833.541666666666,28.825416666666666,39.745
2004-06-26 10:00:00,4834.375,29.01125,39.480000000000004
2004-06-26 10:10:00,4835.208333333334,29.211583333333333,38.997
2004-06-26 10:20:00,4836.041666666666,29.54791666666667,38.42
2004-06-26 10:30:00,4836.875,30.038249999999998,37.613
2004-06-26 10:40:00,4837.708333333334,30.387999999999998,37.2645
2004-06-26 10:50:00,4838.541666666666,30.435000000000002,37.1575
2004-06-26 11:00:00,4839.375,30.728749999999998,36.425
2004-06-26 11:10:00,4840.208333333334,31.403416666666665,35.18033333333334
2004-06-26 11:20:00,4841.041666666666,31.768333333333334,34.830416666666665
2004-06-26 11:30:00,4841.875,31.832,34.91825
2004-06-26 11:40:00,4842.708333333334,32.1185,33.83708333333333
2004-06-26 11:50:00,4843.541666666666,32.2825,33.445416666666674
2004-06-26 12:00:00,4844.375,32.38125,33.35
2004-06-26 12:10:00,4845.208333333334,32.62591666666667,32.736333333333334
2004-06-26 12:20:00,4846.041666666666,33.005833333333335,32.04291666666667
2004-06-26 12:30:00,4846.875,33.045,32.65525
2004-06-26 12:40:00,4847.708333333334,33.483999999999995,32.343
2004-06-26 12:50:00,4848.541666666666,33.755,31.35
2004-06-26 13:00:00,4849.375,33.9525,30.525
2004-06-26 13:10:00,4850.208333333334,34.224833333333336,30.305333333333333
2004-06-26 13:20:00,4851.041666666666,34.27791666666667,30.385416666666668
2004-06-26 13:30:00,4851.875,33.83875,30.165249999999997
2004-06-26 13:40:00,4852.708333333334,34.083083333333335,29.86558333333333
2004-06-26 13:50:00,4853.541666666666,34.32041666666667,29.85291666666667
2004-06-26 14:00:00,4854.375,34.308749999999996,29.985000000000003
2004-06-26 14:10:00,4855.208333333334,34.26708333333333,29.912333333333333
2004-06-26 14:20:00,4856.041666666666,34.52916666666667,29.499166666666667
2004-06-26 14:30:00,4856.875,34.86,29.4865
2004-06-26 14:40:00,4857.708333333334,34.89483333333333,29.459583333333335
2004-06-26 14:50:00,4858.541666666666,34.674166666666665,29.542916666666667
2004-06-26 15:00:00,4859.375,35.04,28.947499999999998
2004-06-26 15:10:00,4860.208333333334,35.83166666666666,28.119166666666665
2004-06-26 15:20:00,4861.041666666666,35.639583333333334,28.72083333333334
2004-06-26 15:30:00,4861.875,35.52575,28.143
2004-06-26 15:40:00,4862.708333333334,35.54358333333333,28.323666666666668
2004-06-26 15:50:00,4863.541666666666,35.66291666666667,27.958333333333332
2004-06-26 16:00:00,4864.375,35.79875,28.04
2004-06-26 16:10:00,4865.208333333334,35.802083333333336,28.932
2004-06-26 16:20:00,4866.041666666666,35.610416666666666,28.98
2004-06-26 16:30:00,4866.875,35.71975,28.5825
2004-06-26 16:40:00,4867.708333333334,35.793083333333335,28.284583333333337
2004-06-26 16:50:00,4868.541666666666,35.88041666666667,28.292916666666667
2004-06-26 17:00:00,4869.375,35.636250000000004,28.89375
2004-06-26 17:10:00,4870.208333333334,35.06158333333333,29.818416666666668
2004-06-26 17:20:00,4871.041666666666,34.812916666666666,30.090833333333336
2004-06-26 17:30:00,4871.875,34.91275,29.871000000000002
2004-06-26 17:40:00,4872.708333333334,34.386250000000004,31.01
2004-06-26 17:50:00,4873.541666666666,33.821250000000006,32.275
2004-06-26 18:00:00,4874.375,33.46625,32.83125
2004-06-26 18:10:00,4875.208333333334,33.14125,33.07525
2004-06-26 18:20:00,4876.041666666666,32.545,34.23375
2004-06-26 18:30:00,4876.875,32.0235,35.66425
2004-06-26 18:40:00,4877.708333333334,31.585333333333335,37.154250000000005
2004-06-26 18:50:00,4878.541666666666,31.136666666666667,38.16125
2004-06-26 19:00:00,4879.375,30.7375,39.00625
2004-06-26 19:10:00,4880.208333333334,30.392833333333336,40.04225
2004-06-26 19:20:00,4881.041666666666,29.995416666666664,41.2025
2004-06-26 19:30:00,4881.875,29.678749999999997,42.423500000000004
2004-06-26 19:40:00,4882.708333333334,29.402416666666664,43.4145
2004-06-26 19:50:00,4883.541666666666,29.07708333333333,43.7825
2004-06-26 20:00:00,4884.375,28.759999999999998,44.04625
2004-06-26 20:10:00,4885.208333333334,28.509666666666664,44.61325
2004-06-26 20:20:00,4886.041666666666,28.299583333333334,45.3
2004-06-26 20:30:00,4886.875,28.08825,46.0785
2004-06-26 20:40:00,4887.708333333334,27.840416666666663,46.94083333333333
2004-06-26 20:50:00,4888.541666666666,27.582083333333333,47.82416666666667
2004-06-26 21:00:00,4889.375,27.32375,48.8275
2004-06-26 21:10:00,4890.208333333334,27.049083333333336,50.0195
2004-06-26 21:20:00,4891.041666666666,26.750416666666666,51.26875
2004-06-26 21:30:00,4891.875,26.534249999999997,52.26625
2004-06-26 21:40:00,4892.708333333334,26.364916666666666,52.93025
2004-06-26 21:50:00,4893.541666666666,26.174583333333334,53.60125000000001
2004-06-26 22:00:00,4894.375,26.014999999999997,54.11625
2004-06-26 22:10:00,4895.208333333334,25.898666666666667,54.449250000000006
2004-06-26 22:20:00,4896.041666666666,25.719583333333333,55.027499999999996
2004-06-26 22:30:00,4896.875,25.43525,55.9015
2004-06-26 22:40:00,4897.708333333334,25.245916666666666,56.58866666666667
2004-06-26 22:50:00,4898.541666666666,25.11958333333333,57.04833333333333
2004-06-26 23:00:00,4899.375,25.0375,57.415
2004-06-26 23:10:00,4900.208333333334,24.957166666666666,57.839999999999996
2004-06-26 23:20:00,4901.041666666666,24.81833333333333,58.353750000000005
2004-06-26 23:30:00,4901.875,24.7635,58.59525
2004-06-26 23:40:00,4902.708333333334,24.7915,58.75808333333333
2004-06-26 23:50:00,4903.541666666666,24.777499999999996,58.94541666666667
2004-06-27 00:00:00,4904.375,24.705,59.36750000000001
2004-06-27 00:10:00,4905.208333333334,24.602666666666668,60.0625
2004-06-27 00:20:00,4906.041666666666,24.487083333333334,60.76375
2004-06-27 00:30:00,4906.875,24.340249999999997,61.32875
2004-06-27 00:40:00,4907.708333333334,24.268,61.581833333333336
2004-06-27 00:50:00,4908.541666666666,24.25,62.204166666666666
2004-06-27 01:00:00,4909.375,24.085,63.44
2004-06-27 01:10:00,4910.208333333334,23.662333333333333,66.39
2004-06-27 01:20:00,4911.041666666666,23.124166666666664,72.0025
2004-06-27 01:30:00,4911.875,22.7015,75.1525
2004-06-27 01:40:00,4912.708333333334,22.39975,76.75766666666667
2004-06-27 01:50:00,4913.541666666666,21.90375,78.33833333333334
2004-06-27 02:00:00,4914.375,21.46625,79.54625
2004-06-27 02:10:00,4915.208333333334,21.257916666666667,80.06891666666667
2004-06-27 02:20:00,4916.041666666666,21.065833333333334,80.50833333333334
2004-06-27 02:30:00,4916.875,20.951500000000003,80.576
2004-06-27 02:40:00,4917.708333333334,20.807499999999997,80.78191666666666
2004-06-27 02:50:00,4918.541666666666,20.7825,80.74458333333334
2004-06-27 03:00:00,4919.375,20.765,80.72375
2004-06-27 03:10:00,4920.208333333334,20.648666666666667,81.06275
2004-06-27 03:20:00,4921.041666666666,20.484583333333333,81.72375
2004-06-27 03:30:00,4921.875,20.28775,82.37725
2004-06-27 03:40:00,4922.708333333334,20.164416666666664,82.76858333333334
2004-06-27 03:50:00,4923.541666666666,20.027083333333334,83.04791666666667
