,canTemp_vcwg_K
2004-06-14 20:50:00,17.116347222222203
2004-06-14 21:00:00,16.956020833333355
2004-06-14 21:10:00,16.84627083333328
2004-06-14 21:20:00,16.736520833333316
2004-06-14 21:30:00,16.626770833333353
2004-06-14 21:40:00,16.517020833333277
2004-06-14 21:50:00,16.407270833333314
2004-06-14 22:00:00,16.28847916666666
2004-06-14 22:10:00,16.16667361111115
2004-06-14 22:20:00,16.044868055555526
2004-06-14 22:30:00,15.923062500000015
2004-06-14 22:40:00,15.80125694444439
2004-06-14 22:50:00,15.679451388888879
2004-06-14 23:00:00,15.519416666666643
2004-06-14 23:10:00,15.34663888888889
2004-06-14 23:20:00,15.173861111111137
2004-06-14 23:30:00,15.001083333333384
2004-06-14 23:40:00,14.828305555555573
2004-06-14 23:50:00,14.655527777777763
2004-06-15 00:00:00,14.532375000000002
2004-06-15 00:10:00,14.425763888888923
2004-06-15 00:20:00,14.319152777777731
2004-06-15 00:30:00,14.212541666666652
2004-06-15 00:40:00,14.105930555555574
2004-06-15 00:50:00,13.999319444444382
2004-06-15 01:00:00,13.895437499999957
2004-06-15 01:10:00,13.792465277777751
2004-06-15 01:20:00,13.689493055555545
2004-06-15 01:30:00,13.586520833333395
2004-06-15 01:40:00,13.483548611111189
2004-06-15 01:50:00,13.38057638888887
2004-06-15 02:00:00,13.310604166666678
2004-06-15 02:10:00,13.251631944444398
2004-06-15 02:20:00,13.192659722222174
2004-06-15 02:30:00,13.13368749999995
2004-06-15 02:40:00,13.074715277777727
2004-06-15 02:50:00,13.015743055555618
2004-06-15 03:00:00,12.930291666666676
2004-06-15 03:10:00,12.836013888888829
2004-06-15 03:20:00,12.741736111111095
2004-06-15 03:30:00,12.647458333333304
2004-06-15 03:40:00,12.55318055555557
2004-06-15 03:50:00,12.45890277777778
2004-06-15 04:00:00,12.384395833333315
2004-06-15 04:10:00,12.316479166666682
2004-06-15 04:20:00,12.248562499999991
2004-06-15 04:30:00,12.180645833333301
2004-06-15 04:40:00,12.112729166666668
2004-06-15 04:50:00,12.044812499999978
2004-06-15 05:00:00,12.210020833333317
2004-06-15 05:10:00,12.452937499999962
2004-06-15 05:20:00,12.695854166666663
2004-06-15 05:30:00,12.938770833333308
2004-06-15 05:40:00,13.181687499999953
2004-06-15 05:50:00,13.424604166666654
2004-06-15 06:00:00,13.746437499999956
2004-06-15 06:10:00,14.094576388888868
2004-06-15 06:20:00,14.442715277777836
2004-06-15 06:30:00,14.79085416666669
2004-06-15 06:40:00,15.138993055555602
2004-06-15 06:50:00,15.4871319444444
2004-06-15 07:00:00,15.846395833333304
2004-06-15 07:10:00,16.209368055555558
2004-06-15 07:20:00,16.572340277777755
2004-06-15 07:30:00,16.935312499999952
2004-06-15 07:40:00,17.29828472222215
2004-06-15 07:50:00,17.66125694444446
2004-06-15 08:00:00,17.968208333333337
2004-06-15 08:10:00,18.25648611111103
2004-06-15 08:20:00,18.544763888888838
2004-06-15 08:30:00,18.833041666666645
2004-06-15 08:40:00,19.121319444444453
2004-06-15 08:50:00,19.40959722222226
2004-06-15 09:00:00,19.675562499999955
2004-06-15 09:10:00,19.934090277777784
2004-06-15 09:20:00,20.192618055555556
2004-06-15 09:30:00,20.451145833333328
2004-06-15 09:40:00,20.709673611111043
2004-06-15 09:50:00,20.968201388888872
2004-06-15 10:00:00,21.20550000000003
2004-06-15 10:10:00,21.435722222222296
2004-06-15 10:20:00,21.66594444444445
2004-06-15 10:30:00,21.89616666666666
2004-06-15 10:40:00,22.12638888888887
2004-06-15 10:50:00,22.356611111111192
2004-06-15 11:00:00,22.54618750000003
2004-06-15 11:10:00,22.722215277777764
2004-06-15 11:20:00,22.898243055555554
2004-06-15 11:30:00,23.074270833333344
2004-06-15 11:40:00,23.25029861111119
2004-06-15 11:50:00,23.426326388888867
2004-06-15 12:00:00,23.573687500000005
2004-06-15 12:10:00,23.711493055555593
2004-06-15 12:20:00,23.849298611111124
2004-06-15 12:30:00,23.987104166666654
2004-06-15 12:40:00,24.12490972222224
2004-06-15 12:50:00,24.262715277777772
2004-06-15 13:00:00,24.371729166666682
2004-06-15 13:10:00,24.471145833333367
2004-06-15 13:20:00,24.570562499999937
2004-06-15 13:30:00,24.66997916666668
2004-06-15 13:40:00,24.76939583333342
2004-06-15 13:50:00,24.86881249999999
2004-06-15 14:00:00,24.926333333333332
2004-06-15 14:10:00,24.96988888888893
2004-06-15 14:20:00,25.013444444444417
2004-06-15 14:30:00,25.057000000000016
2004-06-15 14:40:00,25.100555555555616
2004-06-15 14:50:00,25.1441111111111
2004-06-15 15:00:00,25.159437499999967
2004-06-15 15:10:00,25.165354166666702
2004-06-15 15:20:00,25.171270833333324
2004-06-15 15:30:00,25.17718750000006
2004-06-15 15:40:00,25.18310416666668
2004-06-15 15:50:00,25.189020833333416
2004-06-15 16:00:00,25.11479166666669
2004-06-15 16:10:00,25.01384722222224
2004-06-15 16:20:00,24.912902777777845
2004-06-15 16:30:00,24.811958333333337
2004-06-15 16:40:00,24.711013888888942
2004-06-15 16:50:00,24.610069444444434
2004-06-15 17:00:00,24.56899999999996
2004-06-15 17:10:00,24.547888888888906
2004-06-15 17:20:00,24.52677777777774
2004-06-15 17:30:00,24.505666666666684
2004-06-15 17:40:00,24.484555555555573
2004-06-15 17:50:00,24.463444444444406
2004-06-15 18:00:00,24.321520833333352
2004-06-15 18:10:00,24.13932638888889
2004-06-15 18:20:00,23.957131944444427
2004-06-15 18:30:00,23.77493750000002
2004-06-15 18:40:00,23.592743055555502
2004-06-15 18:50:00,23.410548611111153
2004-06-15 19:00:00,23.245000000000005
2004-06-15 19:10:00,23.085000000000036
2004-06-15 19:20:00,22.925000000000068
2004-06-15 19:30:00,22.764999999999986
2004-06-15 19:40:00,22.605000000000018
2004-06-15 19:50:00,22.444999999999936
2004-06-15 20:00:00,22.298125000000027
2004-06-15 20:10:00,22.155624999999986
2004-06-15 20:20:00,22.01312500000006
2004-06-15 20:30:00,21.870625000000018
2004-06-15 20:40:00,21.728124999999977
2004-06-15 20:50:00,21.58562500000005
2004-06-15 21:00:00,21.421458333333362
2004-06-15 21:10:00,21.25006944444442
2004-06-15 21:20:00,21.07868055555548
2004-06-15 21:30:00,20.90729166666665
2004-06-15 21:40:00,20.735902777777767
2004-06-15 21:50:00,20.564513888888882
2004-06-15 22:00:00,20.3828125
2004-06-15 22:10:00,20.1976736111111
2004-06-15 22:20:00,20.0125347222222
2004-06-15 22:30:00,19.8273958333333
2004-06-15 22:40:00,19.642256944444398
2004-06-15 22:50:00,19.457118055555497
2004-06-15 23:00:00,19.33250000000004
2004-06-15 23:10:00,19.228055555555557
2004-06-15 23:20:00,19.12361111111113
2004-06-15 23:30:00,19.019166666666592
2004-06-15 23:40:00,18.914722222222224
2004-06-15 23:50:00,18.810277777777856
2004-06-16 00:00:00,18.71322916666668
2004-06-16 00:10:00,18.61864583333329
2004-06-16 00:20:00,18.524062500000014
2004-06-16 00:30:00,18.429479166666624
2004-06-16 00:40:00,18.334895833333235
2004-06-16 00:50:00,18.24031249999996
2004-06-16 01:00:00,18.08164583333337
2004-06-16 01:10:00,17.90161805555556
2004-06-16 01:20:00,17.72159027777775
2004-06-16 01:30:00,17.541562500000055
2004-06-16 01:40:00,17.36153472222213
2004-06-16 01:50:00,17.181506944444436
2004-06-16 02:00:00,17.034249999999986
2004-06-16 02:10:00,16.897916666666674
2004-06-16 02:20:00,16.761583333333306
2004-06-16 02:30:00,16.625249999999937
2004-06-16 02:40:00,16.488916666666682
2004-06-16 02:50:00,16.352583333333257
2004-06-16 03:00:00,16.25227083333334
2004-06-16 03:10:00,16.16396527777772
2004-06-16 03:20:00,16.075659722222213
2004-06-16 03:30:00,15.987354166666705
2004-06-16 03:40:00,15.899048611111084
2004-06-16 03:50:00,15.81074305555552
2004-06-16 04:00:00,15.807812499999955
2004-06-16 04:10:00,15.83334027777778
2004-06-16 04:20:00,15.858868055555604
2004-06-16 04:30:00,15.884395833333315
2004-06-16 04:40:00,15.90992361111114
2004-06-16 04:50:00,15.93545138888885
2004-06-16 05:00:00,16.00743749999998
2004-06-16 05:10:00,16.094909722222155
2004-06-16 05:20:00,16.1823819444445
2004-06-16 05:30:00,16.269854166666676
2004-06-16 05:40:00,16.35732638888885
2004-06-16 05:50:00,16.44479861111114
2004-06-16 06:00:00,16.566541666666694
2004-06-16 06:10:00,16.699708333333376
2004-06-16 06:20:00,16.832875000000058
2004-06-16 06:30:00,16.966041666666683
2004-06-16 06:40:00,17.099208333333422
2004-06-16 06:50:00,17.232375000000047
2004-06-16 07:00:00,17.394583333333344
2004-06-16 07:10:00,17.566472222222217
2004-06-16 07:20:00,17.738361111111146
2004-06-16 07:30:00,17.910249999999962
2004-06-16 07:40:00,18.08213888888895
2004-06-16 07:50:00,18.254027777777765
2004-06-16 08:00:00,18.405479166666623
2004-06-16 08:10:00,18.550118055555572
2004-06-16 08:20:00,18.694756944444407
2004-06-16 08:30:00,18.839395833333356
2004-06-16 08:40:00,18.98403472222219
2004-06-16 08:50:00,19.12867361111114
2004-06-16 09:00:00,19.453583333333313
2004-06-16 09:10:00,19.838583333333304
2004-06-16 09:20:00,20.223583333333295
2004-06-16 09:30:00,20.608583333333343
2004-06-16 09:40:00,20.993583333333333
2004-06-16 09:50:00,21.378583333333324
2004-06-16 10:00:00,21.64185416666669
2004-06-16 10:10:00,21.864548611111104
2004-06-16 10:20:00,22.087243055555575
2004-06-16 10:30:00,22.309937500000046
2004-06-16 10:40:00,22.532631944444404
2004-06-16 10:50:00,22.755326388888875
2004-06-16 11:00:00,23.005958333333297
2004-06-16 11:10:00,23.265902777777683
2004-06-16 11:20:00,23.525847222222183
2004-06-16 11:30:00,23.785791666666682
2004-06-16 11:40:00,24.045736111111125
2004-06-16 11:50:00,24.30568055555557
2004-06-16 12:00:00,24.40366666666671
2004-06-16 12:10:00,24.447666666666578
2004-06-16 12:20:00,24.491666666666674
2004-06-16 12:30:00,24.53566666666677
2004-06-16 12:40:00,24.57966666666664
2004-06-16 12:50:00,24.623666666666622
2004-06-16 13:00:00,24.741625
2004-06-16 13:10:00,24.884236111111022
2004-06-16 13:20:00,25.026847222222216
2004-06-16 13:30:00,25.169458333333296
2004-06-16 13:40:00,25.312069444444433
2004-06-16 13:50:00,25.45468055555557
2004-06-16 14:00:00,25.588312499999972
2004-06-16 14:10:00,25.718951388888854
2004-06-16 14:20:00,25.849590277777793
2004-06-16 14:30:00,25.980229166666675
2004-06-16 14:40:00,26.110868055555557
2004-06-16 14:50:00,26.24150694444444
2004-06-16 15:00:00,26.31112500000006
2004-06-16 15:10:00,26.36040277777778
2004-06-16 15:20:00,26.40968055555561
2004-06-16 15:30:00,26.458958333333385
2004-06-16 15:40:00,26.50823611111116
2004-06-16 15:50:00,26.557513888888877
2004-06-16 16:00:00,26.6255625
2004-06-16 16:10:00,26.6998680555555
2004-06-16 16:20:00,26.77417361111111
2004-06-16 16:30:00,26.848479166666607
2004-06-16 16:40:00,26.922784722222218
2004-06-16 16:50:00,26.997090277777772
2004-06-16 17:00:00,26.963187500000004
2004-06-16 17:10:00,26.893215277777813
2004-06-16 17:20:00,26.823243055555622
2004-06-16 17:30:00,26.753270833333374
2004-06-16 17:40:00,26.683298611111127
2004-06-16 17:50:00,26.613326388888822
2004-06-16 18:00:00,26.467749999999967
2004-06-16 18:10:00,26.296972222222223
2004-06-16 18:20:00,26.12619444444448
2004-06-16 18:30:00,25.95541666666668
2004-06-16 18:40:00,25.78463888888888
2004-06-16 18:50:00,25.613861111111078
2004-06-16 19:00:00,25.357270833333303
2004-06-16 19:10:00,25.072076388888945
2004-06-16 19:20:00,24.786881944444474
2004-06-16 19:30:00,24.501687500000003
2004-06-16 19:40:00,24.21649305555559
2004-06-16 19:50:00,23.931298611111117
2004-06-16 20:00:00,23.64339583333333
2004-06-16 20:10:00,23.35459027777779
2004-06-16 20:20:00,23.065784722222247
2004-06-16 20:30:00,22.776979166666706
2004-06-16 20:40:00,22.488173611111108
2004-06-16 20:50:00,22.19936805555551
2004-06-16 21:00:00,21.97779166666669
2004-06-16 21:10:00,21.778624999999977
2004-06-16 21:20:00,21.579458333333378
2004-06-16 21:30:00,21.380291666666665
2004-06-16 21:40:00,21.181124999999952
2004-06-16 21:50:00,20.981958333333296
2004-06-16 22:00:00,20.774041666666676
2004-06-16 22:10:00,20.563208333333364
2004-06-16 22:20:00,20.352374999999938
2004-06-16 22:30:00,20.141541666666626
2004-06-16 22:40:00,19.930708333333314
2004-06-16 22:50:00,19.719875000000002
2004-06-16 23:00:00,19.559791666666683
2004-06-16 23:10:00,19.416625000000067
2004-06-16 23:20:00,19.273458333333338
2004-06-16 23:30:00,19.13029166666672
2004-06-16 23:40:00,18.987124999999992
2004-06-16 23:50:00,18.843958333333376
2004-06-17 00:00:00,18.706749999999943
2004-06-17 00:10:00,18.57152777777776
2004-06-17 00:20:00,18.436305555555577
2004-06-17 00:30:00,18.301083333333395
2004-06-17 00:40:00,18.1658611111111
2004-06-17 00:50:00,18.03063888888886
2004-06-17 01:00:00,17.909395833333292
2004-06-17 01:10:00,17.792812499999968
2004-06-17 01:20:00,17.676229166666644
2004-06-17 01:30:00,17.559645833333377
2004-06-17 01:40:00,17.443062499999996
2004-06-17 01:50:00,17.326479166666672
2004-06-17 02:00:00,17.237270833333355
2004-06-17 02:10:00,17.157187499999964
2004-06-17 02:20:00,17.077104166666686
2004-06-17 02:30:00,16.997020833333295
2004-06-17 02:40:00,16.916937500000017
2004-06-17 02:50:00,16.836854166666626
2004-06-17 03:00:00,16.778729166666608
2004-06-17 03:10:00,16.727923611111123
2004-06-17 03:20:00,16.67711805555558
2004-06-17 03:30:00,16.62631250000004
2004-06-17 03:40:00,16.57550694444444
2004-06-17 03:50:00,16.5247013888889
2004-06-17 04:00:00,16.463729166666667
2004-06-17 04:10:00,16.399368055555556
2004-06-17 04:20:00,16.335006944444444
2004-06-17 04:30:00,16.270645833333333
2004-06-17 04:40:00,16.20628472222222
2004-06-17 04:50:00,16.14192361111111
2004-06-17 05:00:00,16.195166666666637
2004-06-17 05:10:00,16.28761111111112
2004-06-17 05:20:00,16.380055555555487
2004-06-17 05:30:00,16.472500000000025
2004-06-17 05:40:00,16.56494444444445
2004-06-17 05:50:00,16.657388888888818
2004-06-17 06:00:00,16.90241666666668
2004-06-17 06:10:00,17.198305555555578
2004-06-17 06:20:00,17.494194444444474
2004-06-17 06:30:00,17.79008333333337
2004-06-17 06:40:00,18.08597222222221
2004-06-17 06:50:00,18.381861111111107
2004-06-17 07:00:00,18.682229166666673
2004-06-17 07:10:00,18.984090277777682
2004-06-17 07:20:00,19.28595138888892
2004-06-17 07:30:00,19.58781250000004
2004-06-17 07:40:00,19.889673611111107
2004-06-17 07:50:00,20.191534722222173
2004-06-17 08:00:00,20.470395833333328
2004-06-17 08:10:00,20.741590277777732
2004-06-17 08:20:00,21.01278472222225
2004-06-17 08:30:00,21.283979166666654
2004-06-17 08:40:00,21.555173611111172
2004-06-17 08:50:00,21.826368055555577
2004-06-17 09:00:00,22.064708333333385
2004-06-17 09:10:00,22.292097222222196
2004-06-17 09:20:00,22.51948611111112
2004-06-17 09:30:00,22.746875000000045
2004-06-17 09:40:00,22.974263888888856
2004-06-17 09:50:00,23.20165277777778
2004-06-17 10:00:00,23.423395833333302
2004-06-17 10:10:00,23.643256944444488
2004-06-17 10:20:00,23.863118055555503
2004-06-17 10:30:00,24.08297916666669
2004-06-17 10:40:00,24.30284027777776
2004-06-17 10:50:00,24.522701388888947
2004-06-17 11:00:00,24.710833333333312
2004-06-17 11:10:00,24.888388888888926
2004-06-17 11:20:00,25.065944444444426
2004-06-17 11:30:00,25.24350000000004
2004-06-17 11:40:00,25.42105555555554
2004-06-17 11:50:00,25.59861111111104
2004-06-17 12:00:00,25.767541666666716
2004-06-17 12:10:00,25.93359722222226
2004-06-17 12:20:00,26.099652777777806
2004-06-17 12:30:00,26.26570833333335
2004-06-17 12:40:00,26.431763888888895
2004-06-17 12:50:00,26.59781944444444
2004-06-17 13:00:00,26.720437500000003
2004-06-17 13:10:00,26.828576388888905
2004-06-17 13:20:00,26.93671527777775
2004-06-17 13:30:00,27.044854166666653
2004-06-17 13:40:00,27.1529930555555
2004-06-17 13:50:00,27.2611319444444
2004-06-17 14:00:00,27.372020833333295
2004-06-17 14:10:00,27.483826388888872
2004-06-17 14:20:00,27.59563194444445
2004-06-17 14:30:00,27.707437500000026
2004-06-17 14:40:00,27.81924305555549
2004-06-17 14:50:00,27.931048611111123
2004-06-17 15:00:00,27.986604166666666
2004-06-17 15:10:00,28.023409722222254
2004-06-17 15:20:00,28.06021527777773
2004-06-17 15:30:00,28.097020833333318
2004-06-17 15:40:00,28.133826388888906
2004-06-17 15:50:00,28.17063194444438
2004-06-17 16:00:00,28.191833333333307
2004-06-17 16:10:00,28.207833333333326
2004-06-17 16:20:00,28.223833333333346
2004-06-17 16:30:00,28.23983333333331
2004-06-17 16:40:00,28.255833333333328
2004-06-17 16:50:00,28.271833333333348
2004-06-17 17:00:00,28.200791666666646
2004-06-17 17:10:00,28.100736111111132
2004-06-17 17:20:00,28.000680555555505
2004-06-17 17:30:00,27.90062499999999
2004-06-17 17:40:00,27.80056944444442
2004-06-17 17:50:00,27.70051388888885
2004-06-17 18:00:00,27.541604166666673
2004-06-17 18:10:00,27.363076388888885
2004-06-17 18:20:00,27.18454861111104
2004-06-17 18:30:00,27.00602083333331
2004-06-17 18:40:00,26.82749305555558
2004-06-17 18:50:00,26.648965277777734
2004-06-17 19:00:00,26.305208333333383
2004-06-17 19:10:00,25.90637499999997
2004-06-17 19:20:00,25.50754166666667
2004-06-17 19:30:00,25.10870833333331
2004-06-17 19:40:00,24.709874999999954
2004-06-17 19:50:00,24.311041666666654
2004-06-17 20:00:00,23.950333333333333
2004-06-17 20:10:00,23.60233333333332
2004-06-17 20:20:00,23.254333333333307
2004-06-17 20:30:00,22.90633333333335
2004-06-17 20:40:00,22.558333333333337
2004-06-17 20:50:00,22.210333333333324
2004-06-17 21:00:00,21.97687499999995
2004-06-17 21:10:00,21.781597222222217
2004-06-17 21:20:00,21.586319444444484
2004-06-17 21:30:00,21.391041666666638
2004-06-17 21:40:00,21.195763888888905
2004-06-17 21:50:00,21.000486111111115
2004-06-17 22:00:00,20.801187500000026
2004-06-17 22:10:00,20.600548611111094
2004-06-17 22:20:00,20.399909722222162
2004-06-17 22:30:00,20.199270833333344
2004-06-17 22:40:00,19.998631944444412
2004-06-17 22:50:00,19.797993055555594
2004-06-17 23:00:00,19.64816666666667
2004-06-17 23:10:00,19.51527777777784
2004-06-17 23:20:00,19.382388888888954
2004-06-17 23:30:00,19.249500000000012
2004-06-17 23:40:00,19.11661111111107
2004-06-17 23:50:00,18.98372222222224
2004-06-18 00:00:00,18.699374999999975
2004-06-18 00:10:00,18.364541666666696
2004-06-18 00:20:00,18.02970833333336
2004-06-18 00:30:00,17.694875000000025
2004-06-18 00:40:00,17.36004166666669
2004-06-18 00:50:00,17.025208333333353
2004-06-18 01:00:00,16.880562499999996
2004-06-18 01:10:00,16.799312500000042
2004-06-18 01:20:00,16.71806250000003
2004-06-18 01:30:00,16.63681250000002
2004-06-18 01:40:00,16.555562500000008
2004-06-18 01:50:00,16.474312499999996
2004-06-18 02:00:00,16.369562499999972
2004-06-18 02:10:00,16.256979166666724
2004-06-18 02:20:00,16.14439583333342
2004-06-18 02:30:00,16.0318125
2004-06-18 02:40:00,15.919229166666696
2004-06-18 02:50:00,15.806645833333278
2004-06-18 03:00:00,15.647708333333412
2004-06-18 03:10:00,15.473319444444428
2004-06-18 03:20:00,15.298930555555557
2004-06-18 03:30:00,15.124541666666687
2004-06-18 03:40:00,14.950152777777816
2004-06-18 03:50:00,14.775763888888832
2004-06-18 04:00:00,14.714770833333318
2004-06-18 04:10:00,14.691576388888961
2004-06-18 04:20:00,14.668381944444377
2004-06-18 04:30:00,14.64518750000002
2004-06-18 04:40:00,14.62199305555555
2004-06-18 04:50:00,14.598798611111079
2004-06-18 05:00:00,14.835395833333337
2004-06-18 05:10:00,15.158590277777705
2004-06-18 05:20:00,15.481784722222244
2004-06-18 05:30:00,15.80497916666667
2004-06-18 05:40:00,16.12817361111115
2004-06-18 05:50:00,16.451368055555577
2004-06-18 06:00:00,16.83918749999998
2004-06-18 06:10:00,17.24854861111112
2004-06-18 06:20:00,17.657909722222257
2004-06-18 06:30:00,18.067270833333282
2004-06-18 06:40:00,18.476631944444478
2004-06-18 06:50:00,18.88599305555556
2004-06-18 07:00:00,19.25579166666671
2004-06-18 07:10:00,19.61240277777779
2004-06-18 07:20:00,19.969013888888924
2004-06-18 07:30:00,20.325624999999945
2004-06-18 07:40:00,20.682236111111138
2004-06-18 07:50:00,21.038847222222216
2004-06-18 08:00:00,21.360458333333327
2004-06-18 08:10:00,21.67040277777778
2004-06-18 08:20:00,21.980347222222235
2004-06-18 08:30:00,22.29029166666669
2004-06-18 08:40:00,22.600236111111144
2004-06-18 08:50:00,22.910180555555485
2004-06-18 09:00:00,23.127562499999954
2004-06-18 09:10:00,23.31409027777778
2004-06-18 09:20:00,23.500618055555606
2004-06-18 09:30:00,23.687145833333375
2004-06-18 09:40:00,23.873673611111144
2004-06-18 09:50:00,24.060201388888913
2004-06-18 10:00:00,24.26550000000003
2004-06-18 10:10:00,24.47705555555558
2004-06-18 10:20:00,24.68861111111113
2004-06-18 10:30:00,24.900166666666735
2004-06-18 10:40:00,25.111722222222227
2004-06-18 10:50:00,25.323277777777832
2004-06-18 11:00:00,25.469270833333326
2004-06-18 11:10:00,25.59340972222219
2004-06-18 11:20:00,25.717548611111113
2004-06-18 11:30:00,25.841687499999978
2004-06-18 11:40:00,25.9658263888889
2004-06-18 11:50:00,26.089965277777765
2004-06-18 12:00:00,26.24714583333332
2004-06-18 12:10:00,26.415340277777773
2004-06-18 12:20:00,26.583534722222225
2004-06-18 12:30:00,26.751729166666678
2004-06-18 12:40:00,26.91992361111113
2004-06-18 12:50:00,27.088118055555526
2004-06-18 13:00:00,27.224645833333284
2004-06-18 13:10:00,27.35061805555557
2004-06-18 13:20:00,27.476590277777746
2004-06-18 13:30:00,27.602562499999976
2004-06-18 13:40:00,27.72853472222232
2004-06-18 13:50:00,27.854506944444438
2004-06-18 14:00:00,27.944374999999923
2004-06-18 14:10:00,28.022208333333424
2004-06-18 14:20:00,28.100041666666698
2004-06-18 14:30:00,28.177874999999972
2004-06-18 14:40:00,28.25570833333336
2004-06-18 14:50:00,28.333541666666633
2004-06-18 15:00:00,28.3423958333334
2004-06-18 15:10:00,28.32825694444449
2004-06-18 15:20:00,28.314118055555525
2004-06-18 15:30:00,28.299979166666674
2004-06-18 15:40:00,28.285840277777822
2004-06-18 15:50:00,28.271701388888914
2004-06-18 16:00:00,28.221562500000005
2004-06-18 16:10:00,28.15942361111115
2004-06-18 16:20:00,28.097284722222184
2004-06-18 16:30:00,28.035145833333388
2004-06-18 16:40:00,27.97300694444442
2004-06-18 16:50:00,27.91086805555551
2004-06-18 17:00:00,27.793437499999982
2004-06-18 17:10:00,27.65757638888897
2004-06-18 17:20:00,27.52171527777773
2004-06-18 17:30:00,27.385854166666718
2004-06-18 17:40:00,27.24999305555548
2004-06-18 17:50:00,27.114131944444466
2004-06-18 18:00:00,26.841625000000022
2004-06-18 18:10:00,26.523569444444433
2004-06-18 18:20:00,26.205513888888845
2004-06-18 18:30:00,25.88745833333337
2004-06-18 18:40:00,25.569402777777782
2004-06-18 18:50:00,25.251347222222194
2004-06-18 19:00:00,24.930791666666607
2004-06-18 19:10:00,24.609402777777746
2004-06-18 19:20:00,24.28801388888894
2004-06-18 19:30:00,23.966624999999965
2004-06-18 19:40:00,23.645236111111103
2004-06-18 19:50:00,23.32384722222224
2004-06-18 20:00:00,22.9605416666667
2004-06-18 20:10:00,22.583263888888837
2004-06-18 20:20:00,22.205986111111088
2004-06-18 20:30:00,21.82870833333334
2004-06-18 20:40:00,21.45143055555559
2004-06-18 20:50:00,21.074152777777783
2004-06-18 21:00:00,20.917125000000055
2004-06-18 21:10:00,20.833513888888888
2004-06-18 21:20:00,20.749902777777777
2004-06-18 21:30:00,20.666291666666666
2004-06-18 21:40:00,20.5826805555555
2004-06-18 21:50:00,20.499069444444444
2004-06-18 22:00:00,20.405229166666686
2004-06-18 22:10:00,20.307979166666655
2004-06-18 22:20:00,20.210729166666738
2004-06-18 22:30:00,20.113479166666593
2004-06-18 22:40:00,20.016229166666676
2004-06-18 22:50:00,19.918979166666645
2004-06-18 23:00:00,19.827354166666623
2004-06-18 23:10:00,19.737604166666642
2004-06-18 23:20:00,19.64785416666666
2004-06-18 23:30:00,19.558104166666624
2004-06-18 23:40:00,19.4683541666667
2004-06-18 23:50:00,19.37860416666672
2004-06-19 00:00:00,19.291124999999965
2004-06-19 00:10:00,19.204402777777773
2004-06-19 00:20:00,19.11768055555558
2004-06-19 00:30:00,19.030958333333274
2004-06-19 00:40:00,18.94423611111108
2004-06-19 00:50:00,18.85751388888889
2004-06-19 01:00:00,18.717437500000017
2004-06-19 01:10:00,18.5595763888889
2004-06-19 01:20:00,18.401715277777782
2004-06-19 01:30:00,18.243854166666665
2004-06-19 01:40:00,18.085993055555605
2004-06-19 01:50:00,17.92813194444443
2004-06-19 02:00:00,17.725916666666762
2004-06-19 02:10:00,17.508916666666664
2004-06-19 02:20:00,17.291916666666623
2004-06-19 02:30:00,17.07491666666658
2004-06-19 02:40:00,16.85791666666671
2004-06-19 02:50:00,16.640916666666612
2004-06-19 03:00:00,16.428041666666672
2004-06-19 03:10:00,16.21654166666667
2004-06-19 03:20:00,16.00504166666667
2004-06-19 03:30:00,15.79354166666667
2004-06-19 03:40:00,15.582041666666669
2004-06-19 03:50:00,15.370541666666668
2004-06-19 04:00:00,15.219187500000032
2004-06-19 04:10:00,15.087881944444405
2004-06-19 04:20:00,14.956576388888948
2004-06-19 04:30:00,14.82527083333332
2004-06-19 04:40:00,14.69396527777775
2004-06-19 04:50:00,14.562659722222236
2004-06-19 05:00:00,14.569999999999936
2004-06-19 05:10:00,14.623555555555527
2004-06-19 05:20:00,14.677111111111117
2004-06-19 05:30:00,14.730666666666707
2004-06-19 05:40:00,14.784222222222184
2004-06-19 05:50:00,14.837777777777774
2004-06-19 06:00:00,14.913458333333324
2004-06-19 06:10:00,14.996513888888899
2004-06-19 06:20:00,15.079569444444473
2004-06-19 06:30:00,15.162625000000048
2004-06-19 06:40:00,15.24568055555551
2004-06-19 06:50:00,15.32873611111114
2004-06-19 07:00:00,15.355500000000006
2004-06-19 07:10:00,15.363500000000045
2004-06-19 07:20:00,15.371500000000026
2004-06-19 07:30:00,15.379500000000007
2004-06-19 07:40:00,15.387500000000045
2004-06-19 07:50:00,15.395500000000027
2004-06-19 08:00:00,15.40941666666663
2004-06-19 08:10:00,15.425305555555497
2004-06-19 08:20:00,15.441194444444477
2004-06-19 08:30:00,15.457083333333344
2004-06-19 08:40:00,15.47297222222221
2004-06-19 08:50:00,15.488861111111078
2004-06-19 09:00:00,15.437624999999969
2004-06-19 09:10:00,15.364013888888849
2004-06-19 09:20:00,15.290402777777842
2004-06-19 09:30:00,15.216791666666609
2004-06-19 09:40:00,15.143180555555546
2004-06-19 09:50:00,15.069569444444483
2004-06-19 10:00:00,15.166541666666717
2004-06-19 10:10:00,15.320375000000013
2004-06-19 10:20:00,15.474208333333422
2004-06-19 10:30:00,15.628041666666718
2004-06-19 10:40:00,15.781875000000014
2004-06-19 10:50:00,15.935708333333423
2004-06-19 11:00:00,16.197437499999978
2004-06-19 11:10:00,16.495131944444438
2004-06-19 11:20:00,16.792826388888898
2004-06-19 11:30:00,17.090520833333358
2004-06-19 11:40:00,17.388215277777817
