,canTemp_vcwg_K
2004-06-17 18:55:00,26.60433333333333
2004-06-17 19:00:00,26.404916666666736
2004-06-17 19:05:00,26.20550000000003
2004-06-17 19:10:00,26.006083333333322
2004-06-17 19:15:00,25.806666666666615
2004-06-17 19:20:00,25.607250000000022
2004-06-17 19:25:00,25.407833333333315
2004-06-17 19:30:00,25.208416666666608
2004-06-17 19:35:00,25.009000000000015
2004-06-17 19:40:00,24.809583333333308
2004-06-17 19:45:00,24.6101666666666
2004-06-17 19:50:00,24.410750000000007
2004-06-17 19:55:00,24.2113333333333
2004-06-17 20:00:00,24.037333333333322
2004-06-17 20:05:00,23.863333333333344
2004-06-17 20:10:00,23.68933333333331
2004-06-17 20:15:00,23.51533333333333
2004-06-17 20:20:00,23.341333333333296
2004-06-17 20:25:00,23.167333333333318
2004-06-17 20:30:00,22.99333333333334
2004-06-17 20:35:00,22.819333333333304
2004-06-17 20:40:00,22.645333333333326
2004-06-17 20:45:00,22.471333333333348
2004-06-17 20:50:00,22.297333333333313
2004-06-17 20:55:00,22.123333333333335
2004-06-17 21:00:00,22.02569444444441
2004-06-17 21:05:00,21.928055555555545
2004-06-17 21:10:00,21.830416666666736
2004-06-17 21:15:00,21.7327777777777
2004-06-17 21:20:00,21.635138888888946
2004-06-17 21:25:00,21.537500000000023
2004-06-17 21:30:00,21.4398611111111
2004-06-17 21:35:00,21.342222222222233
2004-06-17 21:40:00,21.24458333333331
2004-06-17 21:45:00,21.146944444444443
2004-06-17 21:50:00,21.049305555555634
2004-06-17 21:55:00,20.951666666666597
2004-06-17 22:00:00,20.851347222222216
2004-06-17 22:05:00,20.751027777777836
2004-06-17 22:10:00,20.65070833333334
2004-06-17 22:15:00,20.550388888888904
2004-06-17 22:20:00,20.45006944444441
2004-06-17 22:25:00,20.349749999999915
2004-06-17 22:30:00,20.249430555555534
2004-06-17 22:35:00,20.149111111111097
2004-06-17 22:40:00,20.048791666666602
2004-06-17 22:45:00,19.94847222222222
2004-06-17 22:50:00,19.84815277777784
2004-06-17 22:55:00,19.747833333333347
2004-06-17 23:00:00,19.681388888888932
2004-06-17 23:05:00,19.614944444444404
2004-06-17 23:10:00,19.548500000000047
2004-06-17 23:15:00,19.482055555555633
2004-06-17 23:20:00,19.415611111111104
2004-06-17 23:25:00,19.349166666666747
2004-06-17 23:30:00,19.28272222222222
2004-06-17 23:35:00,19.216277777777805
2004-06-17 23:40:00,19.149833333333333
2004-06-17 23:45:00,19.083388888888805
2004-06-17 23:50:00,19.016944444444448
2004-06-17 23:55:00,18.950500000000034
2004-06-18 00:00:00,18.78308333333331
2004-06-18 00:05:00,18.61566666666664
2004-06-18 00:10:00,18.44825000000003
2004-06-18 00:15:00,18.280833333333305
2004-06-18 00:20:00,18.11341666666675
2004-06-18 00:25:00,17.946000000000026
2004-06-18 00:30:00,17.7785833333333
2004-06-18 00:35:00,17.611166666666747
2004-06-18 00:40:00,17.443750000000023
2004-06-18 00:45:00,17.276333333333298
2004-06-18 00:50:00,17.108916666666744
2004-06-18 00:55:00,16.94150000000002
2004-06-18 01:00:00,16.900875000000042
2004-06-18 01:05:00,16.860250000000008
2004-06-18 01:10:00,16.81962500000003
2004-06-18 01:15:00,16.778999999999996
2004-06-18 01:20:00,16.73837500000002
2004-06-18 01:25:00,16.697750000000042
2004-06-18 01:30:00,16.657125000000008
2004-06-18 01:35:00,16.61650000000003
2004-06-18 01:40:00,16.575874999999996
2004-06-18 01:45:00,16.53525000000002
2004-06-18 01:50:00,16.494625000000042
2004-06-18 01:55:00,16.454000000000008
2004-06-18 02:00:00,16.3977083333333
2004-06-18 02:05:00,16.341416666666646
2004-06-18 02:10:00,16.28512500000005
2004-06-18 02:15:00,16.22883333333334
2004-06-18 02:20:00,16.172541666666746
2004-06-18 02:25:00,16.116250000000036
2004-06-18 02:30:00,16.059958333333327
2004-06-18 02:35:00,16.00366666666673
2004-06-18 02:40:00,15.947375000000022
2004-06-18 02:45:00,15.891083333333313
2004-06-18 02:50:00,15.834791666666604
2004-06-18 02:55:00,15.778500000000008
2004-06-18 03:00:00,15.69130555555563
2004-06-18 03:05:00,15.604111111111138
2004-06-18 03:10:00,15.516916666666646
2004-06-18 03:15:00,15.42972222222221
2004-06-18 03:20:00,15.342527777777832
2004-06-18 03:25:00,15.25533333333334
2004-06-18 03:30:00,15.168138888888905
2004-06-18 03:35:00,15.080944444444413
2004-06-18 03:40:00,14.993750000000034
2004-06-18 03:45:00,14.906555555555542
2004-06-18 03:50:00,14.819361111111107
2004-06-18 03:55:00,14.732166666666615
2004-06-18 04:00:00,14.720569444444436
2004-06-18 04:05:00,14.7089722222222
2004-06-18 04:10:00,14.697375000000022
2004-06-18 04:15:00,14.685777777777844
2004-06-18 04:20:00,14.674180555555495
2004-06-18 04:25:00,14.662583333333316
2004-06-18 04:30:00,14.650986111111138
2004-06-18 04:35:00,14.639388888888902
2004-06-18 04:40:00,14.62779166666661
2004-06-18 04:45:00,14.616194444444432
2004-06-18 04:50:00,14.604597222222196
2004-06-18 04:55:00,14.593000000000018
2004-06-18 05:00:00,14.75459722222223
2004-06-18 05:05:00,14.916194444444443
2004-06-18 05:10:00,15.077791666666599
2004-06-18 05:15:00,15.239388888888811
2004-06-18 05:20:00,15.400986111111138
2004-06-18 05:25:00,15.56258333333335
2004-06-18 05:30:00,15.724180555555506
2004-06-18 05:35:00,15.885777777777832
2004-06-18 05:40:00,16.047375000000045
2004-06-18 05:45:00,16.2089722222222
2004-06-18 05:50:00,16.370569444444413
2004-06-18 05:55:00,16.53216666666674
2004-06-18 06:00:00,16.736847222222195
2004-06-18 06:05:00,16.941527777777708
2004-06-18 06:10:00,17.146208333333334
2004-06-18 06:15:00,17.350888888888903
2004-06-18 06:20:00,17.555569444444416
2004-06-18 06:25:00,17.760250000000042
2004-06-18 06:30:00,17.964930555555497
2004-06-18 06:35:00,18.169611111111124
2004-06-18 06:40:00,18.37429166666675
2004-06-18 06:45:00,18.578972222222205
2004-06-18 06:50:00,18.78365277777783
2004-06-18 06:55:00,18.988333333333344
2004-06-18 07:00:00,19.16663888888894
2004-06-18 07:05:00,19.344944444444423
2004-06-18 07:10:00,19.52325000000002
2004-06-18 07:15:00,19.7015555555555
2004-06-18 07:20:00,19.879861111111097
2004-06-18 07:25:00,20.05816666666675
2004-06-18 07:30:00,20.236472222222233
2004-06-18 07:35:00,20.414777777777715
2004-06-18 07:40:00,20.59308333333331
2004-06-18 07:45:00,20.771388888888907
2004-06-18 07:50:00,20.949694444444447
2004-06-18 07:55:00,21.128000000000043
2004-06-18 08:00:00,21.282972222222213
2004-06-18 08:05:00,21.43794444444444
2004-06-18 08:10:00,21.59291666666661
2004-06-18 08:15:00,21.747888888888895
2004-06-18 08:20:00,21.90286111111112
2004-06-18 08:25:00,22.05783333333335
2004-06-18 08:30:00,22.212805555555633
2004-06-18 08:35:00,22.367777777777746
2004-06-18 08:40:00,22.52275000000003
2004-06-18 08:45:00,22.6777222222222
2004-06-18 08:50:00,22.832694444444428
2004-06-18 08:55:00,22.9876666666666
2004-06-18 09:00:00,23.08093055555554
2004-06-18 09:05:00,23.174194444444424
2004-06-18 09:10:00,23.26745833333331
2004-06-18 09:15:00,23.36072222222225
2004-06-18 09:20:00,23.453986111111135
2004-06-18 09:25:00,23.54725000000002
2004-06-18 09:30:00,23.640513888888904
2004-06-18 09:35:00,23.733777777777846
2004-06-18 09:40:00,23.82704166666673
2004-06-18 09:45:00,23.9203055555555
2004-06-18 09:50:00,24.013569444444443
2004-06-18 09:55:00,24.106833333333327
2004-06-18 10:00:00,24.21261111111113
2004-06-18 10:05:00,24.318388888888933
2004-06-18 10:10:00,24.424166666666736
2004-06-18 10:15:00,24.529944444444425
2004-06-18 10:20:00,24.635722222222228
2004-06-18 10:25:00,24.74150000000003
2004-06-18 10:30:00,24.847277777777833
2004-06-18 10:35:00,24.953055555555636
2004-06-18 10:40:00,25.058833333333325
2004-06-18 10:45:00,25.164611111111128
2004-06-18 10:50:00,25.27038888888893
2004-06-18 10:55:00,25.376166666666734
2004-06-18 11:00:00,25.43823611111111
2004-06-18 11:05:00,25.500305555555542
2004-06-18 11:10:00,25.56237500000003
2004-06-18 11:15:00,25.624444444444407
2004-06-18 11:20:00,25.686513888888896
2004-06-18 11:25:00,25.74858333333333
2004-06-18 11:30:00,25.810652777777705
2004-06-18 11:35:00,25.87272222222225
2004-06-18 11:40:00,25.93479166666674
2004-06-18 11:45:00,25.996861111111116
2004-06-18 11:50:00,26.05893055555555
2004-06-18 11:55:00,26.121000000000038
2004-06-18 12:00:00,26.205097222222207
2004-06-18 12:05:00,26.289194444444433
2004-06-18 12:10:00,26.373291666666603
2004-06-18 12:15:00,26.457388888888943
2004-06-18 12:20:00,26.541486111111112
2004-06-18 12:25:00,26.62558333333334
2004-06-18 12:30:00,26.709680555555508
2004-06-18 12:35:00,26.793777777777848
2004-06-18 12:40:00,26.877875000000017
2004-06-18 12:45:00,26.961972222222244
2004-06-18 12:50:00,27.046069444444413
2004-06-18 12:55:00,27.13016666666664
2004-06-18 13:00:00,27.193152777777698
2004-06-18 13:05:00,27.256138888888813
2004-06-18 13:10:00,27.319125000000042
2004-06-18 13:15:00,27.3821111111111
2004-06-18 13:20:00,27.445097222222216
2004-06-18 13:25:00,27.50808333333333
2004-06-18 13:30:00,27.571069444444447
2004-06-18 13:35:00,27.634055555555506
2004-06-18 13:40:00,27.697041666666735
2004-06-18 13:45:00,27.76002777777785
2004-06-18 13:50:00,27.82301388888891
2004-06-18 13:55:00,27.886000000000024
2004-06-18 14:00:00,27.924916666666604
2004-06-18 14:05:00,27.963833333333298
2004-06-18 14:10:00,28.00275000000005
2004-06-18 14:15:00,28.041666666666742
2004-06-18 14:20:00,28.080583333333323
2004-06-18 14:25:00,28.119500000000016
2004-06-18 14:30:00,28.158416666666596
2004-06-18 14:35:00,28.197333333333347
2004-06-18 14:40:00,28.23625000000004
2004-06-18 14:45:00,28.275166666666735
2004-06-18 14:50:00,28.314083333333315
2004-06-18 14:55:00,28.35300000000001
2004-06-18 15:00:00,28.34593055555564
2004-06-18 15:05:00,28.3388611111111
2004-06-18 15:10:00,28.33179166666673
2004-06-18 15:15:00,28.32472222222225
2004-06-18 15:20:00,28.31765277777771
2004-06-18 15:25:00,28.31058333333334
2004-06-18 15:30:00,28.303513888888915
2004-06-18 15:35:00,28.296444444444433
2004-06-18 15:40:00,28.289375000000007
2004-06-18 15:45:00,28.282305555555638
2004-06-18 15:50:00,28.2752361111111
2004-06-18 15:55:00,28.26816666666673
2004-06-18 16:00:00,28.237097222222246
2004-06-18 16:05:00,28.206027777777706
2004-06-18 16:10:00,28.174958333333336
2004-06-18 16:15:00,28.14388888888891
2004-06-18 16:20:00,28.112819444444426
2004-06-18 16:25:00,28.08175
2004-06-18 16:30:00,28.05068055555563
2004-06-18 16:35:00,28.019611111111146
2004-06-18 16:40:00,27.988541666666606
2004-06-18 16:45:00,27.957472222222236
2004-06-18 16:50:00,27.926402777777696
2004-06-18 16:55:00,27.895333333333326
2004-06-18 17:00:00,27.827402777777706
2004-06-18 17:05:00,27.7594722222222
2004-06-18 17:10:00,27.69154166666675
2004-06-18 17:15:00,27.62361111111113
2004-06-18 17:20:00,27.55568055555551
2004-06-18 17:25:00,27.487750000000005
2004-06-18 17:30:00,27.419819444444443
2004-06-18 17:35:00,27.351888888888936
2004-06-18 17:40:00,27.283958333333317
2004-06-18 17:45:00,27.216027777777697
2004-06-18 17:50:00,27.148097222222248
2004-06-18 17:55:00,27.08016666666674
2004-06-18 18:00:00,26.921138888888947
2004-06-18 18:05:00,26.762111111111096
2004-06-18 18:10:00,26.603083333333302
2004-06-18 18:15:00,26.444055555555508
2004-06-18 18:20:00,26.285027777777714
2004-06-18 18:25:00,26.126000000000033
2004-06-18 18:30:00,25.96697222222224
2004-06-18 18:35:00,25.807944444444445
2004-06-18 18:40:00,25.64891666666665
2004-06-18 18:45:00,25.489888888888913
2004-06-18 18:50:00,25.33086111111112
2004-06-18 18:55:00,25.171833333333325
2004-06-18 19:00:00,25.01113888888881
2004-06-18 19:05:00,24.850444444444406
2004-06-18 19:10:00,24.689750000000004
2004-06-18 19:15:00,24.529055555555544
2004-06-18 19:20:00,24.368361111111142
2004-06-18 19:25:00,24.20766666666674
2004-06-18 19:30:00,24.046972222222223
2004-06-18 19:35:00,23.886277777777707
2004-06-18 19:40:00,23.725583333333304
2004-06-18 19:45:00,23.564888888888902
2004-06-18 19:50:00,23.404194444444443
2004-06-18 19:55:00,23.24350000000004
2004-06-18 20:00:00,23.05486111111111
2004-06-18 20:05:00,22.866222222222234
2004-06-18 20:10:00,22.677583333333303
2004-06-18 20:15:00,22.488944444444428
2004-06-18 20:20:00,22.300305555555497
2004-06-18 20:25:00,22.111666666666736
2004-06-18 20:30:00,21.923027777777747
2004-06-18 20:35:00,21.73438888888893
2004-06-18 20:40:00,21.545749999999998
2004-06-18 20:45:00,21.357111111111124
2004-06-18 20:50:00,21.16847222222225
2004-06-18 20:55:00,20.979833333333318
2004-06-18 21:00:00,20.938027777777847
2004-06-18 21:05:00,20.896222222222207
2004-06-18 21:10:00,20.854416666666737
2004-06-18 21:15:00,20.812611111111096
2004-06-18 21:20:00,20.770805555555512
2004-06-18 21:25:00,20.729000000000042
2004-06-18 21:30:00,20.6871944444444
2004-06-18 21:35:00,20.64538888888893
2004-06-18 21:40:00,20.603583333333347
2004-06-18 21:45:00,20.561777777777706
2004-06-18 21:50:00,20.519972222222236
2004-06-18 21:55:00,20.478166666666596
2004-06-18 22:00:00,20.429541666666637
2004-06-18 22:05:00,20.380916666666735
2004-06-18 22:10:00,20.332291666666606
2004-06-18 22:15:00,20.283666666666647
2004-06-18 22:20:00,20.235041666666746
2004-06-18 22:25:00,20.18641666666673
2004-06-18 22:30:00,20.1377916666666
2004-06-18 22:35:00,20.089166666666642
2004-06-18 22:40:00,20.04054166666674
2004-06-18 22:45:00,19.99191666666661
2004-06-18 22:50:00,19.943291666666596
2004-06-18 22:55:00,19.89466666666675
2004-06-18 23:00:00,19.849791666666647
2004-06-18 23:05:00,19.8049166666666
2004-06-18 23:10:00,19.76004166666661
2004-06-18 23:15:00,19.715166666666732
2004-06-18 23:20:00,19.670291666666742
2004-06-18 23:25:00,19.625416666666638
2004-06-18 23:30:00,19.580541666666647
2004-06-18 23:35:00,19.5356666666666
2004-06-18 23:40:00,19.49079166666661
2004-06-18 23:45:00,19.445916666666733
2004-06-18 23:50:00,19.401041666666742
2004-06-18 23:55:00,19.35616666666664
2004-06-19 00:00:00,19.312805555555542
2004-06-19 00:05:00,19.269444444444446
2004-06-19 00:10:00,19.22608333333335
2004-06-19 00:15:00,19.182722222222196
2004-06-19 00:20:00,19.1393611111111
2004-06-19 00:25:00,19.096000000000004
2004-06-19 00:30:00,19.052638888888907
2004-06-19 00:35:00,19.009277777777697
2004-06-19 00:40:00,18.9659166666666
2004-06-19 00:45:00,18.922555555555505
2004-06-19 00:50:00,18.87919444444441
2004-06-19 00:55:00,18.835833333333312
2004-06-19 01:00:00,18.75690277777784
2004-06-19 01:05:00,18.677972222222195
2004-06-19 01:10:00,18.599041666666608
2004-06-19 01:15:00,18.520111111111135
2004-06-19 01:20:00,18.441180555555547
2004-06-19 01:25:00,18.362250000000017
2004-06-19 01:30:00,18.28331944444443
2004-06-19 01:35:00,18.2043888888889
2004-06-19 01:40:00,18.125458333333313
2004-06-19 01:45:00,18.04652777777784
2004-06-19 01:50:00,17.967597222222196
2004-06-19 01:55:00,17.88866666666661
2004-06-19 02:00:00,17.78016666666673
2004-06-19 02:05:00,17.671666666666738
2004-06-19 02:10:00,17.563166666666746
2004-06-19 02:15:00,17.45466666666664
2004-06-19 02:20:00,17.346166666666647
2004-06-19 02:25:00,17.2376666666666
2004-06-19 02:30:00,17.129166666666606
2004-06-19 02:35:00,17.020666666666614
2004-06-19 02:40:00,16.912166666666735
2004-06-19 02:45:00,16.803666666666743
2004-06-19 02:50:00,16.695166666666637
2004-06-19 02:55:00,16.586666666666645
2004-06-19 03:00:00,16.480916666666644
2004-06-19 03:05:00,16.375166666666644
2004-06-19 03:10:00,16.269416666666643
2004-06-19 03:15:00,16.163666666666643
2004-06-19 03:20:00,16.057916666666642
2004-06-19 03:25:00,15.952166666666642
2004-06-19 03:30:00,15.846416666666642
2004-06-19 03:35:00,15.740666666666641
2004-06-19 03:40:00,15.63491666666664
2004-06-19 03:45:00,15.52916666666664
2004-06-19 03:50:00,15.42341666666664
2004-06-19 03:55:00,15.31766666666664
2004-06-19 04:00:00,15.25201388888894
2004-06-19 04:05:00,15.186361111111125
2004-06-19 04:10:00,15.120708333333312
2004-06-19 04:15:00,15.055055555555498
2004-06-19 04:20:00,14.989402777777798
2004-06-19 04:25:00,14.923750000000041
2004-06-19 04:30:00,14.858097222222227
2004-06-19 04:35:00,14.792444444444413
2004-06-19 04:40:00,14.7267916666666
2004-06-19 04:45:00,14.6611388888889
2004-06-19 04:50:00,14.595486111111143
2004-06-19 04:55:00,14.529833333333329
2004-06-19 05:00:00,14.556611111111124
2004-06-19 05:05:00,14.583388888888805
2004-06-19 05:10:00,14.6101666666666
2004-06-19 05:15:00,14.636944444444396
2004-06-19 05:20:00,14.663722222222248
2004-06-19 05:25:00,14.690500000000043
2004-06-19 05:30:00,14.717277777777838
2004-06-19 05:35:00,14.744055555555633
2004-06-19 05:40:00,14.770833333333314
2004-06-19 05:45:00,14.79761111111111
2004-06-19 05:50:00,14.824388888888905
2004-06-19 05:55:00,14.851166666666643
2004-06-19 06:00:00,14.89269444444443
2004-06-19 06:05:00,14.934222222222218
2004-06-19 06:10:00,14.975750000000005
2004-06-19 06:15:00,15.01727777777785
2004-06-19 06:20:00,15.058805555555637
2004-06-19 06:25:00,15.10033333333331
2004-06-19 06:30:00,15.141861111111098
2004-06-19 06:35:00,15.183388888888942
2004-06-19 06:40:00,15.224916666666616
2004-06-19 06:45:00,15.266444444444403
2004-06-19 06:50:00,15.307972222222247
2004-06-19 06:55:00,15.349500000000035
2004-06-19 07:00:00,15.353499999999997
2004-06-19 07:05:00,15.357500000000016
2004-06-19 07:10:00,15.361500000000035
2004-06-19 07:15:00,15.365499999999997
2004-06-19 07:20:00,15.369500000000016
2004-06-19 07:25:00,15.373500000000035
2004-06-19 07:30:00,15.377499999999998
2004-06-19 07:35:00,15.381500000000017
2004-06-19 07:40:00,15.385500000000036
2004-06-19 07:45:00,15.389499999999998
2004-06-19 07:50:00,15.393500000000017
2004-06-19 07:55:00,15.397500000000036
2004-06-19 08:00:00,15.405444444444413
2004-06-19 08:05:00,15.413388888888903
2004-06-19 08:10:00,15.421333333333337
2004-06-19 08:15:00,15.429277777777713
2004-06-19 08:20:00,15.437222222222204
2004-06-19 08:25:00,15.44516666666675
2004-06-19 08:30:00,15.453111111111127
2004-06-19 08:35:00,15.461055555555504
2004-06-19 08:40:00,15.469000000000051
2004-06-19 08:45:00,15.476944444444428
2004-06-19 08:50:00,15.484888888888918
2004-06-19 08:55:00,15.492833333333294
2004-06-19 09:00:00,15.456027777777706
2004-06-19 09:05:00,15.419222222222231
2004-06-19 09:10:00,15.382416666666643
2004-06-19 09:15:00,15.345611111111111
2004-06-19 09:20:00,15.308805555555637
2004-06-19 09:25:00,15.272000000000048
2004-06-19 09:30:00,15.235194444444403
2004-06-19 09:35:00,15.198388888888815
2004-06-19 09:40:00,15.16158333333334
2004-06-19 09:45:00,15.124777777777695
2004-06-19 09:50:00,15.08797222222222
2004-06-19 09:55:00,15.051166666666745
2004-06-19 10:00:00,15.128083333333336
2004-06-19 10:05:00,15.205000000000041
2004-06-19 10:10:00,15.281916666666746
2004-06-19 10:15:00,15.358833333333337
2004-06-19 10:20:00,15.435750000000041
2004-06-19 10:25:00,15.512666666666746
2004-06-19 10:30:00,15.589583333333337
2004-06-19 10:35:00,15.666500000000042
2004-06-19 10:40:00,15.743416666666747
2004-06-19 10:45:00,15.820333333333338
2004-06-19 10:50:00,15.897250000000042
2004-06-19 10:55:00,15.974166666666747
2004-06-19 11:00:00,16.123013888888806
2004-06-19 11:05:00,16.27186111111115
2004-06-19 11:10:00,16.420708333333323
2004-06-19 11:15:00,16.569555555555496
2004-06-19 11:20:00,16.71840277777784
2004-06-19 11:25:00,16.867250000000013
2004-06-19 11:30:00,17.016097222222243
2004-06-19 11:35:00,17.164944444444416
2004-06-19 11:40:00,17.313791666666646
2004-06-19 11:45:00,17.462638888888932
2004-06-19 11:50:00,17.611486111111105
2004-06-19 11:55:00,17.760333333333335
2004-06-19 12:00:00,17.802472222222207
2004-06-19 12:05:00,17.844611111111135
2004-06-19 12:10:00,17.886750000000006
2004-06-19 12:15:00,17.928888888888935
2004-06-19 12:20:00,17.97102777777775
2004-06-19 12:25:00,18.013166666666734
2004-06-19 12:30:00,18.05530555555555
2004-06-19 12:35:00,18.09744444444442
2004-06-19 12:40:00,18.13958333333335
2004-06-19 12:45:00,18.18172222222222
2004-06-19 12:50:00,18.223861111111148
2004-06-19 12:55:00,18.26600000000002
2004-06-19 13:00:00,18.345361111111117
2004-06-19 13:05:00,18.424722222222215
2004-06-19 13:10:00,18.504083333333313
2004-06-19 13:15:00,18.58344444444441
2004-06-19 13:20:00,18.662805555555508
2004-06-19 13:25:00,18.742166666666606
2004-06-19 13:30:00,18.821527777777703
2004-06-19 13:35:00,18.9008888888888
2004-06-19 13:40:00,18.980250000000012
2004-06-19 13:45:00,19.05961111111111
2004-06-19 13:50:00,19.138972222222208
2004-06-19 13:55:00,19.218333333333305
2004-06-19 14:00:00,19.241847222222248
2004-06-19 14:05:00,19.265361111111133
2004-06-19 14:10:00,19.28887500000002
2004-06-19 14:15:00,19.312388888888904
2004-06-19 14:20:00,19.335902777777846
2004-06-19 14:25:00,19.359416666666732
2004-06-19 14:30:00,19.382930555555504
2004-06-19 14:35:00,19.406444444444446
2004-06-19 14:40:00,19.42995833333333
2004-06-19 14:45:00,19.453472222222217
2004-06-19 14:50:00,19.476986111111103
2004-06-19 14:55:00,19.500500000000045
2004-06-19 15:00:00,19.50688888888891
2004-06-19 15:05:00,19.51327777777783
2004-06-19 15:10:00,19.51966666666675
2004-06-19 15:15:00,19.5260555555555
2004-06-19 15:20:00,19.532444444444423
2004-06-19 15:25:00,19.538833333333343
2004-06-19 15:30:00,19.545222222222208
2004-06-19 15:35:00,19.55161111111113
2004-06-19 15:40:00,19.55800000000005
2004-06-19 15:45:00,19.564388888888914
2004-06-19 15:50:00,19.570777777777835
2004-06-19 15:55:00,19.577166666666642
2004-06-19 16:00:00,19.35440277777775
2004-06-19 16:05:00,19.131638888888915
2004-06-19 16:10:00,18.908875000000023
2004-06-19 16:15:00,18.68611111111113
2004-06-19 16:20:00,18.46334722222224
2004-06-19 16:25:00,18.240583333333348
2004-06-19 16:30:00,18.0178194444444
2004-06-19 16:35:00,17.795055555555507
2004-06-19 16:40:00,17.572291666666615
2004-06-19 16:45:00,17.349527777777837
2004-06-19 16:50:00,17.126763888888945
2004-06-19 16:55:00,16.903999999999996
2004-06-19 17:00:00,16.959805555555533
2004-06-19 17:05:00,17.015611111111127
2004-06-19 17:10:00,17.071416666666607
2004-06-19 17:15:00,17.1272222222222
2004-06-19 17:20:00,17.183027777777795
2004-06-19 17:25:00,17.238833333333332
2004-06-19 17:30:00,17.294638888888812
2004-06-19 17:35:00,17.350444444444406
2004-06-19 17:40:00,17.40625
2004-06-19 17:45:00,17.462055555555537
2004-06-19 17:50:00,17.51786111111113
2004-06-19 17:55:00,17.57366666666661
2004-06-19 18:00:00,17.4770972222222
2004-06-19 18:05:00,17.380527777777843
2004-06-19 18:10:00,17.283958333333317
2004-06-19 18:15:00,17.187388888888904
2004-06-19 18:20:00,17.090819444444435
2004-06-19 18:25:00,16.994250000000022
2004-06-19 18:30:00,16.897680555555496
2004-06-19 18:35:00,16.80111111111114
2004-06-19 18:40:00,16.704541666666614
2004-06-19 18:45:00,16.6079722222222
2004-06-19 18:50:00,16.511402777777846
2004-06-19 18:55:00,16.41483333333332
2004-06-19 19:00:00,16.327013888888814
2004-06-19 19:05:00,16.239194444444422
2004-06-19 19:10:00,16.15137500000003
2004-06-19 19:15:00,16.063555555555638
2004-06-19 19:20:00,15.975736111111132
2004-06-19 19:25:00,15.88791666666674
2004-06-19 19:30:00,15.800097222222234
2004-06-19 19:35:00,15.712277777777842
2004-06-19 19:40:00,15.624458333333337
2004-06-19 19:45:00,15.536638888888945
2004-06-19 19:50:00,15.448819444444439
2004-06-19 19:55:00,15.361000000000047
2004-06-19 20:00:00,15.35693055555555
2004-06-19 20:05:00,15.35286111111111
2004-06-19 20:10:00,15.348791666666614
2004-06-19 20:15:00,15.34472222222223
2004-06-19 20:20:00,15.340652777777848
2004-06-19 20:25:00,15.336583333333294
2004-06-19 20:30:00,15.332513888888911
2004-06-19 20:35:00,15.328444444444415
2004-06-19 20:40:00,15.324375000000032
2004-06-19 20:45:00,15.320305555555535
2004-06-19 20:50:00,15.316236111111095
2004-06-19 20:55:00,15.312166666666599
2004-06-19 21:00:00,15.286083333333295
2004-06-19 21:05:00,15.260000000000048
2004-06-19 21:10:00,15.233916666666744
2004-06-19 21:15:00,15.207833333333326
2004-06-19 21:20:00,15.181750000000022
2004-06-19 21:25:00,15.155666666666605
2004-06-19 21:30:00,15.1295833333333
2004-06-19 21:35:00,15.103499999999997
2004-06-19 21:40:00,15.07741666666675
2004-06-19 21:45:00,15.051333333333332
2004-06-19 21:50:00,15.025250000000028
2004-06-19 21:55:00,14.99916666666661
2004-06-19 22:00:00,14.920652777777832
2004-06-19 22:05:00,14.84213888888894
2004-06-19 22:10:00,14.763625000000047
2004-06-19 22:15:00,14.685111111111098
2004-06-19 22:20:00,14.606597222222206
2004-06-19 22:25:00,14.528083333333313
2004-06-19 22:30:00,14.449569444444421
2004-06-19 22:35:00,14.371055555555529
2004-06-19 22:40:00,14.29254166666675
2004-06-19 22:45:00,14.214027777777801
2004-06-19 22:50:00,14.135513888888909
2004-06-19 22:55:00,14.057000000000016
2004-06-19 23:00:00,14.0481388888889
2004-06-19 23:05:00,14.03927777777784
2004-06-19 23:10:00,14.03041666666661
2004-06-19 23:15:00,14.021555555555551
2004-06-19 23:20:00,14.012694444444435
2004-06-19 23:25:00,14.003833333333318
2004-06-19 23:30:00,13.994972222222202
2004-06-19 23:35:00,13.986111111111143
2004-06-19 23:40:00,13.977250000000026
2004-06-19 23:45:00,13.96838888888891
2004-06-19 23:50:00,13.95952777777785
2004-06-19 23:55:00,13.950666666666734
2004-06-20 00:00:00,13.945388888888942
2004-06-20 00:05:00,13.94011111111115
2004-06-20 00:10:00,13.934833333333302
2004-06-20 00:15:00,13.92955555555551
2004-06-20 00:20:00,13.924277777777831
2004-06-20 00:25:00,13.91900000000004
2004-06-20 00:30:00,13.913722222222248
2004-06-20 00:35:00,13.908444444444399
2004-06-20 00:40:00,13.903166666666607
2004-06-20 00:45:00,13.897888888888815
2004-06-20 00:50:00,13.892611111111137
2004-06-20 00:55:00,13.887333333333345
2004-06-20 01:00:00,13.896027777777704
2004-06-20 01:05:00,13.904722222222233
2004-06-20 01:10:00,13.913416666666649
2004-06-20 01:15:00,13.922111111111121
2004-06-20 01:20:00,13.930805555555537
2004-06-20 01:25:00,13.93950000000001
2004-06-20 01:30:00,13.948194444444425
2004-06-20 01:35:00,13.956888888888898
2004-06-20 01:40:00,13.965583333333313
2004-06-20 01:45:00,13.974277777777843
2004-06-20 01:50:00,13.982972222222202
2004-06-20 01:55:00,13.991666666666731
2004-06-20 02:00:00,13.981430555555505
2004-06-20 02:05:00,13.97119444444445
2004-06-20 02:10:00,13.960958333333338
2004-06-20 02:15:00,13.950722222222225
2004-06-20 02:20:00,13.940486111111113
