"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-19 09:00","2008","09","19","09:00","14.4","","10.9","","79","","","","","","0","","16.1","","101.62","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-19 10:00","2008","09","19","10:00","15.0","","11.2","","78","","","","21","","6","","16.1","","101.62","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-19 11:00","2008","09","19","11:00","15.3","","11.8","","80","","","","24","","7","","16.1","","101.62","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-19 12:00","2008","09","19","12:00","15.3","","11.8","","80","","","","26","","7","","19.3","","101.59","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-19 13:00","2008","09","19","13:00","15.3","","12.1","","81","","","","27","","9","","19.3","","101.57","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-19 14:00","2008","09","19","14:00","15.5","","12.2","","81","","","","26","","9","","16.1","","101.55","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-19 15:00","2008","09","19","15:00","15.2","","11.9","","81","","","","30","","7","","16.1","","101.53","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-19 16:00","2008","09","19","16:00","16.3","","10.9","","70","","","","22","","6","","24.1","","101.49","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-19 17:00","2008","09","19","17:00","15.7","","10.7","","72","","","","25","","7","","24.1","","101.49","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-19 18:00","2008","09","19","18:00","14.9","","11.2","","79","","","","22","","7","","24.1","","101.50","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-19 19:00","2008","09","19","19:00","14.3","","10.7","","79","","","","17","","6","","24.1","","101.58","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-19 20:00","2008","09","19","20:00","14.1","","10.6","","79","","","","14","","11","","24.1","","101.63","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-19 21:00","2008","09","19","21:00","14.3","","10.7","","79","","","","13","","7","","24.1","","101.61","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-19 22:00","2008","09","19","22:00","13.8","","10.8","","82","","","","11","","9","","12.9","","101.59","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-19 23:00","2008","09","19","23:00","14.1","","10.3","","78","","","","13","","7","","16.1","","101.61","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-20 00:00","2008","09","20","00:00","13.9","","10.5","","80","","","","","","0","","16.1","","101.60","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-20 01:00","2008","09","20","01:00","14.1","","10.4","","78","","","","16","","4","","16.1","","101.61","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-20 02:00","2008","09","20","02:00","13.8","","10.3","","79","","","","","","0","","16.1","","101.61","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-20 03:00","2008","09","20","03:00","13.9","","10.6","","80","","","","","","0","","16.1","","101.58","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-20 04:00","2008","09","20","04:00","14.1","","10.6","","79","","","","15","","6","","16.1","","101.56","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-20 05:00","2008","09","20","05:00","14.1","","10.6","","79","","","","16","","6","","16.1","","101.56","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-20 06:00","2008","09","20","06:00","13.6","","10.7","","83","","","","17","","4","","9.7","","101.57","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-20 07:00","2008","09","20","07:00","13.5","","10.6","","83","","","","","","0","","16.1","","101.55","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-20 08:00","2008","09","20","08:00","13.6","","11.1","","85","","","","18","","6","","16.1","","101.54","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-20 09:00","2008","09","20","09:00","13.7","","11.5","","87","","","","18","","4","","16.1","","101.56","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-20 10:00","2008","09","20","10:00","13.5","","11.6","","88","","","","16","","13","","12.9","","101.63","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-20 11:00","2008","09","20","11:00","13.2","","11.5","","89","","","","15","","6","","9.7","","101.62","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-20 12:00","2008","09","20","12:00","13.3","","11.6","","89","","","","17","","7","","12.9","","101.61","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-20 13:00","2008","09","20","13:00","13.5","","12.0","","91","","","","22","","7","","16.1","","101.60","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-20 14:00","2008","09","20","14:00","13.8","","12.0","","89","","","","17","","6","","16.1","","101.60","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-20 15:00","2008","09","20","15:00","13.0","","11.3","","89","","","","15","","13","","12.9","","101.59","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-20 16:00","2008","09","20","16:00","13.5","","11.8","","89","","","","18","","11","","12.9","","101.60","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-20 17:00","2008","09","20","17:00","13.2","","11.3","","88","","","","14","","11","","12.9","","101.60","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-20 18:00","2008","09","20","18:00","12.8","","10.7","","87","","","","12","","11","","12.9","","101.59","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-20 19:00","2008","09","20","19:00","12.3","","10.5","","89","","","","13","","15","","12.9","","101.59","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-20 20:00","2008","09","20","20:00","11.9","","10.2","","89","","","","12","","15","","12.9","","101.59","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-20 21:00","2008","09","20","21:00","11.7","","10.0","","89","","","","12","","17","","12.9","","101.55","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-20 22:00","2008","09","20","22:00","11.6","","9.8","","89","","","","11","","13","","12.9","","101.54","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-20 23:00","2008","09","20","23:00","12.0","","10.3","","89","","","","12","","13","","9.7","","101.54","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-21 00:00","2008","09","21","00:00","12.2","","10.4","","89","","","","11","","15","","12.9","","101.52","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-21 01:00","2008","09","21","01:00","12.3","","10.5","","89","","","","11","","13","","12.9","","101.51","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-21 02:00","2008","09","21","02:00","12.4","","10.6","","89","","","","10","","11","","9.7","","101.49","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-21 03:00","2008","09","21","03:00","12.2","","10.4","","89","","","","10","","11","","9.7","","101.47","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-21 04:00","2008","09","21","04:00","12.4","","10.7","","89","","","","13","","6","","9.7","","101.47","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-21 05:00","2008","09","21","05:00","12.5","","10.5","","88","","","","11","","4","","12.9","","101.47","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-21 06:00","2008","09","21","06:00","12.4","","10.4","","88","","","","","","0","","6.4","","101.47","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-21 07:00","2008","09","21","07:00","12.8","","10.8","","88","","","","18","","4","","6.4","","101.49","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-21 08:00","2008","09","21","08:00","13.0","","10.6","","85","","","","20","","6","","8.0","","101.49","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-21 09:00","2008","09","21","09:00","13.3","","10.8","","85","","","","27","","4","","8.0","","101.51","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-21 10:00","2008","09","21","10:00","14.3","","11.3","","82","","","","22","","4","","12.9","","101.51","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-21 11:00","2008","09","21","11:00","16.0","","12.5","","80","","","","27","","11","","19.3","","101.51","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-21 12:00","2008","09","21","12:00","16.2","","12.4","","78","","","","27","","9","","32.2","","101.51","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-21 13:00","2008","09","21","13:00","16.6","","12.4","","76","","","","23","","15","","48.3","","101.52","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-21 14:00","2008","09","21","14:00","17.3","","12.0","","71","","","","23","","17","","48.3","","101.52","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-21 15:00","2008","09","21","15:00","16.3","","11.3","","72","","","","21","","20","","48.3","","101.50","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-21 16:00","2008","09","21","16:00","16.3","","11.0","","71","","","","22","","17","","48.3","","101.49","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-21 17:00","2008","09","21","17:00","16.0","","11.2","","73","","","","22","","9","","48.3","","101.51","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-21 18:00","2008","09","21","18:00","14.9","","11.4","","80","","","","28","","13","","24.1","","101.56","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-21 19:00","2008","09","21","19:00","13.6","","10.9","","84","","","","30","","24","","9.7","","101.56","","","","","","Rain Showers,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-21 20:00","2008","09","21","20:00","12.8","","10.8","","88","","","","30","","26","","12.9","","101.55","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-21 21:00","2008","09","21","21:00","12.6","","10.0","","84","","","","29","","22","","12.9","","101.57","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-21 22:00","2008","09","21","22:00","13.1","","9.0","","76","","","","28","","28","","24.1","","101.54","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-21 23:00","2008","09","21","23:00","13.5","","8.4","","71","","","","27","","32","","24.1","","101.55","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-22 00:00","2008","09","22","00:00","12.8","","7.1","","68","","","","29","","43","","24.1","","101.54","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-22 01:00","2008","09","22","01:00","12.6","","6.2","","65","","","","29","","30","","24.1","","101.57","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-22 02:00","2008","09","22","02:00","12.3","","6.3","","67","","","","28","","35","","24.1","","101.60","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-22 03:00","2008","09","22","03:00","11.8","","6.1","","68","","","","29","","30","","24.1","","101.62","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-22 04:00","2008","09","22","04:00","11.9","","6.5","","69","","","","28","","28","","24.1","","101.65","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-22 05:00","2008","09","22","05:00","12.0","","5.4","","64","","","","29","","24","","24.1","","101.69","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-22 06:00","2008","09","22","06:00","11.6","","4.8","","63","","","","29","","32","","24.1","","101.75","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-22 07:00","2008","09","22","07:00","11.6","","5.6","","67","","","","29","","30","","32.2","","101.79","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-22 08:00","2008","09","22","08:00","12.6","","6.0","","64","","","","29","","24","","32.2","","101.85","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-22 09:00","2008","09","22","09:00","13.3","","6.3","","63","","","","28","","30","","32.2","","101.90","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-22 10:00","2008","09","22","10:00","14.1","","7.4","","64","","","","28","","30","","32.2","","101.96","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-22 11:00","2008","09","22","11:00","13.5","","5.9","","60","","","","29","","28","","32.2","","102.02","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-22 12:00","2008","09","22","12:00","14.6","","6.3","","57","","","","29","","28","","32.2","","102.06","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-22 13:00","2008","09","22","13:00","14.2","","5.8","","57","","","","29","","26","","32.2","","102.10","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-22 14:00","2008","09","22","14:00","14.9","","6.0","","55","","","","28","","17","","32.2","","102.10","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-22 15:00","2008","09","22","15:00","15.0","","5.2","","52","","","","23","","15","","32.2","","102.14","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-22 16:00","2008","09","22","16:00","15.7","","4.2","","46","","","","19","","13","","32.2","","102.13","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-22 17:00","2008","09","22","17:00","15.1","","5.7","","53","","","","19","","11","","32.2","","102.16","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-22 18:00","2008","09","22","18:00","14.1","","5.0","","54","","","","14","","11","","32.2","","102.18","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-22 19:00","2008","09","22","19:00","11.5","","4.7","","63","","","","9","","7","","32.2","","102.22","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-22 20:00","2008","09","22","20:00","11.2","","5.5","","68","","","","9","","7","","24.1","","102.27","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-22 21:00","2008","09","22","21:00","11.3","","6.6","","73","","","","7","","13","","24.1","","102.31","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-22 22:00","2008","09","22","22:00","10.2","","6.2","","76","","","","7","","13","","24.1","","102.34","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-22 23:00","2008","09","22","23:00","9.8","","5.4","","74","","","","9","","19","","24.1","","102.37","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-23 00:00","2008","09","23","00:00","9.7","","5.2","","74","","","","9","","19","","24.1","","102.41","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-23 01:00","2008","09","23","01:00","8.6","","4.7","","76","","","","9","","19","","24.1","","102.44","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-23 02:00","2008","09","23","02:00","8.4","","4.8","","78","","","","9","","17","","24.1","","102.45","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-23 03:00","2008","09","23","03:00","8.0","","4.7","","80","","","","10","","19","","24.1","","102.44","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-23 04:00","2008","09","23","04:00","7.0","","4.1","","82","","","","11","","13","","24.1","","102.43","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-23 05:00","2008","09","23","05:00","7.3","","4.9","","85","","","","10","","15","","24.1","","102.43","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-23 06:00","2008","09","23","06:00","7.1","","5.2","","88","","","","11","","15","","24.1","","102.46","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-23 07:00","2008","09","23","07:00","8.7","","6.1","","84","","","","11","","13","","24.1","","102.45","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-23 08:00","2008","09","23","08:00","10.7","","6.4","","75","","","","12","","19","","32.2","","102.43","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-23 09:00","2008","09","23","09:00","12.0","","5.9","","66","","","","12","","17","","32.2","","102.42","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-23 10:00","2008","09","23","10:00","14.2","","5.6","","56","","","","9","","9","","48.3","","102.24","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-23 11:00","2008","09","23","11:00","14.4","","5.5","","55","","","","19","","7","","48.3","","102.31","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-23 12:00","2008","09","23","12:00","13.6","","7.2","","65","","","","24","","17","","48.3","","102.24","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-23 13:00","2008","09","23","13:00","13.7","","7.9","","68","","","","26","","11","","48.3","","102.15","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-23 14:00","2008","09","23","14:00","13.8","","8.2","","69","","","","31","","11","","48.3","","102.08","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-23 15:00","2008","09","23","15:00","13.3","","8.1","","71","","","","30","","13","","48.3","","102.01","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-23 16:00","2008","09","23","16:00","13.4","","7.9","","69","","","","32","","13","","32.2","","101.89","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-23 17:00","2008","09","23","17:00","12.8","","7.4","","70","","","","30","","9","","32.2","","101.81","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-23 18:00","2008","09","23","18:00","12.5","","7.4","","71","","","","32","","9","","32.2","","101.75","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-23 19:00","2008","09","23","19:00","12.5","","8.2","","75","","","","32","","11","","24.1","","101.71","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-23 20:00","2008","09","23","20:00","12.7","","8.5","","76","","","","31","","9","","24.1","","101.68","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-23 21:00","2008","09","23","21:00","12.7","","9.1","","79","","","","33","","7","","24.1","","101.67","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-23 22:00","2008","09","23","22:00","13.1","","8.4","","73","","","","32","","6","","24.1","","101.63","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-23 23:00","2008","09","23","23:00","13.1","","8.8","","75","","","","2","","7","","24.1","","101.62","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-24 00:00","2008","09","24","00:00","12.5","","8.0","","74","","","","3","","11","","24.1","","101.53","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-24 01:00","2008","09","24","01:00","12.1","","7.8","","75","","","","12","","11","","19.3","","101.47","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-24 02:00","2008","09","24","02:00","12.4","","8.0","","75","","","","7","","9","","24.1","","101.38","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-24 03:00","2008","09","24","03:00","12.4","","7.3","","71","","","","26","","6","","24.1","","101.29","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-24 04:00","2008","09","24","04:00","12.5","","7.9","","74","","","","","","0","","24.1","","101.27","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-24 05:00","2008","09","24","05:00","12.5","","7.6","","72","","","","18","","7","","24.1","","101.27","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-24 06:00","2008","09","24","06:00","11.3","","8.2","","81","","","","9","","7","","24.1","","101.18","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-24 07:00","2008","09","24","07:00","11.7","","8.9","","83","","","","11","","9","","24.1","","101.16","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-24 08:00","2008","09","24","08:00","12.6","","8.8","","78","","","","12","","11","","24.1","","101.13","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-24 09:00","2008","09","24","09:00","13.2","","7.9","","70","","","","10","","13","","24.1","","101.13","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-24 10:00","2008","09","24","10:00","12.7","","8.9","","78","","","","12","","11","","24.1","","101.15","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-24 11:00","2008","09","24","11:00","12.2","","9.7","","85","","","","10","","11","","11.3","","101.12","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-24 12:00","2008","09","24","12:00","13.9","","10.4","","79","","","","7","","17","","24.1","","101.03","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-24 13:00","2008","09","24","13:00","14.9","","10.5","","75","","","","11","","20","","24.1","","100.98","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-24 14:00","2008","09","24","14:00","15.3","","9.1","","66","","","","11","","37","","32.2","","100.98","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-24 15:00","2008","09","24","15:00","14.3","","9.1","","71","","","","8","","32","","19.3","","100.94","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-24 16:00","2008","09","24","16:00","12.5","","9.5","","82","","","","9","","26","","9.7","","101.00","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-24 17:00","2008","09","24","17:00","12.4","","9.6","","83","","","","8","","15","","12.9","","100.98","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-24 18:00","2008","09","24","18:00","12.3","","9.5","","83","","","","9","","26","","19.3","","100.89","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-24 19:00","2008","09","24","19:00","12.0","","10.0","","88","","","","10","","11","","16.1","","101.00","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-24 20:00","2008","09","24","20:00","12.1","","10.0","","87","","","","7","","19","","19.3","","101.00","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-24 21:00","2008","09","24","21:00","12.3","","9.8","","85","","","","7","","15","","24.1","","100.93","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-24 22:00","2008","09","24","22:00","12.5","","10.2","","86","","","","9","","15","","19.3","","100.97","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-24 23:00","2008","09","24","23:00","12.3","","10.5","","89","","","","9","","13","","19.3","","100.97","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-25 00:00","2008","09","25","00:00","12.3","","10.6","","89","","","","8","","7","","19.3","","101.02","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-25 01:00","2008","09","25","01:00","12.5","","10.6","","88","","","","7","","13","","19.3","","101.00","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-25 02:00","2008","09","25","02:00","12.0","","10.2","","89","","","","10","","17","","24.1","","101.00","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-25 03:00","2008","09","25","03:00","11.3","","9.8","","90","","","","10","","15","","24.1","","101.03","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-25 04:00","2008","09","25","04:00","11.4","","9.8","","90","","","","10","","15","","19.3","","101.09","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-25 05:00","2008","09","25","05:00","11.8","","10.3","","91","","","","10","","22","","19.3","","101.09","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-25 06:00","2008","09","25","06:00","12.5","","10.6","","88","","","","11","","11","","16.1","","101.18","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-25 07:00","2008","09","25","07:00","12.8","","10.9","","88","","","","11","","15","","16.1","","101.23","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-25 08:00","2008","09","25","08:00","12.7","","10.4","","86","","","","12","","17","","12.9","","101.31","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-25 09:00","2008","09","25","09:00","12.3","","10.4","","88","","","","13","","24","","12.9","","101.41","","","","","","Moderate Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-25 10:00","2008","09","25","10:00","12.7","","10.9","","89","","","","9","","19","","12.9","","101.48","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-25 11:00","2008","09","25","11:00","13.3","","11.3","","88","","","","11","","17","","24.1","","101.53","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-25 12:00","2008","09","25","12:00","13.5","","10.9","","84","","","","9","","20","","24.1","","101.58","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-25 13:00","2008","09","25","13:00","13.9","","11.8","","87","","","","9","","19","","24.1","","101.62","","","","","","Cloudy"
