"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-19 11:00","2008","10","19","11:00","9.4","","6.3","","81","","","","25","","7","","24.1","","102.20","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-19 12:00","2008","10","19","12:00","9.7","","6.9","","83","","","","26","","11","","24.1","","102.15","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-19 13:00","2008","10","19","13:00","10.2","","6.5","","78","","","","31","","6","","24.1","","102.05","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-19 14:00","2008","10","19","14:00","10.4","","6.2","","75","","","","22","","9","","24.1","","101.98","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-19 15:00","2008","10","19","15:00","9.8","","5.8","","76","","","","25","","7","","24.1","","101.91","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-19 16:00","2008","10","19","16:00","9.3","","5.2","","76","","","","25","","6","","24.1","","101.85","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-19 17:00","2008","10","19","17:00","8.6","","5.1","","79","","","","31","","4","","24.1","","101.80","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-19 18:00","2008","10","19","18:00","8.4","","4.7","","78","","","","","","0","","24.1","","101.74","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-19 19:00","2008","10","19","19:00","8.4","","5.0","","79","","","","","","0","","24.1","","101.70","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-19 20:00","2008","10","19","20:00","8.4","","5.3","","81","","","","","","0","","24.1","","101.67","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-19 21:00","2008","10","19","21:00","8.1","","5.8","","85","","","","","","0","","24.1","","101.65","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-19 22:00","2008","10","19","22:00","8.1","","5.8","","85","","","","","","0","","24.1","","101.64","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-19 23:00","2008","10","19","23:00","9.1","","6.4","","83","","","","7","","11","","24.1","","101.46","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-20 00:00","2008","10","20","00:00","8.6","","6.3","","85","","","","16","","11","","24.1","","101.48","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-20 01:00","2008","10","20","01:00","8.5","","6.5","","87","","","","13","","4","","24.1","","101.49","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-20 02:00","2008","10","20","02:00","8.3","","6.7","","90","","","","8","","13","","24.1","","101.43","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-20 03:00","2008","10","20","03:00","8.4","","6.8","","90","","","","9","","13","","24.1","","101.39","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-20 04:00","2008","10","20","04:00","8.5","","6.8","","89","","","","6","","15","","24.1","","101.27","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-20 05:00","2008","10","20","05:00","8.4","","6.4","","87","","","","7","","11","","24.1","","101.19","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-20 06:00","2008","10","20","06:00","8.7","","6.6","","87","","","","11","","7","","19.3","","101.22","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-20 07:00","2008","10","20","07:00","8.5","","6.3","","86","","","","9","","15","","24.1","","101.11","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-20 08:00","2008","10","20","08:00","8.8","","6.8","","87","","","","9","","19","","16.1","","101.17","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-20 09:00","2008","10","20","09:00","8.9","","7.5","","91","","","","11","","20","","19.3","","101.20","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-20 10:00","2008","10","20","10:00","10.1","","7.7","","85","","","","12","","13","","24.1","","101.25","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-20 11:00","2008","10","20","11:00","12.1","","8.3","","78","","","","19","","19","","24.1","","101.31","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-20 12:00","2008","10","20","12:00","12.8","","7.0","","68","","","","20","","19","","24.1","","101.39","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-20 13:00","2008","10","20","13:00","13.0","","6.5","","65","","","","20","","17","","24.1","","101.46","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-20 14:00","2008","10","20","14:00","13.1","","5.8","","61","","","","20","","9","","24.1","","101.52","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-20 15:00","2008","10","20","15:00","11.6","","7.9","","78","","","","22","","4","","19.3","","101.59","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-20 16:00","2008","10","20","16:00","11.4","","6.2","","70","","","","32","","15","","19.3","","101.66","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-20 17:00","2008","10","20","17:00","9.3","","6.5","","83","","","","34","","11","","24.1","","101.75","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-20 18:00","2008","10","20","18:00","8.7","","5.7","","81","","","","31","","17","","24.1","","101.86","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-20 19:00","2008","10","20","19:00","9.8","","7.1","","83","","","","28","","33","","24.1","","101.99","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-20 20:00","2008","10","20","20:00","8.9","","5.9","","81","","","","27","","26","","24.1","","102.15","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-20 21:00","2008","10","20","21:00","8.7","","5.3","","79","","","","26","","30","","24.1","","102.26","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-20 22:00","2008","10","20","22:00","9.1","","5.4","","78","","","","27","","33","","32.2","","102.39","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-20 23:00","2008","10","20","23:00","8.9","","5.4","","79","","","","27","","28","","32.2","","102.52","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-21 00:00","2008","10","21","00:00","9.0","","5.7","","80","","","","27","","28","","32.2","","102.63","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-21 01:00","2008","10","21","01:00","8.7","","6.0","","83","","","","26","","22","","32.2","","102.77","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-21 02:00","2008","10","21","02:00","8.2","","5.8","","85","","","","28","","15","","32.2","","102.87","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-21 03:00","2008","10","21","03:00","6.8","","4.8","","87","","","","","","0","","24.1","","102.96","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-21 04:00","2008","10","21","04:00","6.2","","4.2","","87","","","","6","","9","","24.1","","103.05","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-21 05:00","2008","10","21","05:00","5.7","","4.1","","89","","","","9","","7","","24.1","","103.15","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-21 06:00","2008","10","21","06:00","4.9","","2.9","","87","","","","9","","9","","24.1","","103.24","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-21 07:00","2008","10","21","07:00","4.9","","3.3","","89","","","","8","","13","","24.1","","103.32","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-21 08:00","2008","10","21","08:00","7.1","","5.1","","87","","","","7","","13","","24.1","","103.41","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-21 09:00","2008","10","21","09:00","9.1","","5.9","","80","","","","9","","13","","24.1","","103.44","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-21 10:00","2008","10","21","10:00","10.1","","6.4","","78","","","","9","","17","","24.1","","103.48","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-21 11:00","2008","10","21","11:00","10.7","","5.9","","72","","","","14","","17","","24.1","","103.55","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-21 12:00","2008","10","21","12:00","11.3","","5.9","","69","","","","13","","11","","24.1","","103.56","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-21 13:00","2008","10","21","13:00","11.7","","5.9","","68","","","","15","","13","","24.1","","103.55","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-21 14:00","2008","10","21","14:00","12.0","","5.4","","64","","","","11","","17","","24.1","","103.50","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-21 15:00","2008","10","21","15:00","11.6","","4.9","","63","","","","17","","9","","24.1","","103.50","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-21 16:00","2008","10","21","16:00","10.9","","5.1","","67","","","","14","","7","","24.1","","103.44","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-21 17:00","2008","10","21","17:00","10.6","","4.9","","68","","","","16","","6","","24.1","","103.44","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-21 18:00","2008","10","21","18:00","10.3","","5.2","","71","","","","","","0","","24.1","","103.43","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-21 19:00","2008","10","21","19:00","9.5","","5.8","","78","","","","2","","6","","24.1","","103.42","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-21 20:00","2008","10","21","20:00","9.9","","5.5","","74","","","","7","","9","","24.1","","103.44","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-21 21:00","2008","10","21","21:00","9.8","","5.1","","73","","","","7","","9","","24.1","","103.44","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-21 22:00","2008","10","21","22:00","9.3","","5.0","","74","","","","5","","9","","24.1","","103.42","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-21 23:00","2008","10","21","23:00","9.3","","4.6","","72","","","","9","","9","","24.1","","103.41","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-22 00:00","2008","10","22","00:00","8.7","","5.4","","80","","","","10","","9","","24.1","","103.39","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-22 01:00","2008","10","22","01:00","8.9","","5.3","","78","","","","7","","7","","24.1","","103.36","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-22 02:00","2008","10","22","02:00","8.8","","4.5","","74","","","","35","","4","","24.1","","103.33","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-22 03:00","2008","10","22","03:00","8.2","","4.6","","78","","","","14","","4","","24.1","","103.23","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-22 04:00","2008","10","22","04:00","7.7","","3.9","","77","","","","","","0","","24.1","","103.21","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-22 05:00","2008","10","22","05:00","6.4","","4.3","","86","","","","","","0","","24.1","","103.17","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-22 06:00","2008","10","22","06:00","5.2","","2.9","","85","","","","","","0","","24.1","","103.13","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-22 07:00","2008","10","22","07:00","4.6","","2.6","","87","","","","","","0","","24.1","","103.07","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-22 08:00","2008","10","22","08:00","8.2","","5.2","","81","","","","12","","9","","24.1","","102.99","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-22 09:00","2008","10","22","09:00","9.8","","4.5","","70","","","","16","","4","","48.3","","102.90","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-22 10:00","2008","10","22","10:00","11.0","","4.4","","64","","","","24","","7","","48.3","","102.82","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-22 11:00","2008","10","22","11:00","10.6","","5.9","","73","","","","25","","9","","48.3","","102.73","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-22 12:00","2008","10","22","12:00","11.7","","5.8","","67","","","","28","","7","","48.3","","102.58","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-22 13:00","2008","10","22","13:00","11.6","","5.8","","68","","","","27","","9","","48.3","","102.45","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-22 14:00","2008","10","22","14:00","11.4","","5.8","","68","","","","28","","7","","48.3","","102.33","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-22 15:00","2008","10","22","15:00","12.0","","5.0","","62","","","","","","0","","48.3","","102.20","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-22 16:00","2008","10","22","16:00","13.0","","6.2","","63","","","","27","","4","","48.3","","102.11","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-22 17:00","2008","10","22","17:00","11.0","","5.5","","69","","","","17","","4","","48.3","","102.04","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-22 18:00","2008","10","22","18:00","12.0","","6.5","","69","","","","13","","9","","48.3","","102.01","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-22 19:00","2008","10","22","19:00","10.6","","6.8","","77","","","","9","","15","","32.2","","101.95","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-22 20:00","2008","10","22","20:00","10.4","","6.2","","75","","","","9","","9","","32.2","","102.01","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-22 21:00","2008","10","22","21:00","11.2","","6.2","","71","","","","12","","9","","32.2","","102.04","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-22 22:00","2008","10","22","22:00","11.5","","5.9","","68","","","","","","0","","24.1","","102.07","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-22 23:00","2008","10","22","23:00","11.3","","6.4","","72","","","","29","","4","","19.3","","102.10","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-23 00:00","2008","10","23","00:00","9.7","","8.1","","90","","","","31","","13","","12.9","","102.14","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-23 01:00","2008","10","23","01:00","9.6","","7.9","","89","","","","30","","19","","12.9","","102.16","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-23 02:00","2008","10","23","02:00","9.9","","8.5","","91","","","","29","","28","","19.3","","102.17","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-23 03:00","2008","10","23","03:00","9.5","","7.6","","88","","","","29","","37","","19.3","","102.16","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-23 04:00","2008","10","23","04:00","8.5","","5.7","","83","","","","29","","39","","24.1","","102.18","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-23 05:00","2008","10","23","05:00","8.5","","5.5","","81","","","","29","","37","","24.1","","102.21","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-23 06:00","2008","10","23","06:00","8.2","","4.9","","80","","","","29","","35","","24.1","","102.29","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-23 07:00","2008","10","23","07:00","8.2","","5.4","","82","","","","31","","37","","32.2","","102.32","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-23 08:00","2008","10","23","08:00","8.4","","5.5","","82","","","","31","","28","","32.2","","102.40","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-23 09:00","2008","10","23","09:00","9.0","","6.3","","83","","","","30","","24","","32.2","","102.49","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-23 10:00","2008","10","23","10:00","9.5","","6.9","","84","","","","30","","20","","32.2","","102.56","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-23 11:00","2008","10","23","11:00","10.5","","7.5","","82","","","","31","","20","","32.2","","102.59","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-23 12:00","2008","10","23","12:00","10.5","","7.1","","79","","","","31","","13","","32.2","","102.61","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-23 13:00","2008","10","23","13:00","10.4","","6.4","","76","","","","29","","20","","32.2","","102.61","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-23 14:00","2008","10","23","14:00","11.3","","7.2","","76","","","","29","","19","","32.2","","102.61","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-23 15:00","2008","10","23","15:00","11.3","","6.8","","74","","","","29","","9","","32.2","","102.63","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-23 16:00","2008","10","23","16:00","9.8","","6.4","","79","","","","31","","13","","32.2","","102.66","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-23 17:00","2008","10","23","17:00","9.2","","5.9","","80","","","","34","","4","","48.3","","102.60","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-23 18:00","2008","10","23","18:00","9.5","","6.3","","80","","","","21","","7","","32.2","","102.65","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-23 19:00","2008","10","23","19:00","8.0","","5.5","","84","","","","","","0","","32.2","","102.64","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-23 20:00","2008","10","23","20:00","8.1","","5.8","","85","","","","","","0","","32.2","","102.66","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-23 21:00","2008","10","23","21:00","6.5","","4.6","","88","","","","2","","4","","32.2","","102.68","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-23 22:00","2008","10","23","22:00","6.9","","5.0","","88","","","","19","","7","","32.2","","102.68","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-23 23:00","2008","10","23","23:00","5.8","","4.1","","89","","","","9","","6","","24.1","","102.69","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-24 00:00","2008","10","24","00:00","6.1","","4.6","","90","","","","9","","9","","19.3","","102.69","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-24 01:00","2008","10","24","01:00","5.4","","4.0","","91","","","","9","","9","","16.1","","102.68","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-24 02:00","2008","10","24","02:00","5.9","","4.6","","91","","","","9","","9","","19.3","","102.65","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-24 03:00","2008","10","24","03:00","7.2","","5.7","","90","","","","10","","13","","16.1","","102.66","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-24 04:00","2008","10","24","04:00","7.4","","5.6","","88","","","","8","","15","","19.3","","102.68","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-24 05:00","2008","10","24","05:00","7.6","","5.7","","88","","","","11","","15","","16.1","","102.61","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-24 06:00","2008","10","24","06:00","7.7","","5.8","","88","","","","9","","11","","19.3","","102.69","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-24 07:00","2008","10","24","07:00","7.5","","5.5","","87","","","","10","","17","","19.3","","102.58","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-24 08:00","2008","10","24","08:00","8.0","","6.1","","88","","","","9","","17","","16.1","","102.61","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-24 09:00","2008","10","24","09:00","8.6","","6.3","","85","","","","9","","19","","16.1","","102.62","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-24 10:00","2008","10","24","10:00","9.6","","6.3","","80","","","","10","","17","","19.3","","102.63","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-24 11:00","2008","10","24","11:00","9.9","","6.4","","79","","","","11","","19","","19.3","","102.63","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-24 12:00","2008","10","24","12:00","10.0","","6.4","","78","","","","13","","17","","19.3","","102.61","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-24 13:00","2008","10","24","13:00","10.5","","6.8","","78","","","","12","","24","","19.3","","102.53","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-24 14:00","2008","10","24","14:00","10.2","","6.4","","77","","","","10","","19","","19.3","","102.55","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-24 15:00","2008","10","24","15:00","10.0","","5.9","","76","","","","12","","19","","19.3","","102.52","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-24 16:00","2008","10","24","16:00","9.8","","6.1","","78","","","","11","","17","","19.3","","102.47","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-24 17:00","2008","10","24","17:00","9.4","","6.2","","80","","","","9","","15","","16.1","","102.51","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-24 18:00","2008","10","24","18:00","9.1","","6.5","","84","","","","9","","17","","19.3","","102.48","","","","","","Drizzle"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-24 19:00","2008","10","24","19:00","9.1","","6.5","","84","","","","8","","17","","16.1","","102.45","","","","","","Drizzle"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-24 20:00","2008","10","24","20:00","9.1","","6.4","","83","","","","7","","15","","16.1","","102.44","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-24 21:00","2008","10","24","21:00","9.2","","6.7","","84","","","","7","","9","","16.1","","102.47","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-24 22:00","2008","10","24","22:00","9.1","","6.6","","84","","","","4","","17","","16.1","","102.48","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-24 23:00","2008","10","24","23:00","8.7","","6.7","","87","","","","6","","15","","16.1","","102.51","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-25 00:00","2008","10","25","00:00","8.6","","6.9","","89","","","","9","","11","","12.9","","102.55","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-25 01:00","2008","10","25","01:00","8.4","","7.8","","96","","","","9","","13","","12.9","","102.60","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-25 02:00","2008","10","25","02:00","8.8","","7.5","","92","","","","12","","9","","12.9","","102.61","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-25 03:00","2008","10","25","03:00","8.8","","7.2","","90","","","","15","","4","","12.9","","102.66","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-25 04:00","2008","10","25","04:00","8.7","","7.1","","90","","","","36","","6","","12.9","","102.67","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-25 05:00","2008","10","25","05:00","8.3","","6.8","","90","","","","29","","4","","16.1","","102.74","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-25 06:00","2008","10","25","06:00","8.3","","6.6","","89","","","","29","","19","","19.3","","102.83","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-25 07:00","2008","10","25","07:00","8.8","","6.9","","88","","","","29","","22","","24.1","","102.86","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-25 08:00","2008","10","25","08:00","8.6","","5.9","","83","","","","30","","35","","24.1","","102.92","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-25 09:00","2008","10","25","09:00","9.2","","6.3","","82","","","","29","","30","","24.1","","103.03","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-25 10:00","2008","10","25","10:00","10.3","","6.2","","76","","","","30","","35","","24.1","","103.08","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-25 11:00","2008","10","25","11:00","10.2","","5.9","","75","","","","30","","33","","24.1","","103.13","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-25 12:00","2008","10","25","12:00","10.8","","6.7","","76","","","","30","","28","","24.1","","103.17","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-25 13:00","2008","10","25","13:00","10.9","","5.6","","70","","","","29","","30","","32.2","","103.18","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-25 14:00","2008","10","25","14:00","10.7","","5.4","","70","","","","31","","24","","32.2","","103.20","","","","","","Mainly Clear"
