"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-19 09:00","2008","04","19","09:00","3.3","","-4.6","","56","","","","7","","19","","32.2","","101.20","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-19 10:00","2008","04","19","10:00","5.8","","3.6","","86","","","","9","","15","","32.2","","101.22","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-19 11:00","2008","04","19","11:00","6.4","","4.8","","89","","","","10","","19","","32.2","","101.20","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-19 12:00","2008","04","19","12:00","6.5","","5.4","","93","","","","6","","19","","32.2","","101.18","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-19 13:00","2008","04","19","13:00","6.9","","-6.9","","37","","","","34","","15","","32.2","","101.15","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-19 14:00","2008","04","19","14:00","7.2","","-1.1","","56","","","","31","","24","","32.2","","101.15","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-19 15:00","2008","04","19","15:00","8.0","","0.0","","57","","","","31","","24","","32.2","","101.14","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-19 16:00","2008","04","19","16:00","8.0","","-0.1","","57","","","","31","","24","","32.2","","101.15","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-19 17:00","2008","04","19","17:00","6.3","","-1.7","","57","","","","31","","24","","32.2","","101.18","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-19 18:00","2008","04","19","18:00","6.2","","-1.9","","56","","","","31","","22","","32.2","","101.21","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-19 19:00","2008","04","19","19:00","5.8","","-2.9","","54","","","","24","","9","","32.2","","101.25","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-19 20:00","2008","04","19","20:00","4.9","","-7.0","","42","","","","8","","13","","32.2","","101.30","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-19 21:00","2008","04","19","21:00","4.1","","-8.5","","39","","","","6","","15","","32.2","","101.35","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-19 22:00","2008","04","19","22:00","3.8","","-9.5","","37","","","","6","","11","","32.2","","101.36","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-19 23:00","2008","04","19","23:00","2.8","","-9.6","","40","","","","8","","13","","32.2","","101.40","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-20 00:00","2008","04","20","00:00","2.2","","-9.9","","40","","","","8","","13","","32.2","","101.45","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-20 01:00","2008","04","20","01:00","1.8","","-10.0","","41","","","","7","","13","","32.2","","101.47","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-20 02:00","2008","04","20","02:00","0.7","","-9.5","","46","","","","9","","9","","32.2","","101.48","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-20 03:00","2008","04","20","03:00","1.1","","-9.8","","44","","","","9","","9","","32.2","","101.51","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-20 04:00","2008","04","20","04:00","0.1","","-10.3","","45","","","","8","","7","","32.2","","101.54","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-20 05:00","2008","04","20","05:00","0.1","","-9.0","","50","","","","11","","11","","32.2","","101.58","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-20 06:00","2008","04","20","06:00","1.2","","-8.4","","49","","","","11","","11","","48.3","","101.65","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-20 07:00","2008","04","20","07:00","2.1","","-7.9","","47","","","","11","","9","","48.3","","101.68","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-20 08:00","2008","04","20","08:00","3.4","","-9.1","","39","","","","10","","7","","48.3","","101.71","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-20 09:00","2008","04","20","09:00","5.0","","-9.3","","35","","","","16","","4","","48.3","","101.73","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-20 10:00","2008","04","20","10:00","6.1","","-7.7","","36","","","","26","","9","","48.3","","101.73","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-20 11:00","2008","04","20","11:00","5.9","","-6.3","","41","","","","23","","6","","48.3","","101.73","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-20 12:00","2008","04","20","12:00","6.8","","-5.6","","41","","","","30","","13","","48.3","","101.73","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-20 13:00","2008","04","20","13:00","6.7","","-5.0","","43","","","","26","","20","","48.3","","101.74","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-20 14:00","2008","04","20","14:00","7.0","","-5.9","","39","","","","26","","17","","48.3","","101.74","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-20 15:00","2008","04","20","15:00","7.0","","-5.4","","41","","","","26","","13","","48.3","","101.72","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-20 16:00","2008","04","20","16:00","7.4","","-6.2","","37","","","","27","","11","","48.3","","101.71","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-20 17:00","2008","04","20","17:00","6.9","","-6.2","","39","","","","25","","11","","48.3","","101.72","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-20 18:00","2008","04","20","18:00","6.1","","-7.6","","37","","","","24","","6","","48.3","","101.70","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-20 19:00","2008","04","20","19:00","5.6","","-7.9","","37","","","","27","","4","","48.3","","101.71","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-20 20:00","2008","04","20","20:00","4.9","","-8.1","","38","","","","","","0","","48.3","","101.74","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-20 21:00","2008","04","20","21:00","4.4","","-8.1","","40","","","","13","","4","","48.3","","101.76","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-20 22:00","2008","04","20","22:00","3.8","","-6.0","","49","","","","5","","7","","48.3","","101.73","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-20 23:00","2008","04","20","23:00","3.6","","-4.1","","57","","","","6","","11","","32.2","","101.73","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-21 00:00","2008","04","21","00:00","1.9","","-3.8","","66","","","","9","","11","","32.2","","101.73","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-21 01:00","2008","04","21","01:00","3.0","","-4.4","","58","","","","12","","13","","32.2","","101.72","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-21 02:00","2008","04","21","02:00","2.4","","-3.9","","63","","","","9","","13","","32.2","","101.71","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-21 03:00","2008","04","21","03:00","2.1","","-4.0","","64","","","","11","","13","","32.2","","101.72","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-21 04:00","2008","04","21","04:00","1.4","","-4.3","","66","","","","10","","11","","32.2","","101.72","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-21 05:00","2008","04","21","05:00","1.7","","-4.1","","65","","","","9","","11","","32.2","","101.74","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-21 06:00","2008","04","21","06:00","3.7","","-4.3","","56","","","","13","","24","","32.2","","101.78","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-21 07:00","2008","04","21","07:00","4.8","","-4.2","","52","","","","10","","15","","32.2","","101.77","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-21 08:00","2008","04","21","08:00","5.7","","-4.3","","49","","","","9","","13","","32.2","","101.77","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-21 09:00","2008","04","21","09:00","7.3","","-5.0","","41","","","","15","","13","","32.2","","101.78","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-21 10:00","2008","04","21","10:00","8.0","","-4.5","","41","","","","16","","20","","48.3","","101.79","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-21 11:00","2008","04","21","11:00","8.4","","-4.4","","40","","","","21","","7","","48.3","","101.77","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-21 12:00","2008","04","21","12:00","9.4","","-0.9","","49","","","","18","","17","","48.3","","101.76","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-21 13:00","2008","04","21","13:00","9.7","","-3.0","","41","","","","21","","22","","48.3","","101.72","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-21 14:00","2008","04","21","14:00","10.1","","-1.3","","45","","","","22","","17","","48.3","","101.71","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-21 15:00","2008","04","21","15:00","8.6","","-0.5","","53","","","","30","","20","","32.2","","101.73","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-21 16:00","2008","04","21","16:00","5.9","","0.4","","68","","","","5","","17","","24.1","","101.76","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-21 17:00","2008","04","21","17:00","6.9","","-1.3","","56","","","","27","","9","","48.3","","101.71","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-21 18:00","2008","04","21","18:00","7.2","","-2.7","","49","","","","33","","4","","48.3","","101.65","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-21 19:00","2008","04","21","19:00","6.2","","-2.8","","52","","","","32","","4","","48.3","","101.66","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-21 20:00","2008","04","21","20:00","6.4","","-2.8","","52","","","","","","0","","48.3","","101.66","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-21 21:00","2008","04","21","21:00","4.4","","-2.3","","62","","","","2","","6","","48.3","","101.69","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-21 22:00","2008","04","21","22:00","4.9","","-1.9","","61","","","","8","","6","","48.3","","101.68","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-21 23:00","2008","04","21","23:00","3.0","","-3.2","","64","","","","10","","7","","32.2","","101.69","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-22 00:00","2008","04","22","00:00","1.9","","-3.7","","66","","","","8","","11","","32.2","","101.71","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-22 01:00","2008","04","22","01:00","2.7","","-2.6","","68","","","","12","","15","","32.2","","101.71","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-22 02:00","2008","04","22","02:00","1.2","","-2.8","","75","","","","9","","11","","32.2","","101.71","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-22 03:00","2008","04","22","03:00","0.9","","-3.7","","71","","","","8","","11","","32.2","","101.71","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-22 04:00","2008","04","22","04:00","0.8","","-3.1","","75","","","","7","","6","","32.2","","101.69","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-22 05:00","2008","04","22","05:00","0.3","","-3.6","","75","","","","9","","7","","32.2","","101.66","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-22 06:00","2008","04","22","06:00","2.8","","-3.0","","66","","","","7","","9","","48.3","","101.64","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-22 07:00","2008","04","22","07:00","5.1","","-4.3","","51","","","","7","","11","","48.3","","101.64","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-22 08:00","2008","04","22","08:00","7.2","","-5.3","","41","","","","4","","9","","48.3","","101.61","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-22 09:00","2008","04","22","09:00","9.1","","-4.6","","38","","","","9","","6","","48.3","","101.59","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-22 10:00","2008","04","22","10:00","10.8","","-5.8","","31","","","","9","","11","","48.3","","101.54","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-22 11:00","2008","04","22","11:00","11.3","","-5.6","","30","","","","10","","30","","48.3","","101.48","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-22 12:00","2008","04","22","12:00","12.3","","-5.9","","28","","","","11","","32","","48.3","","101.37","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-22 13:00","2008","04","22","13:00","13.1","","-6.0","","26","","","","8","","22","","48.3","","101.28","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-22 14:00","2008","04","22","14:00","13.3","","-6.7","","24","","","","31","","9","","48.3","","101.26","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-22 15:00","2008","04","22","15:00","11.8","","1.7","","50","","","","30","","26","","48.3","","101.16","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-22 16:00","2008","04","22","16:00","10.8","","0.6","","49","","","","31","","22","","48.3","","101.11","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-22 17:00","2008","04","22","17:00","9.7","","1.2","","55","","","","31","","22","","48.3","","101.07","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-22 18:00","2008","04","22","18:00","9.5","","2.2","","60","","","","31","","26","","48.3","","101.00","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-22 19:00","2008","04","22","19:00","9.1","","2.7","","64","","","","32","","19","","48.3","","100.89","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-22 20:00","2008","04","22","20:00","7.7","","2.8","","71","","","","30","","17","","48.3","","100.88","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-22 21:00","2008","04","22","21:00","8.9","","3.2","","67","","","","33","","13","","32.2","","100.89","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-22 22:00","2008","04","22","22:00","8.4","","1.9","","64","","","","28","","17","","32.2","","100.86","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-22 23:00","2008","04","22","23:00","8.1","","2.6","","68","","","","30","","11","","32.2","","100.87","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-23 00:00","2008","04","23","00:00","7.6","","2.1","","68","","","","6","","4","","32.2","","100.85","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-23 01:00","2008","04","23","01:00","6.6","","1.3","","69","","","","8","","11","","24.1","","100.81","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-23 02:00","2008","04","23","02:00","7.4","","-3.9","","44","","","","3","","9","","24.1","","100.73","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-23 03:00","2008","04","23","03:00","7.7","","-4.1","","43","","","","27","","4","","24.1","","100.73","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-23 04:00","2008","04","23","04:00","8.2","","-4.6","","40","","","","","","0","","24.1","","100.75","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-23 05:00","2008","04","23","05:00","8.2","","-3.3","","44","","","","17","","6","","24.1","","100.80","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-23 06:00","2008","04","23","06:00","8.3","","-1.1","","52","","","","13","","20","","24.1","","100.87","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-23 07:00","2008","04","23","07:00","8.2","","-0.3","","55","","","","13","","24","","24.1","","100.91","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-23 08:00","2008","04","23","08:00","7.6","","0.6","","61","","","","11","","24","","32.2","","100.93","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-23 09:00","2008","04","23","09:00","7.3","","2.7","","73","","","","12","","35","","32.2","","100.95","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-23 10:00","2008","04","23","10:00","7.4","","3.1","","74","","","","10","","26","","32.2","","100.97","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-23 11:00","2008","04","23","11:00","9.3","","2.7","","63","","","","11","","24","","32.2","","100.97","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-23 12:00","2008","04","23","12:00","9.8","","2.4","","60","","","","12","","20","","32.2","","100.98","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-23 13:00","2008","04","23","13:00","9.4","","2.0","","60","","","","11","","13","","32.2","","101.02","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-23 14:00","2008","04","23","14:00","11.3","","2.8","","56","","","","9","","9","","32.2","","101.02","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-23 15:00","2008","04","23","15:00","10.5","","2.8","","59","","","","29","","13","","32.2","","101.02","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-23 16:00","2008","04","23","16:00","9.9","","3.6","","65","","","","30","","11","","32.2","","101.08","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-23 17:00","2008","04","23","17:00","9.9","","4.5","","69","","","","29","","9","","32.2","","101.12","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-23 18:00","2008","04","23","18:00","9.8","","3.8","","66","","","","31","","11","","32.2","","101.13","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-23 19:00","2008","04","23","19:00","9.3","","3.0","","65","","","","28","","6","","32.2","","101.18","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-23 20:00","2008","04","23","20:00","8.6","","4.5","","75","","","","25","","6","","32.2","","101.26","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-23 21:00","2008","04","23","21:00","8.6","","4.1","","73","","","","","","0","","24.1","","101.34","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-23 22:00","2008","04","23","22:00","8.7","","4.0","","72","","","","","","0","","24.1","","101.39","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-23 23:00","2008","04","23","23:00","8.5","","4.1","","74","","","","9","","7","","24.1","","101.45","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-24 00:00","2008","04","24","00:00","6.8","","3.2","","78","","","","10","","11","","24.1","","101.53","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-24 01:00","2008","04","24","01:00","7.7","","4.5","","80","","","","11","","13","","24.1","","101.60","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-24 02:00","2008","04","24","02:00","7.4","","4.2","","80","","","","10","","13","","24.1","","101.65","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-24 03:00","2008","04","24","03:00","7.1","","4.3","","82","","","","11","","13","","24.1","","101.71","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-24 04:00","2008","04","24","04:00","7.1","","4.3","","82","","","","11","","9","","24.1","","101.78","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-24 05:00","2008","04","24","05:00","6.9","","4.2","","83","","","","11","","7","","24.1","","101.83","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-24 06:00","2008","04","24","06:00","7.5","","4.4","","81","","","","13","","4","","24.1","","101.93","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-24 07:00","2008","04","24","07:00","8.8","","3.3","","68","","","","22","","15","","24.1","","102.00","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-24 08:00","2008","04","24","08:00","9.1","","2.3","","62","","","","22","","22","","24.1","","102.04","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-24 09:00","2008","04","24","09:00","9.5","","1.0","","55","","","","22","","22","","24.1","","102.06","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-24 10:00","2008","04","24","10:00","10.9","","1.2","","51","","","","23","","22","","24.1","","102.11","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-24 11:00","2008","04","24","11:00","11.6","","1.0","","48","","","","23","","19","","24.1","","102.13","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-24 12:00","2008","04","24","12:00","10.6","","1.0","","51","","","","22","","30","","24.1","","102.18","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-24 13:00","2008","04","24","13:00","10.9","","1.1","","51","","","","22","","30","","24.1","","102.24","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-24 14:00","2008","04","24","14:00","11.0","","1.9","","53","","","","23","","30","","24.1","","102.29","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-24 15:00","2008","04","24","15:00","10.9","","0.9","","50","","","","23","","26","","24.1","","102.30","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-24 16:00","2008","04","24","16:00","10.2","","0.7","","52","","","","23","","30","","24.1","","102.32","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-24 17:00","2008","04","24","17:00","10.0","","-0.3","","49","","","","21","","15","","24.1","","102.31","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-24 18:00","2008","04","24","18:00","9.7","","1.2","","55","","","","22","","13","","24.1","","102.32","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-24 19:00","2008","04","24","19:00","9.2","","2.1","","61","","","","23","","20","","24.1","","102.34","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-24 20:00","2008","04","24","20:00","8.1","","1.3","","62","","","","26","","19","","24.1","","102.37","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-24 21:00","2008","04","24","21:00","8.5","","1.2","","60","","","","26","","15","","24.1","","102.41","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-24 22:00","2008","04","24","22:00","7.9","","0.3","","59","","","","25","","22","","24.1","","102.41","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-24 23:00","2008","04","24","23:00","7.3","","-0.8","","56","","","","26","","22","","24.1","","102.45","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-25 00:00","2008","04","25","00:00","7.3","","-0.7","","57","","","","26","","22","","24.1","","102.49","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-25 01:00","2008","04","25","01:00","7.2","","-0.5","","58","","","","26","","22","","24.1","","102.53","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-25 02:00","2008","04","25","02:00","6.1","","-1.2","","59","","","","27","","17","","24.1","","102.55","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-25 03:00","2008","04","25","03:00","6.6","","-1.9","","55","","","","25","","19","","24.1","","102.59","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-25 04:00","2008","04","25","04:00","5.9","","-2.0","","57","","","","27","","11","","24.1","","102.62","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-25 05:00","2008","04","25","05:00","4.9","","-1.0","","66","","","","25","","9","","24.1","","102.68","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-25 06:00","2008","04","25","06:00","6.7","","-0.4","","60","","","","23","","15","","24.1","","102.77","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-25 07:00","2008","04","25","07:00","7.0","","-0.3","","60","","","","22","","9","","24.1","","102.83","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-25 08:00","2008","04","25","08:00","7.8","","0.3","","59","","","","22","","11","","24.1","","102.87","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-25 09:00","2008","04","25","09:00","8.3","","0.3","","57","","","","24","","9","","24.1","","102.91","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-25 10:00","2008","04","25","10:00","8.9","","0.8","","57","","","","24","","7","","24.1","","102.95","","","","","","Mainly Clear"
