"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-19 10:00","2008","03","19","10:00","6.8","","1.6","","69","","","","11","","22","","24.1","","101.80","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-19 11:00","2008","03","19","11:00","7.8","","1.9","","66","","","","15","","15","","24.1","","101.77","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-19 12:00","2008","03","19","12:00","8.5","","2.5","","66","","","","14","","15","","24.1","","101.73","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-19 13:00","2008","03","19","13:00","8.1","","1.6","","64","","","","17","","15","","24.1","","101.69","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-19 14:00","2008","03","19","14:00","7.5","","3.6","","76","","","","15","","13","","19.3","","101.64","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-19 15:00","2008","03","19","15:00","7.3","","3.6","","77","","","","12","","9","","24.1","","101.59","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-19 16:00","2008","03","19","16:00","7.5","","4.4","","81","","","","7","","9","","24.1","","101.53","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-19 17:00","2008","03","19","17:00","7.0","","3.9","","81","","","","6","","17","","24.1","","101.49","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-19 18:00","2008","03","19","18:00","6.7","","3.6","","81","","","","5","","11","","24.1","","101.46","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-19 19:00","2008","03","19","19:00","6.3","","4.2","","86","","","","7","","9","","19.3","","101.45","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-19 20:00","2008","03","19","20:00","5.9","","4.5","","91","","","","3","","6","","19.3","","101.45","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-19 21:00","2008","03","19","21:00","5.7","","4.2","","90","","","","9","","4","","16.1","","101.47","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-19 22:00","2008","03","19","22:00","5.5","","4.6","","94","","","","8","","11","","12.9","","101.47","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-19 23:00","2008","03","19","23:00","5.5","","4.7","","95","","","","13","","7","","16.1","","101.48","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-20 00:00","2008","03","20","00:00","4.5","","3.5","","93","","","","11","","11","","24.1","","101.47","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-20 01:00","2008","03","20","01:00","4.4","","3.5","","94","","","","12","","13","","24.1","","101.52","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-20 02:00","2008","03","20","02:00","5.4","","3.4","","87","","","","15","","11","","24.1","","101.55","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-20 03:00","2008","03","20","03:00","5.5","","3.0","","84","","","","18","","17","","24.1","","101.58","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-20 04:00","2008","03","20","04:00","5.6","","2.9","","83","","","","16","","19","","24.1","","101.61","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-20 05:00","2008","03","20","05:00","5.4","","2.6","","82","","","","15","","17","","24.1","","101.64","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-20 06:00","2008","03","20","06:00","5.5","","2.9","","83","","","","14","","15","","24.1","","101.68","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-20 07:00","2008","03","20","07:00","5.6","","3.1","","84","","","","15","","19","","24.1","","101.72","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-20 08:00","2008","03","20","08:00","5.9","","3.1","","82","","","","15","","17","","24.1","","101.74","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-20 09:00","2008","03","20","09:00","6.7","","3.2","","78","","","","16","","22","","24.1","","101.77","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-20 10:00","2008","03","20","10:00","7.1","","2.4","","72","","","","17","","22","","24.1","","101.78","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-20 11:00","2008","03","20","11:00","7.9","","2.7","","70","","","","18","","20","","24.1","","101.80","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-20 12:00","2008","03","20","12:00","7.4","","2.1","","69","","","","19","","24","","24.1","","101.83","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-20 13:00","2008","03","20","13:00","6.2","","3.5","","83","","","","21","","15","","24.1","","101.83","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-20 14:00","2008","03","20","14:00","7.8","","3.3","","73","","","","14","","19","","24.1","","101.77","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-20 15:00","2008","03","20","15:00","8.0","","1.6","","64","","","","16","","17","","24.1","","101.76","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-20 16:00","2008","03","20","16:00","7.7","","1.6","","65","","","","16","","22","","24.1","","101.73","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-20 17:00","2008","03","20","17:00","7.6","","1.9","","67","","","","16","","17","","24.1","","101.67","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-20 18:00","2008","03","20","18:00","7.5","","1.2","","64","","","","13","","17","","24.1","","101.62","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-20 19:00","2008","03","20","19:00","6.9","","1.9","","70","","","","11","","24","","24.1","","101.59","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-20 20:00","2008","03","20","20:00","6.9","","1.6","","69","","","","10","","22","","24.1","","101.54","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-20 21:00","2008","03","20","21:00","6.2","","2.3","","76","","","","11","","26","","19.3","","101.58","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-20 22:00","2008","03","20","22:00","4.4","","2.4","","87","","","","12","","35","","16.1","","101.63","","","","","","Moderate Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-20 23:00","2008","03","20","23:00","3.4","","2.4","","93","","","","9","","26","","24.1","","101.65","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-21 00:00","2008","03","21","00:00","4.6","","2.3","","85","","","","19","","17","","24.1","","101.80","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-21 01:00","2008","03","21","01:00","4.8","","-1.3","","65","","","","26","","33","","24.1","","102.03","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-21 02:00","2008","03","21","02:00","4.9","","-1.1","","65","","","","22","","20","","24.1","","102.22","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-21 03:00","2008","03","21","03:00","4.7","","-0.8","","67","","","","22","","28","","24.1","","102.35","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-21 04:00","2008","03","21","04:00","4.3","","-0.6","","70","","","","21","","24","","24.1","","102.49","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-21 05:00","2008","03","21","05:00","4.3","","-1.2","","67","","","","21","","26","","24.1","","102.60","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-21 06:00","2008","03","21","06:00","4.2","","-1.4","","67","","","","20","","19","","24.1","","102.71","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-21 07:00","2008","03","21","07:00","2.8","","-0.2","","81","","","","13","","7","","24.1","","102.82","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-21 08:00","2008","03","21","08:00","5.1","","0.7","","73","","","","11","","6","","24.1","","102.94","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-21 09:00","2008","03","21","09:00","5.8","","-0.5","","64","","","","21","","9","","24.1","","103.10","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-21 10:00","2008","03","21","10:00","7.2","","0.6","","63","","","","22","","15","","32.2","","103.16","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-21 11:00","2008","03","21","11:00","7.3","","0.3","","61","","","","23","","17","","32.2","","103.24","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-21 12:00","2008","03","21","12:00","7.4","","-1.1","","55","","","","22","","9","","32.2","","103.29","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-21 13:00","2008","03","21","13:00","7.9","","-1.4","","52","","","","25","","11","","32.2","","103.34","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-21 14:00","2008","03","21","14:00","8.6","","-0.3","","54","","","","20","","17","","32.2","","103.35","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-21 15:00","2008","03","21","15:00","8.4","","-0.1","","55","","","","21","","20","","32.2","","103.39","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-21 16:00","2008","03","21","16:00","7.7","","-1.4","","52","","","","20","","15","","32.2","","103.41","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-21 17:00","2008","03","21","17:00","7.2","","0.9","","64","","","","19","","17","","32.2","","103.44","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-21 18:00","2008","03","21","18:00","6.9","","0.3","","63","","","","18","","9","","32.2","","103.46","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-21 19:00","2008","03","21","19:00","6.4","","0.3","","65","","","","16","","9","","32.2","","103.49","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-21 20:00","2008","03","21","20:00","5.1","","0.2","","71","","","","9","","7","","24.1","","103.52","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-21 21:00","2008","03","21","21:00","3.8","","0.1","","77","","","","8","","13","","24.1","","103.53","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-21 22:00","2008","03","21","22:00","5.1","","1.5","","78","","","","6","","7","","24.1","","103.57","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-21 23:00","2008","03","21","23:00","4.6","","0.9","","77","","","","7","","15","","24.1","","103.57","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-22 00:00","2008","03","22","00:00","4.1","","1.4","","83","","","","11","","13","","24.1","","103.57","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-22 01:00","2008","03","22","01:00","4.7","","1.0","","77","","","","7","","11","","24.1","","103.54","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-22 02:00","2008","03","22","02:00","4.2","","1.0","","80","","","","13","","11","","24.1","","103.53","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-22 03:00","2008","03","22","03:00","3.9","","0.7","","80","","","","9","","17","","24.1","","103.47","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-22 04:00","2008","03","22","04:00","3.1","","0.3","","82","","","","10","","15","","24.1","","103.43","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-22 05:00","2008","03","22","05:00","1.6","","-0.6","","85","","","","10","","11","","24.1","","103.37","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-22 06:00","2008","03","22","06:00","2.2","","-0.1","","85","","","","11","","11","","32.2","","103.30","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-22 07:00","2008","03","22","07:00","3.3","","0.3","","81","","","","13","","9","","32.2","","103.24","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-22 08:00","2008","03","22","08:00","4.0","","0.9","","80","","","","11","","13","","32.2","","103.20","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-22 09:00","2008","03","22","09:00","6.1","","1.0","","70","","","","10","","15","","32.2","","103.15","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-22 10:00","2008","03","22","10:00","7.7","","0.5","","60","","","","11","","11","","32.2","","103.09","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-22 11:00","2008","03","22","11:00","8.8","","-0.2","","53","","","","12","","13","","48.3","","103.00","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-22 12:00","2008","03","22","12:00","9.9","","-0.4","","49","","","","2","","7","","48.3","","102.88","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-22 13:00","2008","03","22","13:00","10.9","","-1.3","","43","","","","31","","13","","48.3","","102.75","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-22 14:00","2008","03","22","14:00","9.3","","2.9","","64","","","","30","","15","","48.3","","102.59","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-22 15:00","2008","03","22","15:00","8.4","","2.6","","67","","","","28","","11","","48.3","","102.49","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-22 16:00","2008","03","22","16:00","8.0","","2.9","","70","","","","30","","7","","48.3","","102.36","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-22 17:00","2008","03","22","17:00","7.7","","3.3","","74","","","","33","","6","","48.3","","102.21","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-22 18:00","2008","03","22","18:00","10.6","","-0.2","","47","","","","10","","15","","48.3","","102.10","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-22 19:00","2008","03","22","19:00","8.6","","2.1","","64","","","","5","","4","","32.2","","102.04","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-22 20:00","2008","03","22","20:00","8.4","","1.1","","60","","","","9","","11","","32.2","","101.94","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-22 21:00","2008","03","22","21:00","8.4","","1.6","","62","","","","10","","17","","32.2","","101.92","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-22 22:00","2008","03","22","22:00","7.9","","1.8","","65","","","","11","","19","","32.2","","101.87","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-22 23:00","2008","03","22","23:00","8.2","","1.5","","63","","","","9","","19","","32.2","","101.74","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-23 00:00","2008","03","23","00:00","8.1","","1.3","","62","","","","10","","17","","32.2","","101.71","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-23 01:00","2008","03","23","01:00","8.3","","1.6","","63","","","","11","","13","","24.1","","101.68","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-23 02:00","2008","03","23","02:00","7.4","","2.9","","73","","","","10","","11","","24.1","","101.61","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-23 03:00","2008","03","23","03:00","7.4","","3.1","","74","","","","10","","13","","12.9","","101.53","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-23 04:00","2008","03","23","04:00","6.6","","4.5","","86","","","","13","","4","","9.7","","101.49","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-23 05:00","2008","03","23","05:00","6.1","","5.0","","93","","","","10","","13","","12.9","","101.40","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-23 06:00","2008","03","23","06:00","6.4","","5.2","","92","","","","","","0","","12.9","","101.47","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-23 07:00","2008","03","23","07:00","6.3","","5.0","","91","","","","13","","9","","12.9","","101.43","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-23 08:00","2008","03","23","08:00","6.3","","4.8","","90","","","","13","","11","","32.2","","101.38","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-23 09:00","2008","03","23","09:00","6.7","","4.8","","88","","","","13","","11","","24.1","","101.37","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-23 10:00","2008","03","23","10:00","7.2","","4.3","","82","","","","15","","13","","24.1","","101.37","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-23 11:00","2008","03","23","11:00","8.8","","4.8","","76","","","","17","","13","","24.1","","101.33","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-23 12:00","2008","03","23","12:00","9.5","","4.9","","73","","","","13","","20","","32.2","","101.23","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-23 13:00","2008","03","23","13:00","8.4","","3.7","","72","","","","13","","24","","32.2","","101.19","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-23 14:00","2008","03","23","14:00","8.7","","4.2","","73","","","","13","","26","","32.2","","101.09","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-23 15:00","2008","03","23","15:00","7.6","","4.3","","80","","","","13","","28","","24.1","","100.99","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-23 16:00","2008","03","23","16:00","7.7","","4.7","","81","","","","21","","41","","24.1","","101.09","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-23 17:00","2008","03","23","17:00","7.0","","1.0","","66","","","","24","","44","","32.2","","101.22","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-23 18:00","2008","03","23","18:00","5.0","","0.3","","72","","","","27","","37","","32.2","","101.45","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-23 19:00","2008","03","23","19:00","4.4","","-0.5","","70","","","","23","","28","","32.2","","101.47","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-23 20:00","2008","03","23","20:00","3.8","","-1.1","","70","","","","25","","22","","32.2","","101.64","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-23 21:00","2008","03","23","21:00","4.6","","-2.3","","61","","","","24","","20","","32.2","","101.73","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-23 22:00","2008","03","23","22:00","4.4","","-2.0","","63","","","","21","","19","","32.2","","101.82","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-23 23:00","2008","03","23","23:00","4.6","","-1.3","","66","","","","19","","9","","24.1","","101.90","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-24 00:00","2008","03","24","00:00","4.4","","-1.0","","68","","","","23","","19","","24.1","","101.94","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-24 01:00","2008","03","24","01:00","4.3","","-0.8","","69","","","","19","","19","","24.1","","101.99","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-24 02:00","2008","03","24","02:00","4.8","","-1.6","","63","","","","19","","17","","24.1","","102.06","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-24 03:00","2008","03","24","03:00","4.9","","-1.5","","63","","","","20","","19","","24.1","","102.10","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-24 04:00","2008","03","24","04:00","4.4","","-0.9","","68","","","","19","","19","","24.1","","102.12","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-24 05:00","2008","03","24","05:00","4.3","","-0.7","","70","","","","20","","19","","24.1","","102.17","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-24 06:00","2008","03","24","06:00","3.8","","-0.2","","75","","","","10","","9","","24.1","","102.22","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-24 07:00","2008","03","24","07:00","4.7","","0.1","","72","","","","18","","20","","24.1","","102.28","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-24 08:00","2008","03","24","08:00","5.2","","0.3","","71","","","","18","","22","","32.2","","102.33","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-24 09:00","2008","03","24","09:00","5.5","","0.0","","68","","","","17","","19","","32.2","","102.37","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-24 10:00","2008","03","24","10:00","6.5","","1.0","","68","","","","17","","26","","32.2","","102.43","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-24 11:00","2008","03","24","11:00","5.7","","0.4","","69","","","","16","","20","","32.2","","102.44","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-24 12:00","2008","03","24","12:00","7.9","","1.1","","62","","","","18","","11","","48.3","","102.40","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-24 13:00","2008","03","24","13:00","7.9","","-2.1","","49","","","","17","","15","","48.3","","102.37","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-24 14:00","2008","03","24","14:00","8.8","","-1.0","","50","","","","21","","17","","48.3","","102.35","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-24 15:00","2008","03","24","15:00","9.5","","-3.7","","39","","","","20","","15","","48.3","","102.28","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-24 16:00","2008","03","24","16:00","9.1","","-2.8","","43","","","","21","","15","","48.3","","102.24","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-24 17:00","2008","03","24","17:00","8.4","","-3.3","","43","","","","21","","9","","48.3","","102.21","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-24 18:00","2008","03","24","18:00","7.7","","-3.3","","46","","","","17","","11","","32.2","","102.19","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-24 19:00","2008","03","24","19:00","7.3","","-2.8","","49","","","","17","","6","","32.2","","102.17","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-24 20:00","2008","03","24","20:00","4.9","","-0.7","","67","","","","8","","11","","32.2","","102.18","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-24 21:00","2008","03","24","21:00","5.3","","-0.1","","68","","","","7","","11","","32.2","","102.19","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-24 22:00","2008","03","24","22:00","4.0","","-0.2","","74","","","","8","","13","","24.1","","102.17","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-24 23:00","2008","03","24","23:00","3.0","","-0.7","","77","","","","9","","11","","32.2","","102.16","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-25 00:00","2008","03","25","00:00","2.2","","-0.9","","80","","","","9","","11","","32.2","","102.15","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-25 01:00","2008","03","25","01:00","2.0","","-1.0","","80","","","","11","","11","","32.2","","102.13","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-25 02:00","2008","03","25","02:00","1.0","","-1.6","","83","","","","11","","11","","32.2","","102.08","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-25 03:00","2008","03","25","03:00","1.4","","-1.7","","80","","","","10","","15","","32.2","","102.04","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-25 04:00","2008","03","25","04:00","1.0","","-1.6","","83","","","","10","","15","","32.2","","102.03","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-25 05:00","2008","03","25","05:00","1.6","","-1.8","","78","","","","9","","19","","32.2","","102.01","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-25 06:00","2008","03","25","06:00","2.0","","-1.7","","76","","","","10","","24","","32.2","","101.95","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-25 07:00","2008","03","25","07:00","2.6","","-1.7","","73","","","","11","","19","","32.2","","101.95","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-25 08:00","2008","03","25","08:00","3.5","","-1.6","","69","","","","10","","22","","32.2","","101.95","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-25 09:00","2008","03","25","09:00","4.4","","-1.5","","65","","","","10","","19","","32.2","","101.95","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-25 10:00","2008","03","25","10:00","5.1","","-1.1","","64","","","","10","","19","","32.2","","101.96","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-25 11:00","2008","03","25","11:00","7.5","","-1.5","","53","","","","9","","26","","32.2","","101.90","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-25 12:00","2008","03","25","12:00","7.7","","-2.1","","50","","","","11","","32","","32.2","","101.88","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-25 13:00","2008","03","25","13:00","8.2","","-1.5","","50","","","","11","","24","","32.2","","101.83","","","","","","Cloudy"
