"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-19 10:00","2008","07","19","10:00","19.3","","12.4","","64","","","","16","","4","","24.1","","101.72","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-19 11:00","2008","07","19","11:00","19.3","","14.2","","72","","","","25","","13","","24.1","","101.69","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-19 12:00","2008","07","19","12:00","20.7","","14.2","","66","","","","23","","17","","24.1","","101.65","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-19 13:00","2008","07","19","13:00","22.5","","13.3","","56","","","","23","","20","","32.2","","101.61","","25","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-19 14:00","2008","07","19","14:00","22.4","","13.3","","56","","","","22","","19","","32.2","","101.56","","25","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-19 15:00","2008","07","19","15:00","23.0","","11.5","","48","","","","23","","17","","32.2","","101.50","","25","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-19 16:00","2008","07","19","16:00","22.5","","11.2","","49","","","","23","","15","","32.2","","101.45","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-19 17:00","2008","07","19","17:00","22.1","","11.8","","52","","","","23","","15","","32.2","","101.40","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-19 18:00","2008","07","19","18:00","20.9","","11.8","","56","","","","23","","9","","32.2","","101.37","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-19 19:00","2008","07","19","19:00","20.5","","12.5","","60","","","","24","","4","","32.2","","101.34","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-19 20:00","2008","07","19","20:00","20.4","","11.0","","55","","","","21","","6","","32.2","","101.31","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-19 21:00","2008","07","19","21:00","18.8","","12.3","","66","","","","13","","7","","32.2","","101.34","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-19 22:00","2008","07","19","22:00","16.6","","12.4","","76","","","","10","","15","","32.2","","101.35","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-19 23:00","2008","07","19","23:00","15.3","","11.9","","80","","","","10","","15","","32.2","","101.35","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-20 00:00","2008","07","20","00:00","15.6","","11.7","","78","","","","11","","15","","32.2","","101.34","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-20 01:00","2008","07","20","01:00","14.2","","11.3","","83","","","","11","","15","","32.2","","101.36","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-20 02:00","2008","07","20","02:00","14.2","","10.6","","79","","","","11","","11","","32.2","","101.39","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-20 03:00","2008","07","20","03:00","12.6","","9.6","","82","","","","13","","7","","32.2","","101.42","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-20 04:00","2008","07","20","04:00","12.0","","9.5","","85","","","","10","","15","","32.2","","101.44","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-20 05:00","2008","07","20","05:00","13.1","","9.9","","81","","","","11","","13","","48.3","","101.46","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-20 06:00","2008","07","20","06:00","13.7","","10.3","","80","","","","11","","17","","48.3","","101.49","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-20 07:00","2008","07","20","07:00","14.8","","10.9","","77","","","","13","","15","","48.3","","101.51","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-20 08:00","2008","07","20","08:00","16.4","","11.4","","72","","","","13","","15","","48.3","","101.55","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-20 09:00","2008","07","20","09:00","17.4","","11.5","","68","","","","15","","15","","48.3","","101.54","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-20 10:00","2008","07","20","10:00","19.0","","12.1","","64","","","","15","","19","","48.3","","101.51","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-20 11:00","2008","07","20","11:00","20.6","","11.7","","57","","","","16","","17","","48.3","","101.50","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-20 12:00","2008","07","20","12:00","22.2","","9.9","","46","","","","15","","13","","48.3","","101.47","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-20 13:00","2008","07","20","13:00","22.6","","10.5","","46","","","","15","","13","","48.3","","101.43","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-20 14:00","2008","07","20","14:00","24.1","","11.5","","45","","","","14","","9","","48.3","","101.38","","26","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-20 15:00","2008","07","20","15:00","25.2","","10.2","","39","","","","14","","7","","48.3","","101.31","","27","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-20 16:00","2008","07","20","16:00","24.8","","10.2","","40","","","","19","","13","","48.3","","101.27","","26","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-20 17:00","2008","07","20","17:00","24.3","","10.8","","43","","","","19","","13","","48.3","","101.23","","26","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-20 18:00","2008","07","20","18:00","23.9","","7.6","","35","","","","22","","11","","48.3","","101.22","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-20 19:00","2008","07","20","19:00","23.2","","8.9","","40","","","","18","","7","","48.3","","101.20","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-20 20:00","2008","07","20","20:00","19.5","","10.7","","57","","","","10","","13","","48.3","","101.22","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-20 21:00","2008","07","20","21:00","16.8","","10.3","","65","","","","10","","15","","48.3","","101.23","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-20 22:00","2008","07","20","22:00","18.2","","10.7","","62","","","","13","","11","","48.3","","101.25","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-20 23:00","2008","07","20","23:00","16.3","","11.8","","75","","","","16","","4","","48.3","","101.28","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-21 00:00","2008","07","21","00:00","15.8","","12.3","","80","","","","13","","11","","48.3","","101.31","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-21 01:00","2008","07","21","01:00","15.1","","12.3","","83","","","","11","","9","","48.3","","101.30","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-21 02:00","2008","07","21","02:00","14.9","","12.3","","84","","","","14","","15","","48.3","","101.36","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-21 03:00","2008","07","21","03:00","14.0","","11.9","","87","","","","11","","13","","48.3","","101.40","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-21 04:00","2008","07","21","04:00","12.5","","10.7","","89","","","","10","","13","","48.3","","101.44","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-21 05:00","2008","07","21","05:00","13.6","","11.5","","87","","","","11","","13","","32.2","","101.47","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-21 06:00","2008","07","21","06:00","14.4","","12.0","","85","","","","11","","20","","48.3","","101.53","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-21 07:00","2008","07","21","07:00","14.9","","12.2","","84","","","","11","","17","","48.3","","101.56","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-21 08:00","2008","07","21","08:00","17.0","","12.8","","76","","","","14","","15","","48.3","","101.59","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-21 09:00","2008","07","21","09:00","18.0","","12.5","","70","","","","11","","11","","48.3","","101.61","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-21 10:00","2008","07","21","10:00","19.5","","12.9","","66","","","","12","","13","","48.3","","101.60","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-21 11:00","2008","07","21","11:00","20.6","","13.2","","63","","","","16","","6","","48.3","","101.57","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-21 12:00","2008","07","21","12:00","22.1","","13.5","","58","","","","24","","17","","48.3","","101.55","","25","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-21 13:00","2008","07","21","13:00","19.6","","14.4","","72","","","","25","","11","","48.3","","101.55","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-21 14:00","2008","07","21","14:00","20.4","","14.4","","68","","","","25","","11","","48.3","","101.50","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-21 15:00","2008","07","21","15:00","22.0","","14.2","","61","","","","23","","13","","48.3","","101.47","","25","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-21 16:00","2008","07","21","16:00","22.7","","14.2","","59","","","","24","","11","","48.3","","101.42","","26","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-21 17:00","2008","07","21","17:00","22.6","","14.7","","61","","","","24","","11","","48.3","","101.35","","26","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-21 18:00","2008","07","21","18:00","21.7","","13.8","","61","","","","24","","13","","48.3","","101.31","","25","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-21 19:00","2008","07","21","19:00","20.3","","13.8","","66","","","","26","","7","","48.3","","101.30","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-21 20:00","2008","07","21","20:00","18.9","","14.6","","76","","","","23","","6","","48.3","","101.31","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-21 21:00","2008","07","21","21:00","17.8","","14.1","","79","","","","18","","4","","48.3","","101.34","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-21 22:00","2008","07","21","22:00","16.5","","13.3","","81","","","","12","","9","","48.3","","101.33","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-21 23:00","2008","07","21","23:00","16.2","","12.6","","79","","","","12","","9","","48.3","","101.35","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-22 00:00","2008","07","22","00:00","15.7","","11.7","","77","","","","11","","11","","48.3","","101.33","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-22 01:00","2008","07","22","01:00","14.0","","11.2","","83","","","","10","","11","","32.2","","101.35","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-22 02:00","2008","07","22","02:00","14.2","","11.1","","82","","","","10","","9","","32.2","","101.38","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-22 03:00","2008","07","22","03:00","14.9","","11.9","","82","","","","9","","6","","32.2","","101.41","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-22 04:00","2008","07","22","04:00","15.1","","12.3","","83","","","","9","","6","","32.2","","101.44","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-22 05:00","2008","07","22","05:00","14.7","","12.4","","86","","","","9","","15","","32.2","","101.48","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-22 06:00","2008","07","22","06:00","14.9","","12.2","","84","","","","11","","17","","48.3","","101.55","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-22 07:00","2008","07","22","07:00","15.0","","11.5","","80","","","","11","","17","","48.3","","101.60","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-22 08:00","2008","07","22","08:00","15.3","","11.5","","78","","","","11","","17","","48.3","","101.65","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-22 09:00","2008","07","22","09:00","16.6","","11.8","","73","","","","11","","20","","32.2","","101.67","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-22 10:00","2008","07","22","10:00","18.4","","11.8","","65","","","","12","","11","","32.2","","101.69","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-22 11:00","2008","07","22","11:00","19.3","","12.2","","63","","","","8","","19","","32.2","","101.68","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-22 12:00","2008","07","22","12:00","18.9","","12.8","","68","","","","21","","15","","32.2","","101.68","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-22 13:00","2008","07","22","13:00","20.0","","11.7","","59","","","","14","","13","","32.2","","101.70","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-22 14:00","2008","07","22","14:00","20.7","","11.2","","54","","","","17","","19","","32.2","","101.71","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-22 15:00","2008","07","22","15:00","19.6","","11.1","","58","","","","16","","20","","32.2","","101.72","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-22 16:00","2008","07","22","16:00","19.9","","11.2","","57","","","","18","","19","","32.2","","101.72","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-22 17:00","2008","07","22","17:00","19.5","","10.6","","56","","","","17","","17","","48.3","","101.71","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-22 18:00","2008","07","22","18:00","18.9","","10.4","","58","","","","14","","19","","48.3","","101.71","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-22 19:00","2008","07","22","19:00","18.2","","9.9","","58","","","","14","","24","","48.3","","101.73","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-22 20:00","2008","07","22","20:00","16.9","","9.9","","63","","","","13","","20","","48.3","","101.76","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-22 21:00","2008","07","22","21:00","15.2","","10.7","","74","","","","10","","19","","48.3","","101.84","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-22 22:00","2008","07","22","22:00","16.2","","9.7","","65","","","","12","","15","","32.2","","101.85","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-22 23:00","2008","07","22","23:00","15.5","","9.7","","68","","","","9","","15","","32.2","","101.87","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-23 00:00","2008","07","23","00:00","15.7","","9.1","","65","","","","11","","24","","32.2","","101.87","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-23 01:00","2008","07","23","01:00","15.5","","9.1","","66","","","","11","","22","","32.2","","101.87","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-23 02:00","2008","07","23","02:00","15.4","","9.1","","66","","","","9","","20","","32.2","","101.89","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-23 03:00","2008","07","23","03:00","15.3","","9.2","","67","","","","12","","20","","32.2","","101.90","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-23 04:00","2008","07","23","04:00","14.6","","8.9","","69","","","","11","","24","","32.2","","101.94","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-23 05:00","2008","07","23","05:00","14.4","","9.0","","70","","","","11","","20","","32.2","","101.97","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-23 06:00","2008","07","23","06:00","14.1","","9.3","","73","","","","11","","22","","32.2","","102.02","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-23 07:00","2008","07","23","07:00","14.3","","9.7","","74","","","","11","","19","","32.2","","102.05","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-23 08:00","2008","07","23","08:00","14.6","","9.9","","73","","","","13","","20","","32.2","","102.09","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-23 09:00","2008","07","23","09:00","15.2","","10.1","","72","","","","11","","19","","32.2","","102.12","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-23 10:00","2008","07","23","10:00","15.7","","10.1","","69","","","","14","","17","","32.2","","102.15","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-23 11:00","2008","07","23","11:00","16.6","","9.9","","65","","","","14","","17","","32.2","","102.18","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-23 12:00","2008","07","23","12:00","17.2","","9.7","","61","","","","11","","20","","32.2","","102.16","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-23 13:00","2008","07","23","13:00","17.4","","9.6","","60","","","","11","","17","","32.2","","102.15","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-23 14:00","2008","07","23","14:00","18.5","","10.3","","59","","","","9","","17","","32.2","","102.12","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-23 15:00","2008","07","23","15:00","18.0","","10.0","","59","","","","12","","13","","32.2","","102.12","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-23 16:00","2008","07","23","16:00","19.1","","10.2","","56","","","","15","","19","","32.2","","102.12","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-23 17:00","2008","07","23","17:00","18.6","","10.0","","57","","","","16","","15","","32.2","","102.11","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-23 18:00","2008","07","23","18:00","18.1","","10.1","","60","","","","15","","17","","32.2","","102.11","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-23 19:00","2008","07","23","19:00","17.1","","9.8","","62","","","","14","","13","","32.2","","102.12","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-23 20:00","2008","07","23","20:00","16.4","","9.8","","65","","","","15","","15","","32.2","","102.13","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-23 21:00","2008","07","23","21:00","14.4","","10.4","","77","","","","11","","15","","32.2","","102.16","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-23 22:00","2008","07","23","22:00","13.4","","10.3","","81","","","","11","","11","","32.2","","102.16","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-23 23:00","2008","07","23","23:00","13.6","","10.4","","81","","","","11","","11","","32.2","","102.17","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-24 00:00","2008","07","24","00:00","13.1","","10.3","","83","","","","11","","11","","32.2","","102.16","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-24 01:00","2008","07","24","01:00","12.9","","10.2","","84","","","","10","","11","","32.2","","102.15","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-24 02:00","2008","07","24","02:00","14.8","","10.4","","75","","","","15","","9","","24.1","","102.14","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-24 03:00","2008","07","24","03:00","14.4","","10.5","","77","","","","13","","6","","24.1","","102.14","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-24 04:00","2008","07","24","04:00","14.4","","10.5","","77","","","","11","","6","","24.1","","102.12","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-24 05:00","2008","07","24","05:00","15.0","","10.8","","76","","","","15","","4","","32.2","","102.12","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-24 06:00","2008","07","24","06:00","15.0","","11.1","","77","","","","21","","6","","24.1","","102.15","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-24 07:00","2008","07","24","07:00","15.6","","11.6","","77","","","","23","","4","","24.1","","102.16","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-24 08:00","2008","07","24","08:00","16.0","","11.8","","76","","","","23","","9","","24.1","","102.16","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-24 09:00","2008","07","24","09:00","16.6","","11.8","","73","","","","26","","7","","24.1","","102.14","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-24 10:00","2008","07","24","10:00","17.9","","12.7","","72","","","","27","","9","","32.2","","102.11","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-24 11:00","2008","07","24","11:00","18.7","","12.6","","68","","","","27","","15","","32.2","","102.06","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-24 12:00","2008","07","24","12:00","19.1","","12.3","","65","","","","26","","19","","32.2","","102.02","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-24 13:00","2008","07","24","13:00","19.6","","11.9","","61","","","","26","","15","","32.2","","101.96","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-24 14:00","2008","07","24","14:00","21.1","","11.9","","56","","","","28","","15","","32.2","","101.87","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-24 15:00","2008","07","24","15:00","20.7","","11.5","","56","","","","26","","11","","32.2","","101.80","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-24 16:00","2008","07","24","16:00","21.4","","12.2","","56","","","","29","","13","","32.2","","101.71","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-24 17:00","2008","07","24","17:00","20.6","","12.5","","60","","","","25","","9","","32.2","","101.65","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-24 18:00","2008","07","24","18:00","20.3","","11.9","","58","","","","24","","11","","32.2","","101.59","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-24 19:00","2008","07","24","19:00","19.8","","11.6","","59","","","","21","","9","","32.2","","101.56","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-24 20:00","2008","07","24","20:00","19.6","","11.5","","59","","","","19","","6","","32.2","","101.55","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-24 21:00","2008","07","24","21:00","18.5","","11.6","","64","","","","20","","4","","32.2","","101.56","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-24 22:00","2008","07","24","22:00","18.1","","12.7","","71","","","","11","","4","","32.2","","101.56","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-24 23:00","2008","07","24","23:00","15.5","","11.7","","78","","","","12","","9","","24.1","","101.57","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-25 00:00","2008","07","25","00:00","14.6","","12.4","","87","","","","10","","11","","24.1","","101.58","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-25 01:00","2008","07","25","01:00","14.3","","11.6","","84","","","","9","","9","","24.1","","101.57","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-25 02:00","2008","07","25","02:00","15.0","","12.1","","83","","","","11","","7","","24.1","","101.57","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-25 03:00","2008","07","25","03:00","13.9","","11.4","","85","","","","9","","7","","24.1","","101.56","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-25 04:00","2008","07","25","04:00","14.3","","12.0","","86","","","","12","","9","","24.1","","101.57","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-25 05:00","2008","07","25","05:00","13.7","","11.6","","87","","","","12","","6","","24.1","","101.59","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-25 06:00","2008","07","25","06:00","15.1","","11.7","","80","","","","11","","11","","24.1","","101.62","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-25 07:00","2008","07","25","07:00","16.7","","12.4","","76","","","","11","","13","","24.1","","101.65","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-25 08:00","2008","07","25","08:00","18.4","","11.7","","65","","","","12","","19","","32.2","","101.65","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-25 09:00","2008","07","25","09:00","19.0","","11.8","","63","","","","14","","17","","24.1","","101.66","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-25 10:00","2008","07","25","10:00","19.7","","11.7","","60","","","","14","","19","","32.2","","101.65","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-25 11:00","2008","07","25","11:00","19.2","","12.0","","63","","","","14","","22","","32.2","","101.65","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-25 12:00","2008","07","25","12:00","19.0","","11.7","","63","","","","15","","17","","32.2","","101.61","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-25 13:00","2008","07","25","13:00","19.5","","11.2","","59","","","","15","","11","","32.2","","101.59","","","","","","Mostly Cloudy"
