"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-19 11:00","2008","01","19","11:00","0.5","","-0.5","","93","","","","7","","17","","4.8","","101.99","","","","","","Snow"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-19 12:00","2008","01","19","12:00","1.6","","0.4","","92","","","","7","","19","","11.3","","101.90","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-19 13:00","2008","01","19","13:00","2.9","","1.6","","91","","","","7","","19","","19.3","","101.83","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-19 14:00","2008","01","19","14:00","3.4","","1.5","","87","","","","7","","13","","24.1","","101.76","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-19 15:00","2008","01","19","15:00","3.7","","1.8","","87","","","","6","","4","","24.1","","101.75","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-19 16:00","2008","01","19","16:00","3.7","","1.3","","84","","","","30","","4","","24.1","","101.75","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-19 17:00","2008","01","19","17:00","3.7","","1.7","","87","","","","28","","6","","24.1","","101.74","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-19 18:00","2008","01","19","18:00","3.7","","2.0","","89","","","","26","","20","","24.1","","101.70","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-19 19:00","2008","01","19","19:00","4.0","","2.3","","89","","","","31","","20","","24.1","","101.67","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-19 20:00","2008","01","19","20:00","3.6","","1.9","","89","","","","32","","13","","24.1","","101.65","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-19 21:00","2008","01","19","21:00","3.3","","1.8","","90","","","","1","","7","","24.1","","101.64","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-19 22:00","2008","01","19","22:00","2.9","","1.6","","91","","","","3","","7","","24.1","","101.63","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-19 23:00","2008","01","19","23:00","2.3","","1.4","","94","","","","11","","7","","11.3","","101.64","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-20 00:00","2008","01","20","00:00","2.7","","1.8","","94","","","","9","","4","","12.9","","101.65","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-20 01:00","2008","01","20","01:00","2.7","","1.1","","89","","","","8","","7","","12.9","","101.64","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-20 02:00","2008","01","20","02:00","2.4","","1.0","","90","","","","9","","6","","12.9","","101.67","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-20 03:00","2008","01","20","03:00","2.1","","0.9","","92","","","","12","","7","","24.1","","101.68","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-20 04:00","2008","01","20","04:00","1.9","","0.6","","91","","","","","","0","","24.1","","101.67","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-20 05:00","2008","01","20","05:00","1.4","","0.3","","92","","","","11","","6","","24.1","","101.66","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-20 06:00","2008","01","20","06:00","1.1","","-0.2","","91","","","","36","","4","","24.1","","101.71","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-20 07:00","2008","01","20","07:00","0.8","","-0.3","","92","","","","","","0","","24.1","","101.76","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-20 08:00","2008","01","20","08:00","1.2","","0.2","","93","","","","2","","4","","32.2","","101.81","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-20 09:00","2008","01","20","09:00","4.7","","0.4","","74","","","","9","","6","","32.2","","101.89","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-20 10:00","2008","01","20","10:00","2.5","","-0.6","","80","","","","10","","7","","32.2","","101.98","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-20 11:00","2008","01","20","11:00","5.8","","-1.2","","61","","","","4","","17","","32.2","","102.01","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-20 12:00","2008","01","20","12:00","6.2","","-3.6","","49","","","","4","","20","","32.2","","102.04","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-20 13:00","2008","01","20","13:00","6.3","","-6.0","","41","","","","4","","28","","32.2","","102.09","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-20 14:00","2008","01","20","14:00","6.0","","-7.0","","39","","","","3","","22","","48.3","","102.14","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-20 15:00","2008","01","20","15:00","6.1","","-7.9","","36","","","","4","","30","","48.3","","102.18","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-20 16:00","2008","01","20","16:00","5.1","","-8.1","","38","","","","7","","13","","48.3","","102.25","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-20 17:00","2008","01","20","17:00","4.1","","-8.6","","39","","","","7","","24","","48.3","","102.31","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-20 18:00","2008","01","20","18:00","2.7","","-8.0","","45","","","","36","","9","","48.3","","102.36","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-20 19:00","2008","01","20","19:00","1.2","","-9.2","","46","","","","5","","9","","48.3","","102.42","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-20 20:00","2008","01","20","20:00","0.6","","-7.1","","56","","","","6","","9","","48.3","","102.49","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-20 21:00","2008","01","20","21:00","0.3","","-7.2","","57","","","","1","","6","","48.3","","102.55","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-20 22:00","2008","01","20","22:00","-0.6","","-8.8","","54","","","","9","","7","","48.3","","102.61","","","","-3","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-20 23:00","2008","01","20","23:00","-0.3","","-9.0","","52","","","","7","","15","","48.3","","102.62","","","","-5","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-21 00:00","2008","01","21","00:00","-0.1","","-9.6","","49","","","","7","","15","","48.3","","102.63","","","","-5","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-21 01:00","2008","01","21","01:00","0.1","","-9.8","","47","","","","","","0","","48.3","","102.65","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-21 02:00","2008","01","21","02:00","0.1","","-9.8","","47","","","","9","","6","","48.3","","102.70","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-21 03:00","2008","01","21","03:00","-1.8","","-8.9","","58","","","","13","","4","","48.3","","102.76","","","","-3","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-21 04:00","2008","01","21","04:00","-1.6","","-9.6","","54","","","","32","","4","","48.3","","102.79","","","","-3","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-21 05:00","2008","01","21","05:00","-4.3","","-9.6","","66","","","","36","","9","","48.3","","102.83","","","","-8","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-21 06:00","2008","01","21","06:00","-2.7","","-8.6","","64","","","","35","","4","","48.3","","102.84","","","","-4","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-21 07:00","2008","01","21","07:00","-1.5","","-8.1","","61","","","","","","0","","48.3","","102.89","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-21 08:00","2008","01","21","08:00","-2.0","","-8.1","","63","","","","","","0","","48.3","","102.91","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-21 09:00","2008","01","21","09:00","-0.6","","-6.4","","65","","","","7","","4","","48.3","","102.94","","","","-2","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-21 10:00","2008","01","21","10:00","1.2","","-5.5","","61","","","","10","","7","","48.3","","103.00","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-21 11:00","2008","01","21","11:00","2.7","","-6.6","","50","","","","10","","6","","48.3","","103.02","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-21 12:00","2008","01","21","12:00","4.2","","-9.9","","35","","","","","","0","","48.3","","103.01","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-21 13:00","2008","01","21","13:00","4.3","","-8.1","","40","","","","26","","7","","48.3","","102.96","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-21 14:00","2008","01","21","14:00","3.8","","-6.6","","47","","","","31","","9","","48.3","","102.93","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-21 15:00","2008","01","21","15:00","4.2","","-5.6","","49","","","","32","","6","","48.3","","102.95","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-21 16:00","2008","01","21","16:00","2.7","","-3.5","","64","","","","32","","9","","48.3","","102.96","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-21 17:00","2008","01","21","17:00","0.5","","-4.8","","68","","","","32","","9","","48.3","","102.96","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-21 18:00","2008","01","21","18:00","0.8","","-5.4","","63","","","","33","","6","","48.3","","102.98","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-21 19:00","2008","01","21","19:00","1.1","","-4.8","","65","","","","","","0","","48.3","","103.01","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-21 20:00","2008","01","21","20:00","-0.2","","-6.3","","63","","","","8","","13","","48.3","","103.01","","","","-4","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-21 21:00","2008","01","21","21:00","0.2","","-5.1","","67","","","","9","","11","","48.3","","103.02","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-21 22:00","2008","01","21","22:00","-2.0","","-6.5","","71","","","","8","","11","","48.3","","103.03","","","","-6","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-21 23:00","2008","01","21","23:00","-0.5","","-6.8","","62","","","","12","","9","","48.3","","103.07","","","","-4","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-22 00:00","2008","01","22","00:00","-2.7","","-6.4","","76","","","","9","","7","","48.3","","103.07","","","","-6","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-22 01:00","2008","01","22","01:00","-2.2","","-5.8","","76","","","","8","","9","","48.3","","103.07","","","","-6","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-22 02:00","2008","01","22","02:00","-1.9","","-5.8","","75","","","","11","","6","","48.3","","103.09","","","","-4","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-22 03:00","2008","01","22","03:00","-3.2","","-6.9","","76","","","","9","","7","","48.3","","103.11","","","","-6","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-22 04:00","2008","01","22","04:00","-3.9","","-7.0","","79","","","","1","","4","","48.3","","103.07","","","","-6","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-22 05:00","2008","01","22","05:00","-3.4","","-6.5","","79","","","","14","","4","","48.3","","103.05","","","","-5","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-22 06:00","2008","01","22","06:00","-3.9","","-7.0","","79","","","","10","","6","","48.3","","103.04","","","","-7","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-22 07:00","2008","01","22","07:00","-4.2","","-6.9","","81","","","","10","","4","","48.3","","103.03","","","","-6","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-22 08:00","2008","01","22","08:00","-3.3","","-5.6","","84","","","","","","0","","48.3","","103.03","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-22 09:00","2008","01","22","09:00","-1.7","","-5.2","","77","","","","12","","7","","48.3","","103.05","","","","-4","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-22 10:00","2008","01","22","10:00","0.1","","-4.1","","73","","","","12","","7","","48.3","","103.06","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-22 11:00","2008","01","22","11:00","2.2","","-3.4","","66","","","","15","","4","","48.3","","103.01","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-22 12:00","2008","01","22","12:00","2.2","","-3.5","","66","","","","25","","6","","48.3","","102.95","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-22 13:00","2008","01","22","13:00","2.8","","-2.5","","68","","","","28","","9","","48.3","","102.89","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-22 14:00","2008","01","22","14:00","2.3","","-2.2","","72","","","","28","","9","","48.3","","102.84","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-22 15:00","2008","01","22","15:00","3.1","","-1.7","","71","","","","29","","11","","48.3","","102.78","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-22 16:00","2008","01","22","16:00","2.4","","-1.9","","73","","","","29","","13","","48.3","","102.76","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-22 17:00","2008","01","22","17:00","0.8","","-2.3","","80","","","","30","","13","","48.3","","102.74","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-22 18:00","2008","01","22","18:00","0.2","","-2.5","","82","","","","32","","7","","48.3","","102.78","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-22 19:00","2008","01","22","19:00","1.1","","-1.9","","80","","","","36","","4","","48.3","","102.74","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-22 20:00","2008","01","22","20:00","0.4","","-2.0","","84","","","","","","0","","48.3","","102.75","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-22 21:00","2008","01","22","21:00","-0.8","","-2.7","","87","","","","9","","7","","48.3","","102.74","","","","-3","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-22 22:00","2008","01","22","22:00","-1.8","","-3.3","","89","","","","10","","7","","48.3","","102.72","","","","-4","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-22 23:00","2008","01","22","23:00","-2.1","","-3.5","","90","","","","9","","6","","48.3","","102.72","","","","-4","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-23 00:00","2008","01","23","00:00","-1.6","","-3.2","","89","","","","","","0","","48.3","","102.69","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-23 01:00","2008","01","23","01:00","-2.5","","-3.9","","90","","","","9","","4","","32.2","","102.66","","","","-4","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-23 02:00","2008","01","23","02:00","-3.1","","-4.9","","87","","","","9","","7","","32.2","","102.68","","","","-6","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-23 03:00","2008","01","23","03:00","-2.1","","-3.9","","87","","","","11","","9","","32.2","","102.67","","","","-6","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-23 04:00","2008","01","23","04:00","-3.6","","-5.5","","87","","","","6","","4","","32.2","","102.65","","","","-5","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-23 05:00","2008","01","23","05:00","-3.4","","-5.0","","89","","","","","","0","","32.2","","102.60","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-23 06:00","2008","01","23","06:00","-3.1","","-4.4","","91","","","","15","","6","","32.2","","102.54","","","","-6","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-23 07:00","2008","01","23","07:00","-3.0","","-4.5","","89","","","","","","0","","48.3","","102.50","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-23 08:00","2008","01","23","08:00","-3.0","","-4.9","","87","","","","12","","6","","32.2","","102.46","","","","-5","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-23 09:00","2008","01","23","09:00","-1.9","","-3.8","","87","","","","11","","9","","48.3","","102.45","","","","-5","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-23 10:00","2008","01","23","10:00","-0.2","","-2.7","","83","","","","12","","7","","48.3","","102.42","","","","-3","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-23 11:00","2008","01","23","11:00","1.8","","-1.8","","77","","","","13","","6","","48.3","","102.33","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-23 12:00","2008","01","23","12:00","3.1","","-2.3","","68","","","","15","","4","","48.3","","102.22","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-23 13:00","2008","01","23","13:00","3.4","","-1.9","","68","","","","24","","7","","32.2","","102.08","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-23 14:00","2008","01","23","14:00","2.9","","-1.6","","72","","","","25","","6","","32.2","","101.97","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-23 15:00","2008","01","23","15:00","3.1","","-1.6","","71","","","","26","","6","","32.2","","101.87","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-23 16:00","2008","01","23","16:00","2.5","","-1.9","","73","","","","","","0","","32.2","","101.75","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-23 17:00","2008","01","23","17:00","1.4","","-2.0","","78","","","","","","0","","32.2","","101.63","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-23 18:00","2008","01","23","18:00","0.9","","-2.1","","80","","","","","","0","","32.2","","101.52","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-23 19:00","2008","01","23","19:00","-0.1","","-3.0","","81","","","","36","","6","","32.2","","101.46","","","","-2","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-23 20:00","2008","01","23","20:00","-0.3","","-2.5","","85","","","","","","0","","32.2","","101.34","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-23 21:00","2008","01","23","21:00","-1.4","","-3.3","","87","","","","","","0","","32.2","","101.23","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-23 22:00","2008","01","23","22:00","-1.5","","-3.3","","88","","","","10","","9","","32.2","","101.14","","","","-5","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-23 23:00","2008","01","23","23:00","-1.6","","-3.3","","88","","","","11","","4","","32.2","","101.07","","","","-3","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-24 00:00","2008","01","24","00:00","-2.1","","-3.8","","88","","","","","","0","","32.2","","100.98","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-24 01:00","2008","01","24","01:00","-2.4","","-3.8","","90","","","","9","","4","","32.2","","100.88","","","","-4","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-24 02:00","2008","01","24","02:00","-2.4","","-3.5","","92","","","","","","0","","32.2","","100.84","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-24 03:00","2008","01","24","03:00","-2.9","","-4.3","","90","","","","11","","11","","32.2","","100.80","","","","-7","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-24 04:00","2008","01","24","04:00","-3.3","","-4.8","","89","","","","8","","11","","32.2","","100.71","","","","-8","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-24 05:00","2008","01","24","05:00","-2.6","","-4.7","","85","","","","11","","11","","32.2","","100.65","","","","-7","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-24 06:00","2008","01","24","06:00","-2.1","","-4.2","","86","","","","","","0","","32.2","","100.58","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-24 07:00","2008","01","24","07:00","-2.3","","-4.6","","84","","","","","","0","","32.2","","100.55","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-24 08:00","2008","01","24","08:00","-3.0","","-5.1","","85","","","","14","","6","","32.2","","100.55","","","","-5","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-24 09:00","2008","01","24","09:00","-1.8","","-4.1","","84","","","","17","","6","","48.3","","100.59","","","","-4","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-24 10:00","2008","01","24","10:00","1.3","","-2.4","","76","","","","20","","7","","48.3","","100.63","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-24 11:00","2008","01","24","11:00","2.5","","-1.7","","74","","","","32","","11","","48.3","","100.69","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-24 12:00","2008","01","24","12:00","3.1","","-2.5","","67","","","","24","","9","","48.3","","100.67","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-24 13:00","2008","01","24","13:00","3.4","","-1.7","","69","","","","22","","11","","48.3","","100.68","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-24 14:00","2008","01","24","14:00","3.9","","-0.3","","74","","","","27","","9","","48.3","","100.64","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-24 15:00","2008","01","24","15:00","4.0","","0.2","","76","","","","29","","11","","48.3","","100.68","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-24 16:00","2008","01","24","16:00","3.4","","-0.1","","78","","","","28","","15","","48.3","","100.74","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-24 17:00","2008","01","24","17:00","2.3","","-1.1","","78","","","","30","","19","","48.3","","100.80","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-24 18:00","2008","01","24","18:00","3.0","","-0.2","","79","","","","31","","20","","48.3","","100.86","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-24 19:00","2008","01","24","19:00","1.9","","-0.6","","83","","","","32","","19","","48.3","","100.93","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-24 20:00","2008","01","24","20:00","2.2","","-0.8","","81","","","","3","","6","","48.3","","100.98","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-24 21:00","2008","01","24","21:00","-1.1","","-3.2","","86","","","","10","","11","","48.3","","101.06","","","","-5","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-24 22:00","2008","01","24","22:00","-0.2","","-2.5","","84","","","","4","","6","","48.3","","101.15","","","","-2","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-24 23:00","2008","01","24","23:00","-1.8","","-3.7","","87","","","","8","","13","","48.3","","101.25","","","","-6","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-25 00:00","2008","01","25","00:00","-3.0","","-4.8","","87","","","","9","","6","","48.3","","101.31","","","","-5","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-25 01:00","2008","01","25","01:00","-1.4","","-3.0","","89","","","","10","","7","","32.2","","101.39","","","","-4","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-25 02:00","2008","01","25","02:00","-2.2","","-3.9","","88","","","","","","0","","32.2","","101.48","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-25 03:00","2008","01","25","03:00","-1.2","","-2.9","","88","","","","10","","6","","32.2","","101.53","","","","-3","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-25 04:00","2008","01","25","04:00","-3.3","","-4.8","","89","","","","9","","9","","32.2","","101.58","","","","-7","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-25 05:00","2008","01","25","05:00","-3.2","","-5.2","","86","","","","11","","11","","32.2","","101.60","","","","-7","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-25 06:00","2008","01","25","06:00","-2.2","","-4.3","","85","","","","10","","13","","32.2","","101.64","","","","-7","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-25 07:00","2008","01","25","07:00","-2.7","","-5.1","","84","","","","9","","15","","32.2","","101.70","","","","-8","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-25 08:00","2008","01","25","08:00","-3.7","","-6.5","","81","","","","10","","15","","32.2","","101.76","","","","-9","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-25 09:00","2008","01","25","09:00","-1.6","","-4.5","","81","","","","10","","13","","32.2","","101.84","","","","-6","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-25 10:00","2008","01","25","10:00","0.4","","-2.8","","79","","","","11","","15","","32.2","","101.85","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-25 11:00","2008","01","25","11:00","1.1","","-2.9","","75","","","","11","","15","","32.2","","101.89","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-25 12:00","2008","01","25","12:00","2.1","","-2.6","","71","","","","9","","11","","32.2","","101.87","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-25 13:00","2008","01","25","13:00","2.9","","-2.8","","66","","","","13","","11","","32.2","","101.79","","","","","","Mostly Cloudy"
