"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-25 07:00","2008","12","25","07:00","1.1","","-0.7","","88","","","","10","","4","","19.3","","99.71","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-25 08:00","2008","12","25","08:00","0.6","","-0.4","","93","","","","13","","7","","24.1","","99.80","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-25 09:00","2008","12","25","09:00","0.2","","-1.0","","92","","","","12","","7","","24.1","","99.91","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-25 10:00","2008","12","25","10:00","0.4","","-0.7","","92","","","","8","","7","","19.3","","100.05","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-25 11:00","2008","12","25","11:00","0.6","","-0.6","","92","","","","15","","6","","24.1","","100.13","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-25 12:00","2008","12","25","12:00","0.8","","-0.5","","91","","","","12","","9","","24.1","","100.17","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-25 13:00","2008","12","25","13:00","1.1","","-0.2","","91","","","","16","","6","","24.1","","100.22","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-25 14:00","2008","12","25","14:00","1.2","","-0.3","","90","","","","14","","4","","24.1","","100.33","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-25 15:00","2008","12","25","15:00","0.8","","-0.8","","89","","","","13","","6","","32.2","","100.41","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-25 16:00","2008","12","25","16:00","0.3","","-1.2","","90","","","","14","","4","","32.2","","100.51","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-25 17:00","2008","12","25","17:00","-0.4","","-2.0","","89","","","","10","","6","","32.2","","100.61","","","","-2","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-25 18:00","2008","12","25","18:00","-0.3","","-1.8","","90","","","","10","","9","","24.1","","100.70","","","","-3","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-25 19:00","2008","12","25","19:00","-2.0","","-3.1","","92","","","","11","","7","","24.1","","100.80","","","","-5","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-25 20:00","2008","12","25","20:00","-2.9","","-4.1","","91","","","","9","","9","","19.3","","100.91","","","","-6","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-25 21:00","2008","12","25","21:00","-2.0","","-3.2","","91","","","","10","","7","","19.3","","101.01","","","","-5","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-25 22:00","2008","12","25","22:00","-0.5","","-3.1","","83","","","","13","","9","","19.3","","101.11","","","","-4","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-25 23:00","2008","12","25","23:00","-1.5","","-3.4","","87","","","","9","","9","","19.3","","101.19","","","","-5","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-26 00:00","2008","12","26","00:00","-1.0","","-3.4","","84","","","","9","","7","","19.3","","101.27","","","","-4","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-26 01:00","2008","12","26","01:00","-1.1","","-3.8","","82","","","","11","","15","","19.3","","101.34","","","","-6","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-26 02:00","2008","12","26","02:00","-1.2","","-4.1","","81","","","","10","","13","","19.3","","101.42","","","","-5","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-26 03:00","2008","12","26","03:00","-1.1","","-4.5","","78","","","","10","","15","","19.3","","101.52","","","","-6","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-26 04:00","2008","12","26","04:00","-1.8","","-4.9","","79","","","","10","","11","","19.3","","101.57","","","","-6","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-26 05:00","2008","12","26","05:00","-4.1","","-7.2","","79","","","","8","","9","","24.1","","101.61","","","","-8","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-26 06:00","2008","12","26","06:00","-2.7","","-6.1","","77","","","","9","","15","","24.1","","101.64","","","","-8","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-26 07:00","2008","12","26","07:00","-2.0","","-5.9","","75","","","","9","","17","","24.1","","101.68","","","","-7","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-26 08:00","2008","12","26","08:00","-1.9","","-5.9","","74","","","","9","","17","","24.1","","101.69","","","","-7","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-26 09:00","2008","12","26","09:00","-1.4","","-4.2","","81","","","","9","","15","","4.8","","101.73","","","","-6","","Snow"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-26 10:00","2008","12","26","10:00","-1.5","","-3.2","","88","","","","8","","20","","1.6","","101.75","","","","-7","","Snow"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-26 11:00","2008","12","26","11:00","-1.0","","-2.2","","92","","","","7","","17","","0.8","","101.69","","","","-6","","Moderate Snow"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-26 12:00","2008","12","26","12:00","-0.6","","-1.7","","92","","","","9","","20","","2.4","","101.62","","","","-6","","Snow"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-26 13:00","2008","12","26","13:00","-0.3","","-1.4","","92","","","","9","","20","","0.8","","101.55","","","","-6","","Moderate Snow"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-26 14:00","2008","12","26","14:00","-0.3","","-1.2","","94","","","","9","","20","","0.8","","101.50","","","","-6","","Moderate Snow"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-26 15:00","2008","12","26","15:00","-0.1","","-0.9","","94","","","","9","","20","","1.2","","101.36","","","","-5","","Snow"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-26 16:00","2008","12","26","16:00","0.1","","-0.8","","94","","","","8","","20","","16.1","","101.32","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-26 17:00","2008","12","26","17:00","0.2","","-0.7","","94","","","","8","","20","","2.4","","101.22","","","","","","Snow"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-26 18:00","2008","12","26","18:00","0.3","","-0.6","","94","","","","8","","22","","1.2","","101.11","","","","","","Snow"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-26 19:00","2008","12","26","19:00","0.5","","-0.7","","92","","","","8","","24","","1.6","","100.99","","","","","","Rain,Snow"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-26 20:00","2008","12","26","20:00","0.6","","-0.4","","93","","","","9","","26","","4.8","","100.89","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-26 21:00","2008","12","26","21:00","0.8","","-0.1","","94","","","","8","","24","","4.8","","100.80","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-26 22:00","2008","12","26","22:00","1.1","","0.3","","94","","","","8","","26","","2.4","","100.69","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-26 23:00","2008","12","26","23:00","1.1","","0.2","","94","","","","8","","24","","4.0","","100.66","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-27 00:00","2008","12","27","00:00","1.2","","0.2","","93","","","","7","","20","","4.8","","100.56","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-27 01:00","2008","12","27","01:00","1.3","","0.4","","94","","","","7","","24","","4.0","","100.49","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-27 02:00","2008","12","27","02:00","1.4","","0.6","","94","","","","8","","19","","6.4","","100.44","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-27 03:00","2008","12","27","03:00","1.3","","0.3","","93","","","","7","","22","","9.7","","100.40","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-27 04:00","2008","12","27","04:00","1.5","","0.1","","90","","","","6","","26","","6.4","","100.36","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-27 05:00","2008","12","27","05:00","1.2","","0.2","","93","","","","7","","17","","6.4","","100.33","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-27 06:00","2008","12","27","06:00","1.4","","0.4","","93","","","","8","","15","","4.8","","100.35","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-27 07:00","2008","12","27","07:00","1.1","","0.3","","94","","","","7","","15","","8.0","","100.39","","","","","","Drizzle"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-27 08:00","2008","12","27","08:00","1.2","","0.3","","94","","","","7","","13","","8.0","","100.40","","","","","","Drizzle"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-27 09:00","2008","12","27","09:00","1.2","","0.4","","94","","","","8","","15","","19.3","","100.47","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-27 10:00","2008","12","27","10:00","1.2","","0.5","","95","","","","9","","13","","19.3","","100.50","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-27 11:00","2008","12","27","11:00","1.6","","0.7","","94","","","","9","","13","","19.3","","100.55","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-27 12:00","2008","12","27","12:00","2.2","","1.4","","94","","","","32","","6","","24.1","","100.61","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-27 13:00","2008","12","27","13:00","2.3","","1.5","","94","","","","10","","11","","24.1","","100.64","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-27 14:00","2008","12","27","14:00","2.5","","1.8","","95","","","","29","","6","","19.3","","100.66","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-27 15:00","2008","12","27","15:00","2.8","","2.2","","96","","","","12","","4","","19.3","","100.72","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-27 16:00","2008","12","27","16:00","2.2","","1.5","","95","","","","31","","6","","24.1","","100.80","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-27 17:00","2008","12","27","17:00","1.9","","1.2","","95","","","","9","","7","","19.3","","100.84","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-27 18:00","2008","12","27","18:00","1.8","","1.2","","96","","","","9","","9","","19.3","","100.82","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-27 19:00","2008","12","27","19:00","1.8","","1.3","","96","","","","9","","13","","19.3","","100.78","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-27 20:00","2008","12","27","20:00","2.5","","2.1","","97","","","","9","","7","","19.3","","100.80","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-27 21:00","2008","12","27","21:00","1.6","","0.9","","95","","","","9","","9","","19.3","","100.84","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-27 22:00","2008","12","27","22:00","1.5","","0.7","","94","","","","8","","11","","12.9","","100.85","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-27 23:00","2008","12","27","23:00","1.9","","1.2","","95","","","","10","","9","","12.9","","100.86","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-28 00:00","2008","12","28","00:00","1.6","","0.7","","94","","","","10","","9","","24.1","","100.81","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-28 01:00","2008","12","28","01:00","1.2","","0.3","","94","","","","9","","9","","24.1","","100.76","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-28 02:00","2008","12","28","02:00","1.0","","0.0","","93","","","","9","","9","","24.1","","100.73","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-28 03:00","2008","12","28","03:00","1.5","","0.7","","94","","","","9","","7","","24.1","","100.68","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-28 04:00","2008","12","28","04:00","1.2","","0.4","","94","","","","8","","6","","12.9","","100.68","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-28 05:00","2008","12","28","05:00","1.3","","0.4","","94","","","","6","","6","","12.9","","100.69","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-28 06:00","2008","12","28","06:00","1.6","","0.6","","93","","","","13","","7","","16.1","","100.74","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-28 07:00","2008","12","28","07:00","1.2","","0.4","","94","","","","","","0","","16.1","","100.80","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-28 08:00","2008","12","28","08:00","-0.8","","-1.7","","94","","","","","","0","","24.1","","100.88","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-28 09:00","2008","12","28","09:00","-0.4","","-1.1","","95","","","","15","","6","","24.1","","100.99","","","","-2","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-28 10:00","2008","12","28","10:00","1.8","","1.1","","95","","","","","","0","","3.2","","101.12","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-28 11:00","2008","12","28","11:00","2.9","","2.1","","94","","","","10","","4","","3.2","","101.24","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-28 12:00","2008","12","28","12:00","2.1","","0.9","","92","","","","31","","4","","24.1","","101.32","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-28 13:00","2008","12","28","13:00","1.7","","1.0","","95","","","","9","","13","","0.8","","101.36","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-28 14:00","2008","12","28","14:00","2.0","","0.9","","92","","","","30","","7","","32.2","","101.39","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-28 15:00","2008","12","28","15:00","3.3","","1.1","","85","","","","9","","11","","32.2","","101.43","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-28 16:00","2008","12","28","16:00","2.4","","0.8","","89","","","","1","","6","","24.1","","101.44","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-28 17:00","2008","12","28","17:00","3.7","","0.8","","81","","","","9","","13","","24.1","","101.43","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-28 18:00","2008","12","28","18:00","4.1","","1.8","","85","","","","15","","24","","24.1","","101.41","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-28 19:00","2008","12","28","19:00","2.2","","0.6","","89","","","","10","","15","","24.1","","101.40","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-28 20:00","2008","12","28","20:00","2.0","","0.9","","92","","","","9","","19","","12.9","","101.38","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-28 21:00","2008","12","28","21:00","3.4","","1.8","","89","","","","10","","28","","19.3","","101.33","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-28 22:00","2008","12","28","22:00","4.1","","1.8","","85","","","","14","","28","","12.9","","101.29","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-28 23:00","2008","12","28","23:00","4.3","","2.1","","86","","","","13","","24","","19.3","","101.18","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-29 00:00","2008","12","29","00:00","4.4","","2.1","","85","","","","14","","22","","19.3","","101.10","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-29 01:00","2008","12","29","01:00","4.3","","2.0","","85","","","","12","","7","","12.9","","101.04","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-29 02:00","2008","12","29","02:00","4.6","","2.3","","85","","","","13","","30","","12.9","","100.96","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-29 03:00","2008","12","29","03:00","4.4","","2.2","","86","","","","15","","19","","12.9","","100.94","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-29 04:00","2008","12","29","04:00","3.9","","2.2","","89","","","","17","","20","","12.9","","100.85","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-29 05:00","2008","12","29","05:00","3.5","","1.6","","87","","","","11","","20","","12.9","","100.67","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-29 06:00","2008","12","29","06:00","2.0","","0.9","","92","","","","9","","17","","12.9","","100.60","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-29 07:00","2008","12","29","07:00","1.9","","0.6","","91","","","","7","","15","","12.9","","100.38","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-29 08:00","2008","12","29","08:00","2.3","","0.9","","90","","","","8","","26","","16.1","","100.18","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-29 09:00","2008","12","29","09:00","2.1","","0.5","","89","","","","8","","17","","24.1","","100.04","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-29 10:00","2008","12","29","10:00","2.3","","0.8","","90","","","","11","","20","","24.1","","99.99","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-29 11:00","2008","12","29","11:00","1.8","","0.4","","90","","","","9","","22","","19.3","","99.90","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-29 12:00","2008","12","29","12:00","2.6","","1.5","","92","","","","12","","24","","6.4","","99.92","","","","","","Rain Showers,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-29 13:00","2008","12","29","13:00","1.1","","0.1","","93","","","","28","","63","","4.0","","100.09","","","","","","Rain Showers,Snow Showers,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-29 14:00","2008","12","29","14:00","2.2","","1.9","","98","","","","27","","67","","8.0","","100.41","","","","","","Rain Showers,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-29 15:00","2008","12","29","15:00","2.7","","1.6","","92","","","","27","","44","","32.2","","100.77","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-29 16:00","2008","12","29","16:00","2.9","","0.7","","85","","","","30","","39","","32.2","","101.03","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-29 17:00","2008","12","29","17:00","3.5","","-0.5","","75","","","","25","","24","","24.1","","101.22","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-29 18:00","2008","12","29","18:00","3.6","","-1.1","","71","","","","26","","24","","24.1","","101.42","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-29 19:00","2008","12","29","19:00","3.3","","-1.4","","71","","","","23","","17","","24.1","","101.58","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-29 20:00","2008","12","29","20:00","3.2","","-1.2","","73","","","","23","","17","","24.1","","101.72","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-29 21:00","2008","12","29","21:00","3.3","","-1.2","","72","","","","22","","19","","24.1","","101.89","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-29 22:00","2008","12","29","22:00","2.9","","-1.3","","74","","","","19","","17","","24.1","","102.01","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-29 23:00","2008","12","29","23:00","1.5","","-1.7","","79","","","","19","","15","","24.1","","102.14","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-30 00:00","2008","12","30","00:00","-0.8","","-3.6","","81","","","","9","","11","","24.1","","102.24","","","","-5","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-30 01:00","2008","12","30","01:00","0.0","","-2.4","","84","","","","9","","9","","24.1","","102.32","","","","-3","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-30 02:00","2008","12","30","02:00","1.9","","-1.1","","80","","","","9","","9","","24.1","","102.41","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-30 03:00","2008","12","30","03:00","2.1","","-0.9","","80","","","","10","","9","","24.1","","102.48","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-30 04:00","2008","12","30","04:00","1.8","","-0.7","","83","","","","8","","13","","19.3","","102.48","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-30 05:00","2008","12","30","05:00","1.7","","-0.3","","87","","","","8","","13","","19.3","","102.52","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-30 06:00","2008","12","30","06:00","1.3","","-0.5","","88","","","","8","","15","","19.3","","102.48","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-30 07:00","2008","12","30","07:00","1.5","","0.0","","90","","","","10","","17","","19.3","","102.49","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-30 08:00","2008","12","30","08:00","1.7","","0.3","","90","","","","10","","17","","19.3","","102.48","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-30 09:00","2008","12","30","09:00","1.5","","0.1","","90","","","","3","","17","","19.3","","102.52","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-30 10:00","2008","12","30","10:00","1.7","","0.0","","88","","","","7","","17","","16.1","","102.53","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-30 11:00","2008","12","30","11:00","2.0","","-0.3","","85","","","","9","","20","","24.1","","102.49","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-30 12:00","2008","12","30","12:00","2.5","","-0.2","","82","","","","9","","20","","24.1","","102.41","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-30 13:00","2008","12","30","13:00","2.6","","-0.5","","80","","","","9","","19","","24.1","","102.29","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-30 14:00","2008","12","30","14:00","3.3","","-0.7","","75","","","","8","","26","","24.1","","102.11","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-30 15:00","2008","12","30","15:00","3.5","","-1.1","","72","","","","8","","24","","24.1","","101.97","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-30 16:00","2008","12","30","16:00","3.4","","-1.3","","71","","","","9","","20","","24.1","","101.86","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-30 17:00","2008","12","30","17:00","2.9","","-1.2","","74","","","","11","","19","","24.1","","101.69","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-30 18:00","2008","12","30","18:00","2.3","","-1.1","","78","","","","9","","22","","24.1","","101.51","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-30 19:00","2008","12","30","19:00","2.8","","-1.2","","75","","","","9","","32","","24.1","","101.37","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-30 20:00","2008","12","30","20:00","3.4","","-0.7","","74","","","","12","","35","","19.3","","101.35","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-30 21:00","2008","12","30","21:00","1.4","","-0.3","","88","","","","9","","32","","19.3","","101.08","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-30 22:00","2008","12","30","22:00","0.9","","-0.6","","90","","","","8","","35","","8.0","","100.82","","","","","","Rain Showers,Snow Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-30 23:00","2008","12","30","23:00","0.8","","-0.5","","91","","","","9","","33","","4.8","","100.55","","","","","","Rain Showers,Snow Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-31 00:00","2008","12","31","00:00","1.2","","0.0","","92","","","","9","","37","","9.7","","100.39","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-31 01:00","2008","12","31","01:00","3.7","","2.1","","89","","","","16","","37","","12.9","","100.34","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-31 02:00","2008","12","31","02:00","3.8","","2.1","","89","","","","16","","43","","24.1","","100.25","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-31 03:00","2008","12","31","03:00","4.5","","2.1","","84","","","","21","","28","","32.2","","100.38","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-31 04:00","2008","12","31","04:00","4.4","","0.5","","76","","","","23","","41","","32.2","","100.56","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-31 05:00","2008","12","31","05:00","4.4","","-0.3","","71","","","","24","","41","","32.2","","100.79","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-31 06:00","2008","12","31","06:00","4.3","","-0.1","","73","","","","25","","30","","32.2","","100.92","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-31 07:00","2008","12","31","07:00","4.4","","-1.2","","67","","","","25","","32","","32.2","","101.02","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-31 08:00","2008","12","31","08:00","4.1","","-1.1","","69","","","","25","","35","","32.2","","101.15","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-31 09:00","2008","12","31","09:00","4.2","","-2.5","","62","","","","26","","32","","32.2","","101.30","","","","","","Mainly Clear"
